<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83676</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083676_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083676_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083676_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : CATANDUVA - SP (OMM: 83676)
Latitude  (graus) : -21.11
Longitude (graus) : -48.93
Altitude  (metros): 570.00
Estação Operante
Inicio de operação: 01/08/1936
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83676;18/05/1970;0000;;33.8;;9.7;2;22.08;63.25;0;
83676;18/05/1970;1200;0;;13.4;;;;;;
83676;19/05/1970;0000;;31;;9.6;3.7;22.1;56.25;2.666667;
83676;19/05/1970;1200;0;;14.5;;;;;;
83676;20/05/1970;0000;;26.7;;0;3;19.92;85.75;4.666667;
83676;20/05/1970;1200;0;;16.6;;;;;;
83676;21/05/1970;0000;;18.3;;1.7;1.4;16.4;89.5;1.333333;
83676;21/05/1970;1200;14;;15.1;;;;;;
83676;22/05/1970;0000;;20.4;;0;0.6;17.2;88;0.666667;
83676;22/05/1970;1200;0;;14.4;;;;;;
83676;23/05/1970;0000;;27.7;;9.3;0.6;18.5;82.25;1;
83676;23/05/1970;1200;0.2;;12.7;;;;;;
83676;24/05/1970;0000;;30.4;;9.4;1.2;20.46;69.75;0.666667;
83676;24/05/1970;1200;0;;12.6;;;;;;
83676;25/05/1970;0000;;31.4;;9.5;1.8;20.5;72;0.333333;
83676;25/05/1970;1200;0;;12.9;;;;;;
83676;26/05/1970;0000;;32.6;;8.7;2;20.5;65.25;1;
83676;26/05/1970;1200;0;;13;;;;;;
83676;27/05/1970;0000;;31.8;;9.6;1.4;20.56;68.25;0;
83676;27/05/1970;1200;0;;14.2;;;;;;
83676;28/05/1970;0000;;31.7;;8.3;1;20.58;64;0;
83676;28/05/1970;1200;0;;14.4;;;;;;
83676;29/05/1970;0000;;31.5;;9.7;2.7;19.76;65.5;0;
83676;29/05/1970;1200;0;;12.3;;;;;;
83676;30/05/1970;0000;;31.1;;9.6;2.7;20.04;63.75;0.666667;
83676;30/05/1970;1200;0;;11;;;;;;
83676;31/05/1970;0000;;31.4;;9.6;2.6;20.06;63.25;0.666667;
83676;31/05/1970;1200;0;;10.9;;;;;;
83676;01/06/1970;0000;;32.7;;9.7;2.5;21.32;67.5;0.666667;
83676;01/06/1970;1200;0;;13;;;;;;
83676;02/06/1970;0000;;31.5;;9.7;2.5;21.18;64.5;0.333333;
83676;02/06/1970;1200;0;;13.2;;;;;;
83676;03/06/1970;0000;;30.7;;9.4;2.4;20.4;63;1.666667;
83676;03/06/1970;1200;0;;12.3;;;;;;
83676;04/06/1970;0000;;32;;9.7;2.4;20.74;62.75;2;
83676;04/06/1970;1200;0;;11.7;;;;;;
83676;05/06/1970;0000;;30.5;;9.6;2.4;21.16;64;3;
83676;05/06/1970;1200;0;;11.9;;;;;;
83676;06/06/1970;0000;;32.8;;9.4;3.2;22.84;63;2.333333;
83676;06/06/1970;1200;0;;16;;;;;;
83676;07/06/1970;0000;;32.7;;9.6;3.1;23.26;63.5;2;
83676;07/06/1970;1200;0;;17.5;;;;;;
83676;08/06/1970;0000;;31.9;;8.2;3.3;22.82;61.75;1;
83676;08/06/1970;1200;0;;17.2;;;;;;
83676;09/06/1970;0000;;30.2;;3.6;2.5;23.22;63.75;2.333333;
83676;09/06/1970;1200;0;;17.6;;;;;;
83676;10/06/1970;0000;;29.1;;4.4;2.5;23.34;66.25;1.666667;
83676;10/06/1970;1200;0;;19.4;;;;;;
83676;11/06/1970;0000;;33.4;;9.1;2.3;22.58;67.5;0.666667;
83676;11/06/1970;1200;0;;15.6;;;;;;
83676;12/06/1970;0000;;32.8;;8.9;2.7;23.94;62.25;2.333333;
83676;12/06/1970;1200;0;;18.7;;;;;;
83676;13/06/1970;0000;;32.9;;8.2;3.1;22.84;63.75;1;
83676;13/06/1970;1200;0;;14.6;;;;;;
83676;14/06/1970;0000;;31.4;;7.7;2.9;22.94;67;1.666667;
83676;14/06/1970;1200;0;;15.4;;;;;;
83676;15/06/1970;0000;;27.7;;3.8;1.6;21.42;78;2;
83676;15/06/1970;1200;0;;18.2;;;;;;
83676;16/06/1970;0000;;29.4;;9;0.6;19.66;71;2.666667;
83676;16/06/1970;1200;0;;13.7;;;;;;
83676;17/06/1970;0000;;32.2;;9.4;1.3;21.7;66.5;2;
83676;17/06/1970;1200;0;;14;;;;;;
83676;18/06/1970;0000;;25.7;;7.4;1.8;21.08;73.5;2.333333;
83676;18/06/1970;1200;0;;18.5;;;;;;
83676;19/06/1970;0000;;30.8;;9.3;1.2;20.82;68;0.666667;
83676;19/06/1970;1200;0.4;;13.9;;;;;;
83676;20/06/1970;0000;;32.6;;9.4;2.4;22.46;59.75;1.666667;
83676;20/06/1970;1200;0;;15.1;;;;;;
83676;21/06/1970;0000;;32.4;;9;3.2;21.96;60.75;1.666667;
83676;21/06/1970;1200;0;;14.4;;;;;;
83676;22/06/1970;0000;;31.2;;9.7;3;23.14;60;3.333333;
83676;22/06/1970;1200;0;;15.2;;;;;;
83676;23/06/1970;0000;;23.3;;0;3.2;17.76;95.5;2.333333;
83676;23/06/1970;1200;2.1;;15.3;;;;;;
83676;24/06/1970;0000;;15.3;;0;0.3;14.3;96.75;1.333333;
83676;24/06/1970;1200;43.4;;13.3;;;;;;
83676;25/06/1970;0000;;21.9;;3.7;0.4;16.46;81.75;2.333333;
83676;25/06/1970;1200;3.6;;12.6;;;;;;
83676;26/06/1970;0000;;19.8;;1.6;0.7;16.4;92.25;1.666667;
83676;26/06/1970;1200;0;;13.5;;;;;;
83676;27/06/1970;0000;;28.2;;9.4;0.5;20.12;79;0.666667;
83676;27/06/1970;1200;2.7;;14;;;;;;
83676;28/06/1970;0000;;28.8;;7.2;1.4;21.94;71.25;2.666667;
83676;28/06/1970;1200;0;;17.5;;;;;;
83676;29/06/1970;0000;;29.3;;7.2;2;20.68;79.5;4;
83676;29/06/1970;1200;14.1;;17.1;;;;;;
83676;30/06/1970;0000;;29.5;;9;1.5;21.44;72.5;3;
83676;30/06/1970;1200;0;;15.4;;;;;;
83676;01/07/1970;0000;;29.9;;9.3;2.1;21.6;65.5;3;
83676;01/07/1970;1200;0;;15.4;;;;;;
83676;02/07/1970;0000;;20.7;;2;2.9;14.42;83.5;1;
83676;02/07/1970;1200;0;;12.8;;;;;;
83676;03/07/1970;0000;;28;;9.3;0.7;16.94;73;1.333333;
83676;03/07/1970;1200;0;;8.3;;;;;;
83676;04/07/1970;0000;;29.8;;9.5;2;20.34;63;1;
83676;04/07/1970;1200;0;;14.1;;;;;;
83676;05/07/1970;0000;;30.3;;9.2;2.7;20.02;64.5;1.666667;
83676;05/07/1970;1200;0;;13.6;;;;;;
83676;06/07/1970;0000;;31.1;;9.6;2;20.42;66.25;1.666667;
83676;06/07/1970;1200;0;;13.2;;;;;;
83676;07/07/1970;0000;;29.6;;9.3;2.5;22.14;62;2;
83676;07/07/1970;1200;0;;15.2;;;;;;
83676;08/07/1970;0000;;25.8;;8.2;3.2;19.7;69.5;1.666667;
83676;08/07/1970;1200;0;;16.1;;;;;;
83676;09/07/1970;0000;;26.9;;8.6;2;17.98;69;4.666667;
83676;09/07/1970;1200;0;;13.3;;;;;;
83676;10/07/1970;0000;;19.6;;1.9;1.9;15.78;89.25;1;
83676;10/07/1970;1200;3.2;;13;;;;;;
83676;11/07/1970;0000;;28.3;;8.7;0.5;19.08;75.25;0;
83676;11/07/1970;1200;1.4;;11.3;;;;;;
83676;12/07/1970;0000;;19.3;;0.4;1.3;16.46;92.75;0.666667;
83676;12/07/1970;1200;3.8;;13.9;;;;;;
83676;13/07/1970;0000;;26.2;;7.9;0.4;18.96;82.5;1;
83676;13/07/1970;1200;8;;14.1;;;;;;
83676;14/07/1970;0000;;25.1;;8.1;0.8;19.08;71.75;3.333333;
83676;14/07/1970;1200;0;;15.5;;;;;;
83676;15/07/1970;0000;;26.8;;9.6;1.1;18.06;69.5;2;
83676;15/07/1970;1200;0;;11.6;;;;;;
83676;16/07/1970;0000;;26.9;;9.5;1.5;18.44;65.5;2;
83676;16/07/1970;1200;0;;11.7;;;;;;
83676;17/07/1970;0000;;25.2;;9.8;2;17.86;63.5;2.333333;
83676;17/07/1970;1200;0;;12.8;;;;;;
83676;18/07/1970;0000;;27.3;;9.8;2.7;17.92;58;3.333333;
83676;18/07/1970;1200;0;;12.1;;;;;;
83676;19/07/1970;0000;;25.6;;8.4;3.2;19.16;55;2.666667;
83676;19/07/1970;1200;0;;12.6;;;;;;
83676;20/07/1970;0000;;26.5;;5.5;3;20.16;56.25;0;
83676;20/07/1970;1200;0;;15.7;;;;;;
83676;21/07/1970;0000;;27.6;;6.9;2.8;18.96;61.25;1.333333;
83676;21/07/1970;1200;0;;13.7;;;;;;
83676;22/07/1970;0000;;26.8;;9.2;2.5;17.92;68.75;0.666667;
83676;22/07/1970;1200;0;;11.7;;;;;;
83676;23/07/1970;0000;;28.5;;9.5;1.9;20.52;64.5;2.666667;
83676;23/07/1970;1200;0;;14.2;;;;;;
83676;24/07/1970;0000;;28.8;;8.8;2.3;19.84;64.75;1.666667;
83676;24/07/1970;1200;0;;13.7;;;;;;
83676;25/07/1970;0000;;29.8;;9.8;2.7;20.84;59.75;2.333333;
83676;25/07/1970;1200;0;;13.8;;;;;;
83676;26/07/1970;0000;;26.9;;9.4;3;20.6;69.25;2.333333;
83676;26/07/1970;1200;0;;15.7;;;;;;
83676;27/07/1970;0000;;30.6;;9.7;2.1;21.16;65.5;2.333333;
83676;27/07/1970;1200;0.4;;15.4;;;;;;
83676;28/07/1970;0000;;32;;9.8;2.9;21.82;61.25;0.333333;
83676;28/07/1970;1200;0;;14.5;;;;;;
83676;29/07/1970;0000;;32.4;;9.8;3.1;22.62;56.5;2.666667;
83676;29/07/1970;1200;0;;16.3;;;;;;
83676;30/07/1970;0000;;32.5;;8.5;4.1;23.54;57;2;
83676;30/07/1970;1200;0;;16.6;;;;;;
83676;31/07/1970;0000;;33.5;;8.8;3.4;23.32;60.25;0.333333;
83676;31/07/1970;1200;0;;16.3;;;;;;
83676;01/08/1970;0000;;30.3;;9.8;2.9;20.98;49.75;3;
83676;01/08/1970;1200;0;;14.6;;;;;;
83676;02/08/1970;0000;;30.7;;9.9;3.8;21.84;51;5.666667;
83676;02/08/1970;1200;0;;14;;;;;;
83676;03/08/1970;0000;;30.1;;10;3.6;21.72;54.75;3;
83676;03/08/1970;1200;0;;14.6;;;;;;
83676;04/08/1970;0000;;30.8;;9.9;3.4;21.76;54;3.666667;
83676;04/08/1970;1200;0;;15.4;;;;;;
83676;05/08/1970;0000;;33;;8;3.5;22.1;58;1.333333;
83676;05/08/1970;1200;0;;14.8;;;;;;
83676;06/08/1970;0000;;33.4;;9.7;3.4;22.58;53.5;0.333333;
83676;06/08/1970;1200;0;;13.6;;;;;;
83676;07/08/1970;0000;;34;;9.8;3.1;23.54;52.5;1.333333;
83676;07/08/1970;1200;0;;13.3;;;;;;
83676;08/08/1970;0000;;26.9;;7.2;3.9;19.1;62.75;3.666667;
83676;08/08/1970;1200;0;;15;;;;;;
83676;09/08/1970;0000;;27;;9.5;2;16.94;59;1.333333;
83676;09/08/1970;1200;1;;11.3;;;;;;
83676;10/08/1970;0000;;26.6;;9.9;3.1;16.6;50.75;2.666667;
83676;10/08/1970;1200;0;;9.2;;;;;;
83676;11/08/1970;0000;;28.4;;9.8;3.2;17.66;56.25;2.666667;
83676;11/08/1970;1200;0;;8.5;;;;;;
83676;12/08/1970;0000;;29;;9.8;3.1;19.62;46.5;3.666667;
83676;12/08/1970;1200;0;;10.8;;;;;;
83676;13/08/1970;0000;;28.8;;10;3.8;19.76;53.75;3.333333;
83676;13/08/1970;1200;0;;12.6;;;;;;
83676;14/08/1970;0000;;30.7;;10.1;3.3;19.88;51.5;0.666667;
83676;14/08/1970;1200;0;;12;;;;;;
83676;15/08/1970;0000;;30.4;;9.7;3.4;20.56;50.75;5;
83676;15/08/1970;1200;0;;10.6;;;;;;
83676;16/08/1970;0000;;28.8;;9.6;4.1;20.52;53.75;3.666667;
83676;16/08/1970;1200;0;;13.6;;;;;;
83676;17/08/1970;0000;;28.6;;9.5;3.3;19.9;51;4.666667;
83676;17/08/1970;1200;0;;11.7;;;;;;
83676;18/08/1970;0000;;27.8;;10;3.8;20.32;47.5;5;
83676;18/08/1970;1200;0;;14.1;;;;;;
83676;19/08/1970;0000;;29.4;;9.4;3.7;21.98;46.75;3.666667;
83676;19/08/1970;1200;0;;12.7;;;;;;
83676;20/08/1970;0000;;29.4;;9.1;4.4;21.46;55.5;3.333333;
83676;20/08/1970;1200;0;;15.5;;;;;;
83676;21/08/1970;0000;;31.3;;8.4;3.5;22.58;52;2.333333;
83676;21/08/1970;1200;0;;15.7;;;;;;
83676;22/08/1970;0000;;32.3;;10.2;4;22.84;50;3;
83676;22/08/1970;1200;0;;16;;;;;;
83676;23/08/1970;0000;;34.6;;10;3.8;23.7;49.25;3;
83676;23/08/1970;1200;0;;14.6;;;;;;
83676;24/08/1970;0000;;35.1;;9.9;4.2;25.14;47.75;1.666667;
83676;24/08/1970;1200;0;;17.4;;;;;;
83676;25/08/1970;0000;;32;;8.1;4.6;21.62;62;6.666667;
83676;25/08/1970;1200;0;;15.3;;;;;;
83676;26/08/1970;0000;;22.8;;4.7;3.2;18.76;85;5.333333;
83676;26/08/1970;1200;9.3;;16.3;;;;;;
83676;27/08/1970;0000;;20.3;;1.2;1;16.88;90.5;4.333333;
83676;27/08/1970;1200;25.3;;15.3;;;;;;
83676;28/08/1970;0000;;26.6;;8;0.7;19.46;78.25;0.333333;
83676;28/08/1970;1200;4.9;;12.7;;;;;;
83676;29/08/1970;0000;;27.5;;6.7;1.5;21.12;76;3;
83676;29/08/1970;1200;0;;16.3;;;;;;
83676;30/08/1970;0000;;21.3;;2.2;1.3;17.48;91.5;2.666667;
83676;30/08/1970;1200;2;;15.2;;;;;;
83676;31/08/1970;0000;;25.4;;6.2;0.5;17.8;77.75;0.333333;
83676;31/08/1970;1200;10.6;;13.4;;;;;;
83676;01/09/1970;0000;;25.4;;10.3;1.2;17.9;55.75;3.666667;
83676;01/09/1970;1200;0;;13.3;;;;;;
83676;02/09/1970;0000;;28.4;;8.5;3.1;19.6;63.75;1;
83676;02/09/1970;1200;0;;10.1;;;;;;
83676;03/09/1970;0000;;31.3;;9.6;2.6;22.5;65.75;1;
83676;03/09/1970;1200;0;;14.8;;;;;;
83676;04/09/1970;0000;;32.4;;10.1;2.5;23.08;60.75;0;
83676;04/09/1970;1200;0;;15.5;;;;;;
83676;05/09/1970;0000;;33.3;;9.1;2.9;23.62;61.75;0;
83676;05/09/1970;1200;0;;15.8;;;;;;
83676;06/09/1970;0000;;32.8;;9.2;3.6;23.58;68;9.333333;
83676;06/09/1970;1200;0;;19.9;;;;;;
83676;07/09/1970;0000;;28;;6.6;3.7;21.3;75;2;
83676;07/09/1970;1200;20.9;;18.4;;;;;;
83676;08/09/1970;0000;;28.4;;9.9;1.8;20.16;57.75;2.666667;
83676;08/09/1970;1200;0;;12.3;;;;;;
83676;09/09/1970;0000;;26.4;;6.1;3.2;19;78.75;4;
83676;09/09/1970;1200;0;;14;;;;;;
83676;10/09/1970;0000;;29.4;;8;1.4;21.94;71;1.666667;
83676;10/09/1970;1200;7.3;;15.9;;;;;;
83676;11/09/1970;0000;;33;;9.4;2.5;24.12;61.5;0;
83676;11/09/1970;1200;0;;16.6;;;;;;
83676;12/09/1970;0000;;32;;5.4;3.1;23.28;67.75;1.666667;
83676;12/09/1970;1200;0;;20;;;;;;
83676;13/09/1970;0000;;30.2;;4.9;2.8;22.18;78.75;3;
83676;13/09/1970;1200;4;;18.3;;;;;;
83676;14/09/1970;0000;;24.3;;1.2;1.9;21.2;84;2.666667;
83676;14/09/1970;1200;6.2;;19.3;;;;;;
83676;15/09/1970;0000;;25.3;;3.6;1.2;19.62;71.25;4.333333;
83676;15/09/1970;1200;0.9;;15.9;;;;;;
83676;16/09/1970;0000;;21.6;;0;1.7;17.5;89.5;2;
83676;16/09/1970;1200;1;;14.3;;;;;;
83676;17/09/1970;0000;;30.6;;9.4;0.7;21.94;67.5;2;
83676;17/09/1970;1200;0;;14.3;;;;;;
83676;18/09/1970;0000;;33.4;;9.9;2.2;23.36;64.25;1.666667;
83676;18/09/1970;1200;0;;14.3;;;;;;
83676;19/09/1970;0000;;35;;7.7;2.8;26.14;58;1.666667;
83676;19/09/1970;1200;0;;17.8;;;;;;
83676;20/09/1970;0000;;27.2;;2.1;3.6;22.08;79.5;2.333333;
83676;20/09/1970;1200;4.7;;19;;;;;;
83676;21/09/1970;0000;;21.1;;0;1.5;18.6;95.25;0;
83676;21/09/1970;1200;5.7;;17.7;;;;;;
83676;22/09/1970;0000;;29.5;;10.2;0.3;22.4;70.25;0.333333;
83676;22/09/1970;1200;5.9;;15.4;;;;;;
83676;23/09/1970;0000;;31.5;;10.4;2;23.02;64.75;0.666667;
83676;23/09/1970;1200;0;;16;;;;;;
83676;24/09/1970;0000;;33.9;;10;2.6;25.44;57.25;2;
83676;24/09/1970;1200;0;;16.4;;;;;;
83676;25/09/1970;0000;;33.9;;7.1;3.1;25.9;59;1.666667;
83676;25/09/1970;1200;0;;19.2;;;;;;
83676;26/09/1970;0000;;33.3;;7.7;3.2;25.6;59.25;2.666667;
83676;26/09/1970;1200;0;;19.8;;;;;;
83676;27/09/1970;0000;;33.4;;9.9;3.4;24.62;58;4;
83676;27/09/1970;1200;0;;16.8;;;;;;
83676;28/09/1970;0000;;34.2;;7.4;3.6;26.68;60.5;4.666667;
83676;28/09/1970;1200;0;;19.1;;;;;;
83676;29/09/1970;0000;;29.4;;2.6;3.1;24.36;78.75;0;
83676;29/09/1970;1200;2;;21.5;;;;;;
83676;30/09/1970;0000;;32.4;;10.5;1.3;25.48;65.75;1.666667;
83676;30/09/1970;1200;1.6;;20.2;;;;;;
83676;01/10/1970;0000;;35.2;;10;3.2;27;50;2;
83676;01/10/1970;1200;0;;18.6;;;;;;
83676;02/10/1970;0000;;27.2;;0.2;4;21.38;90.25;2.666667;
83676;02/10/1970;1200;22.1;;19.5;;;;;;
83676;03/10/1970;0000;;21.6;;0;0.3;20.56;94.75;0.666667;
83676;03/10/1970;1200;36.1;;19.9;;;;;;
83676;04/10/1970;0000;;20.1;;0;0.6;15.78;89.25;3.333333;
83676;04/10/1970;1200;23.2;;14;;;;;;
83676;05/10/1970;0000;;24.7;;4.9;0.4;18.32;79.25;1.666667;
83676;05/10/1970;1200;6.3;;12.7;;;;;;
83676;06/10/1970;0000;;28.8;;10.7;1.3;20.72;68;0.666667;
83676;06/10/1970;1200;0;;12.7;;;;;;
83676;07/10/1970;0000;;33.4;;10.7;2.2;23.48;60.5;1.333333;
83676;07/10/1970;1200;0;;13.8;;;;;;
83676;08/10/1970;0000;;35.7;;10.3;3.2;26.8;52.75;1;
83676;08/10/1970;1200;0;;17.4;;;;;;
83676;09/10/1970;0000;;29.2;;8.7;3.4;23.18;72.25;1;
83676;09/10/1970;1200;2.4;;18.3;;;;;;
83676;10/10/1970;0000;;30.3;;10.1;3.3;23.04;54;3;
83676;10/10/1970;1200;0;;17.4;;;;;;
83676;11/10/1970;0000;;32.9;;10.5;3.3;23.74;60.5;2;
83676;11/10/1970;1200;0;;14.9;;;;;;
83676;12/10/1970;0000;;32.3;;5.4;3.7;22.96;84.75;4.333333;
83676;12/10/1970;1200;0;;18.5;;;;;;
83676;13/10/1970;0000;;30;;7;1.7;23.1;75.25;1;
83676;13/10/1970;1200;15.7;;17.9;;;;;;
83676;14/10/1970;0000;;33.6;;10.5;2;25.66;67.5;1.333333;
83676;14/10/1970;1200;0;;18.1;;;;;;
83676;15/10/1970;0000;;34.3;;7.7;2.9;25.64;68;2.333333;
83676;15/10/1970;1200;0;;20;;;;;;
83676;16/10/1970;0000;;35.1;;9.9;3.1;26.4;59.75;1.333333;
83676;16/10/1970;1200;0;;18.2;;;;;;
83676;17/10/1970;0000;;35.3;;10.9;3.5;28.44;56;2;
83676;17/10/1970;1200;1;;21.6;;;;;;
83676;18/10/1970;0000;;33.2;;6.2;4;27.26;66.5;1;
83676;18/10/1970;1200;0;;22.7;;;;;;
83676;19/10/1970;0000;;35.1;;9.4;2.1;28.18;57.75;4;
83676;19/10/1970;1200;0;;22.7;;;;;;
83676;20/10/1970;0000;;34;;5.8;3.9;26.32;66.75;3.333333;
83676;20/10/1970;1200;0;;22.5;;;;;;
83676;21/10/1970;0000;;32.1;;8.1;2.6;25.52;72;2;
83676;21/10/1970;1200;3;;20.8;;;;;;
83676;22/10/1970;0000;;29.8;;8.2;2.6;24.7;78.5;4;
83676;22/10/1970;1200;0;;21;;;;;;
83676;23/10/1970;0000;;31.1;;9.6;1.9;24.1;58.5;1;
83676;23/10/1970;1200;5.4;;19.8;;;;;;
83676;24/10/1970;0000;;29.6;;6.4;2.1;23.08;74;2.666667;
83676;24/10/1970;1200;0;;16.9;;;;;;
83676;25/10/1970;0000;;32.4;;7.9;1;25.12;65.5;1.333333;
83676;25/10/1970;1200;0;;19.1;;;;;;
83676;26/10/1970;0000;;32.2;;8.6;1.5;25.6;61.25;0.666667;
83676;26/10/1970;1200;0;;21.1;;;;;;
83676;27/10/1970;0000;;33.3;;10.8;1.9;25.76;55.5;4.666667;
83676;27/10/1970;1200;0;;18.7;;;;;;
83676;28/10/1970;0000;;32.4;;8;3.9;23.76;71.5;4.333333;
83676;28/10/1970;1200;0;;17.7;;;;;;
83676;29/10/1970;0000;;32.7;;7.8;1.9;24.7;67.75;1.666667;
83676;29/10/1970;1200;34.2;;19.7;;;;;;
83676;30/10/1970;0000;;32.5;;10.5;2.6;25.12;64;1.666667;
83676;30/10/1970;1200;2;;19;;;;;;
83676;31/10/1970;0000;;33.3;;10.5;3;26.48;58;2;
83676;31/10/1970;1200;0;;18.6;;;;;;
83676;01/11/1970;0000;;35.4;;10.6;4.1;27.62;56.5;3.333333;
83676;01/11/1970;1200;0;;21.8;;;;;;
83676;02/11/1970;0000;;31.2;;9.2;4;26.46;64;3.333333;
83676;02/11/1970;1200;0;;21.7;;;;;;
83676;03/11/1970;0000;;25.8;;3.2;3.2;20.98;72.25;6.333333;
83676;03/11/1970;1200;0.9;;19.2;;;;;;
83676;04/11/1970;0000;;29.9;;9.7;2.3;22.4;62;4.333333;
83676;04/11/1970;1200;0;;15.4;;;;;;
83676;05/11/1970;0000;;31.4;;10.5;3;24.68;60;4.333333;
83676;05/11/1970;1200;0;;16.1;;;;;;
83676;06/11/1970;0000;;32.7;;8.6;3.3;24.3;79.25;2.333333;
83676;06/11/1970;1200;0;;18.8;;;;;;
83676;07/11/1970;0000;;25.7;;2;2;21.76;87;0.666667;
83676;07/11/1970;1200;53.6;;19.7;;;;;;
83676;08/11/1970;0000;;24.2;;2;1;20.34;89.75;0;
83676;08/11/1970;1200;2;;18.2;;;;;;
83676;09/11/1970;0000;;29.4;;11.3;0.8;22.68;68.75;2.666667;
83676;09/11/1970;1200;7.4;;17.4;;;;;;
83676;10/11/1970;0000;;31.8;;11.5;2.4;24.04;61.5;3;
83676;10/11/1970;1200;0;;16;;;;;;
83676;11/11/1970;0000;;32.5;;10.9;2.8;23.22;65.5;3.666667;
83676;11/11/1970;1200;0;;16.4;;;;;;
83676;12/11/1970;0000;;34;;11.6;2.7;25.28;58.5;1.333333;
83676;12/11/1970;1200;0;;16.7;;;;;;
83676;13/11/1970;0000;;33.4;;9.2;1.3;24.78;67.5;4;
83676;13/11/1970;1200;0;;18.8;;;;;;
83676;14/11/1970;0000;;25.6;;4.6;1.2;22.18;83.5;1;
83676;14/11/1970;1200;5.1;;19.9;;;;;;
83676;15/11/1970;0000;;30.6;;11.4;1;22.2;58.75;3;
83676;15/11/1970;1200;2.3;;15.7;;;;;;
83676;16/11/1970;0000;;33.8;;11.6;2.7;23.76;55.5;0.333333;
83676;16/11/1970;1200;0;;13.4;;;;;;
83676;17/11/1970;0000;;34.7;;11.4;3.4;26.16;50.5;1.666667;
83676;17/11/1970;1200;0;;15.3;;;;;;
83676;18/11/1970;0000;;33.3;;7.6;4.5;26.52;55.5;0.666667;
83676;18/11/1970;1200;0;;19.2;;;;;;
83676;19/11/1970;0000;;33;;9.7;3.9;26.3;59.75;2.333333;
83676;19/11/1970;1200;0;;22.2;;;;;;
83676;20/11/1970;0000;;35.8;;11.5;3.1;26.08;52;1.333333;
83676;20/11/1970;1200;0;;17;;;;;;
83676;21/11/1970;0000;;31.3;;6.7;3.8;24.52;76;3.333333;
83676;21/11/1970;1200;0;;19.6;;;;;;
83676;22/11/1970;0000;;31.4;;9.8;1.6;23.56;47.5;7;
83676;22/11/1970;1200;10;;20;;;;;;
83676;23/11/1970;0000;;29.6;;11.4;5.2;21.24;50.75;2.333333;
83676;23/11/1970;1200;0;;13.4;;;;;;
83676;24/11/1970;0000;;31.6;;11.9;4;21.88;46;2;
83676;24/11/1970;1200;0;;12.3;;;;;;
83676;25/11/1970;0000;;32.2;;11.9;4;22.82;46.5;1;
83676;25/11/1970;1200;0;;13.5;;;;;;
83676;26/11/1970;0000;;34.5;;10.5;4.1;25.74;41.75;2.333333;
83676;26/11/1970;1200;0;;14.6;;;;;;
83676;27/11/1970;0000;;26.9;;0.3;5;23.38;66.75;3;
83676;27/11/1970;1200;0;;21.4;;;;;;
83676;28/11/1970;0000;;28.5;;3.6;2.7;24.1;68.75;2;
83676;28/11/1970;1200;0;;20.4;;;;;;
83676;29/11/1970;0000;;26.7;;2.2;2.6;23.12;92;1.666667;
83676;29/11/1970;1200;5.4;;20.9;;;;;;
83676;30/11/1970;0000;;29.6;;3.4;0.7;24.66;76;2.333333;
83676;30/11/1970;1200;11.1;;20.2;;;;;;
83676;01/12/1970;0000;;;;5;;;;;
83676;02/12/1970;0000;;;;11.1;;;;;
83676;03/12/1970;0000;;;;11.7;;;;;
83676;04/12/1970;0000;;;;11.6;;;;;
83676;05/12/1970;0000;;;;11.7;;;;;
83676;06/12/1970;0000;;;;11.7;;;;;
83676;07/12/1970;0000;;;;11.7;;;;;
83676;08/12/1970;0000;;;;10.7;;;;;
83676;09/12/1970;0000;;;;6.7;;;;;
83676;10/12/1970;0000;;;;6.1;;;;;
83676;11/12/1970;0000;;;;7.7;;;;;
83676;12/12/1970;0000;;;;11.4;;;;;
83676;13/12/1970;0000;;;;10.6;;;;;
83676;14/12/1970;0000;;;;11.6;;;;;
