<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83075</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083075_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083075_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083075_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : GUARULHOS - SP (OMM: 83075)
Latitude  (graus) : -23.43
Longitude (graus) : -46.46
Altitude  (metros): 735.00
Estação Operante
Inicio de operação: 03/09/1983
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83075;01/12/2009;1200;0;;21.3;;;;;;
83075;02/12/2009;0000;;31.1;;2.7;1.6;25.14;77.75;1.666667;
83075;02/12/2009;1200;2.7;;21;;;;;;
83075;03/12/2009;0000;;31.3;;2.6;2.9;24.66;78;1.333333;
83075;03/12/2009;1200;9.4;;20.4;;;;;;
83075;04/12/2009;0000;;23.3;;0;3.1;19.98;77.25;4.333333;
83075;04/12/2009;1200;9.8;;17.7;;;;;;
83075;05/12/2009;0000;;22.4;;0;2.4;18.84;82;1.666667;
83075;05/12/2009;1200;2.7;;15.9;;;;;;
83075;06/12/2009;0000;;23.8;;0;2.2;20.7;81.75;1.666667;
83075;06/12/2009;1200;0;;17;;;;;;
83075;07/12/2009;0000;;25;;0;2;22.32;87;0.666667;
83075;07/12/2009;1200;3.6;;19.3;;;;;;
83075;08/12/2009;0000;;23.3;;0;1.5;20.9;90;0.666667;
83075;08/12/2009;1200;94.9;;19.2;;;;;;
83075;09/12/2009;0000;;22.6;;0;0.8;20.36;80.25;1.666667;
83075;09/12/2009;1200;14.9;;18;;;;;;
83075;10/12/2009;0000;;27.3;;4.4;2.1;22.44;76.75;2;
83075;10/12/2009;1200;0;;17.5;;;;;;
83075;11/12/2009;0000;;31.8;;4.8;2.6;24.64;71.75;1.333333;
83075;11/12/2009;1200;0;;20;;;;;;
83075;12/12/2009;0000;;30.2;;3.9;3.2;23.96;81.25;0.666667;
83075;12/12/2009;1200;3;;20.8;;;;;;
83075;13/12/2009;0000;;22;;0;3.1;18.08;87.75;1;
83075;13/12/2009;1200;18;;16.3;;;;;;
83075;14/12/2009;0000;;22.9;;0.1;1.5;19.88;77.75;1.666667;
83075;14/12/2009;1200;3.4;;16.1;;;;;;
83075;15/12/2009;0000;;30.4;;0.8;1.7;22.88;75.5;1.333333;
83075;15/12/2009;1200;0;;18;;;;;;
83075;16/12/2009;0000;;31.1;;2.3;2.3;23.24;83.5;0.333333;
83075;16/12/2009;1200;0;;18.9;;;;;;
83075;17/12/2009;0000;;31;;0.8;2.6;22;79.75;1;
83075;17/12/2009;1200;21;;18.6;;;;;;
83075;18/12/2009;0000;;26.2;;0.1;3.1;21.58;76.75;1.666667;
83075;18/12/2009;1200;43.4;;17.7;;;;;;
83075;19/12/2009;0000;;27.4;;6.1;2.6;22.28;72.5;2.333333;
83075;19/12/2009;1200;0;;18.2;;;;;;
83075;20/12/2009;0000;;32.3;;7.1;3.6;23.42;72.75;1.666667;
83075;20/12/2009;1200;0;;18.3;;;;;;
83075;21/12/2009;0000;;33.1;;5.6;3.6;24.74;66.5;1.666667;
83075;21/12/2009;1200;0;;18.5;;;;;;
83075;22/12/2009;0000;;33.1;;6.1;4.6;25.5;62.5;1.666667;
83075;22/12/2009;1200;0;;18.3;;;;;;
83075;23/12/2009;0000;;32.3;;6.6;5.3;24.8;70.5;1.333333;
83075;23/12/2009;1200;0;;19.3;;;;;;
83075;24/12/2009;0000;;31.3;;0.9;4;23.7;76.25;1.666667;
83075;24/12/2009;1200;0;;19.6;;;;;;
83075;25/12/2009;0000;;29.1;;1.6;2.8;23.22;86.5;1.333333;
83075;25/12/2009;1200;6.1;;19.4;;;;;;
83075;26/12/2009;0000;;30.9;;3;1.7;24.86;79.5;1;
83075;26/12/2009;1200;7.8;;20.5;;;;;;
83075;27/12/2009;0000;;32.1;;3.5;3.7;25.28;79;1.333333;
83075;27/12/2009;1200;12.1;;20.9;;;;;;
83075;28/12/2009;0000;;29.2;;0.5;2.8;24.1;83;1;
83075;28/12/2009;1200;44.4;;20.5;;;;;;
83075;29/12/2009;0000;;26.9;;0.1;2.2;23.86;85.75;0.666667;
83075;29/12/2009;1200;25.3;;20.8;;;;;;
83075;30/12/2009;0000;;31.2;;0.4;1.6;25.52;76.25;1.666667;
83075;30/12/2009;1200;1.1;;21.8;;;;;;
83075;31/12/2009;0000;;29;;3.2;2.9;24.5;70.75;2;
83075;31/12/2009;1200;1.5;;21.4;;;;;;
83075;01/01/2010;0000;;24.8;;0;4.1;21.5;92.25;0;
83075;01/01/2010;1200;9.4;;19.3;;;;;;
83075;02/01/2010;0000;;30.6;;0;0.8;23.38;83;0.333333;
83075;02/01/2010;1200;23.1;;19.2;;;;;;
83075;03/01/2010;0000;;32.5;;2;2;25.36;80;1.333333;
83075;03/01/2010;1200;4.8;;21.1;;;;;;
83075;04/01/2010;0000;;32.6;;3.2;3.2;25.04;87.5;0.666667;
83075;04/01/2010;1200;0;;20.6;;;;;;
83075;05/01/2010;0000;;32.1;;3;2.4;24.18;83.75;1;
83075;05/01/2010;1200;22.2;;20.4;;;;;;
83075;06/01/2010;0000;;31.4;;1.4;3.1;24.18;77.75;1.666667;
83075;06/01/2010;1200;54.9;;20;;;;;;
83075;07/01/2010;0000;;29.8;;0;2.9;24.48;80;2;
83075;07/01/2010;1200;14.3;;20.9;;;;;;
83075;08/01/2010;0000;;28.8;;0.3;2.1;23.86;89.5;0.333333;
83075;08/01/2010;1200;7.2;;20.9;;;;;;
83075;09/01/2010;0000;;33.5;;5.6;1.2;25.92;72;2.333333;
83075;09/01/2010;1200;23;;19.9;;;;;;
83075;10/01/2010;0000;;33.6;;7.6;4.1;26.94;68.5;1;
83075;10/01/2010;1200;0.3;;21.9;;;;;;
83075;11/01/2010;0000;;32.6;;4.1;5.1;24.56;73.75;1.333333;
83075;11/01/2010;1200;3.2;;19.6;;;;;;
83075;12/01/2010;0000;;33.2;;5.3;3.7;25.08;69.75;2;
83075;12/01/2010;1200;17.2;;19.6;;;;;;
83075;13/01/2010;0000;;32.4;;8.6;5;27.1;65;1.666667;
83075;13/01/2010;1200;1.2;;20.9;;;;;;
83075;14/01/2010;0000;;27.9;;0;5.2;25.98;64.5;1.333333;
83075;14/01/2010;1200;0;;22;;;;;;
83075;15/01/2010;0000;;27.9;;0;2.1;22.02;75.25;2;
83075;15/01/2010;1200;7.2;;19.6;;;;;;
83075;16/01/2010;0000;;28.7;;0.9;3;22.86;83.5;0.666667;
83075;16/01/2010;1200;0;;18.8;;;;;;
83075;17/01/2010;0000;;30;;0;2;24.1;75.25;1;
83075;17/01/2010;1200;33;;19.9;;;;;;
83075;18/01/2010;0000;;32;;0.9;2.7;25.14;73.75;3;
83075;18/01/2010;1200;5.6;;19.8;;;;;;
83075;19/01/2010;0000;;32.8;;3.3;3.5;24.32;78.25;2.333333;
83075;19/01/2010;1200;17.8;;20.2;;;;;;
83075;20/01/2010;0000;;32.9;;4.6;3.8;25.96;72.5;1.666667;
83075;20/01/2010;1200;18.1;;20.2;;;;;;
83075;21/01/2010;0000;;29.3;;0;4.7;23.48;83;1.333333;
83075;21/01/2010;1200;48;;20.4;;;;;;
83075;22/01/2010;0000;;24.2;;0.7;2;22.04;82;1.666667;
83075;22/01/2010;1200;9.3;;19.4;;;;;;
83075;23/01/2010;0000;;27.4;;1.7;1.8;23.36;80.5;2.333333;
83075;23/01/2010;1200;1.5;;19.8;;;;;;
83075;24/01/2010;0000;;25.9;;1.6;1.7;22.3;87.25;1.666667;
83075;24/01/2010;1200;21.6;;18.3;;;;;;
83075;25/01/2010;0000;;28.8;;1.9;0.9;22.58;87.5;0.666667;
83075;25/01/2010;1200;9.7;;18.9;;;;;;
83075;26/01/2010;0000;;29.6;;3.9;1.5;22.54;88.5;1.333333;
83075;26/01/2010;1200;23.6;;18.3;;;;;;
83075;27/01/2010;0000;;30.4;;2.5;1.7;23.38;80;0.666667;
83075;27/01/2010;1200;24.2;;18.1;;;;;;
83075;28/01/2010;0000;;28.3;;0;2.9;23.44;87.5;1;
83075;28/01/2010;1200;1.2;;20.9;;;;;;
83075;29/01/2010;0000;;24.4;;0;1.4;21.82;86.5;1;
83075;29/01/2010;1200;17.5;;19.8;;;;;;
83075;30/01/2010;0000;;26.5;;0;0.9;22.96;81.25;0.666667;
83075;30/01/2010;1200;4.5;;20.3;;;;;;
83075;31/01/2010;0000;;32.9;;2.6;1.8;24.7;79.25;1.666667;
83075;31/01/2010;1200;0;;20.5;;;;;;
83075;01/02/2010;0000;;33;;5.5;2.9;24.32;74.25;0.666667;
83075;01/02/2010;1200;3.7;;19.1;;;;;;
83075;02/02/2010;0000;;33.3;;5.2;3.2;24.48;74.25;0.666667;
83075;02/02/2010;1200;19.2;;19.1;;;;;;
83075;03/02/2010;0000;;33.8;;6.8;3.8;24.98;75.75;0.666667;
83075;03/02/2010;1200;17.6;;19;;;;;;
83075;04/02/2010;0000;;33.8;;4.9;3.1;25.82;77.75;1;
83075;04/02/2010;1200;12.4;;20.5;;;;;;
83075;05/02/2010;0000;;34.2;;6.8;3;26.42;62;0.666667;
83075;05/02/2010;1200;6.8;;19.5;;;;;;
83075;06/02/2010;0000;;34.4;;7.4;5.3;25.86;69.75;1;
83075;06/02/2010;1200;0;;21.2;;;;;;
83075;07/02/2010;0000;;33.7;;7.9;4.3;26.68;66.25;0.666667;
83075;07/02/2010;1200;7.9;;20;;;;;;
83075;08/02/2010;0000;;32.9;;9.5;5.5;28.08;57.5;3.333333;
83075;08/02/2010;1200;0;;22.5;;;;;;
83075;09/02/2010;0000;;31.8;;2.9;7.2;25.56;72.25;1;
83075;09/02/2010;1200;0;;22;;;;;;
83075;10/02/2010;0000;;29.8;;1.9;3.9;24.42;77.5;2.333333;
83075;10/02/2010;1200;1.7;;20.1;;;;;;
83075;11/02/2010;0000;;31.2;;0;2.9;24.46;78.5;1.333333;
83075;11/02/2010;1200;1;;20.3;;;;;;
83075;12/02/2010;0000;;32.6;;0.7;2.5;25.78;70.5;1.666667;
83075;12/02/2010;1200;45.3;;20.8;;;;;;
83075;13/02/2010;0000;;33.2;;4;4.1;26.22;70.75;0.666667;
83075;13/02/2010;1200;0;;20.6;;;;;;
83075;14/02/2010;0000;;34.2;;8.5;5;27.62;55.75;0.666667;
83075;14/02/2010;1200;0;;21.4;;;;;;
83075;15/02/2010;0000;;35;;9;7.2;28.2;59.75;0.666667;
83075;15/02/2010;1200;0;;22.7;;;;;;
83075;16/02/2010;0000;;33.6;;7.1;6.8;28.1;62;2.666667;
83075;16/02/2010;1200;0;;21.6;;;;;;
83075;17/02/2010;0000;;32;;1.6;6.4;24.84;78.5;2;
83075;17/02/2010;1200;0;;20.5;;;;;;
83075;18/02/2010;0000;;26;;0;2.7;23.1;83.75;1.333333;
83075;18/02/2010;1200;21.4;;20.5;;;;;;
83075;19/02/2010;0000;;27.5;;1.8;2.1;23.6;78;1.333333;
83075;19/02/2010;1200;0.3;;20.7;;;;;;
83075;20/02/2010;0000;;30.3;;0.2;2.9;24.64;76;1;
83075;20/02/2010;1200;0;;20.1;;;;;;
83075;21/02/2010;0000;;33.5;;9.4;3.2;26.34;68.75;1.666667;
83075;21/02/2010;1200;0;;20.2;;;;;;
83075;22/02/2010;0000;;34;;8.9;5;26.86;65.75;1.333333;
83075;22/02/2010;1200;0;;21.3;;;;;;
83075;23/02/2010;0000;;34.2;;9.1;5.3;25.9;73;1.666667;
83075;23/02/2010;1200;0.2;;21.5;;;;;;
83075;24/02/2010;0000;;32.9;;3.1;5.2;26.84;73.5;1.666667;
83075;24/02/2010;1200;31;;21.5;;;;;;
83075;25/02/2010;0000;;25.5;;0;3.5;20.84;87.5;2.333333;
83075;25/02/2010;1200;31.5;;18.2;;;;;;
83075;26/02/2010;0000;;23.7;;0;1.3;20.3;76;3;
83075;26/02/2010;1200;5;;18;;;;;;
83075;27/02/2010;0000;;26.3;;1.5;3.3;22.02;74.75;2.666667;
83075;27/02/2010;1200;0;;17.9;;;;;;
83075;28/02/2010;0000;;22.4;;0;2.9;19.8;90.5;1.333333;
83075;28/02/2010;1200;0;;17.9;;;;;;
83075;01/03/2010;0000;;19.7;;0;0.9;18.08;88.75;2.333333;
83075;01/03/2010;1200;28.7;;16;;;;;;
83075;02/03/2010;0000;;21.8;;0;1.4;19.22;84;1.666667;
83075;02/03/2010;1200;5.2;;16.3;;;;;;
83075;03/03/2010;0000;;23.6;;0;1.6;20.5;83;1.333333;
83075;03/03/2010;1200;0.1;;16.7;;;;;;
83075;04/03/2010;0000;;24.8;;0.1;1.3;21.94;81.25;2.333333;
83075;04/03/2010;1200;11.3;;18.9;;;;;;
83075;05/03/2010;0000;;25.5;;0.5;1.9;22.08;78.75;2.666667;
83075;05/03/2010;1200;0;;19;;;;;;
83075;06/03/2010;0000;;22.2;;0;2.3;18.9;90;0.666667;
83075;06/03/2010;1200;16.4;;16.8;;;;;;
83075;07/03/2010;0000;;29.4;;8;0.8;21.56;72;1;
83075;07/03/2010;1200;18.5;;17;;;;;;
83075;08/03/2010;0000;;29.8;;8.6;3.4;23.1;70.5;1.333333;
83075;08/03/2010;1200;0;;17.1;;;;;;
83075;09/03/2010;0000;;31.8;;9.6;4.1;25.36;60.75;1.666667;
83075;09/03/2010;1200;0;;17.8;;;;;;
83075;10/03/2010;0000;;32.5;;6.9;5.8;26.44;58.25;2.333333;
83075;10/03/2010;1200;0;;19.4;;;;;;
83075;11/03/2010;0000;;33;;8.9;5.7;27.08;57.25;1.666667;
83075;11/03/2010;1200;0;;20.2;;;;;;
83075;12/03/2010;0000;;33.3;;7.2;7.1;27.02;60.25;2.333333;
83075;12/03/2010;1200;0;;22.6;;;;;;
83075;13/03/2010;0000;;33.7;;9.4;5.4;26.98;61.25;1;
83075;13/03/2010;1200;0;;21.5;;;;;;
83075;14/03/2010;0000;;33.4;;3.5;6.2;25.04;79;2;
83075;14/03/2010;1200;0;;20.8;;;;;;
83075;15/03/2010;0000;;27.6;;1.5;3.9;23.76;76.5;1;
83075;15/03/2010;1200;7.8;;20.4;;;;;;
83075;16/03/2010;0000;;28.1;;5.4;3.1;23.46;70.25;3;
83075;16/03/2010;1200;0;;20.8;;;;;;
83075;17/03/2010;0000;;25.1;;1.5;4.2;21.46;74.75;2.666667;
83075;17/03/2010;1200;0;;18.5;;;;;;
83075;18/03/2010;0000;;27.8;;4.3;2.9;22.22;75.5;2;
83075;18/03/2010;1200;0;;17.8;;;;;;
83075;19/03/2010;0000;;29.6;;3.5;2.9;22.78;76.75;0.666667;
83075;19/03/2010;1200;0;;19.5;;;;;;
83075;20/03/2010;0000;;32.2;;8.6;2.2;23.58;72.25;1.666667;
83075;20/03/2010;1200;7.9;;17.9;;;;;;
83075;21/03/2010;0000;;29.8;;5.6;4.1;23.42;77.5;1.333333;
83075;21/03/2010;1200;13;;19;;;;;;
83075;22/03/2010;0000;;31.7;;6.6;3.1;24.6;71;1.666667;
83075;22/03/2010;1200;0;;19.1;;;;;;
83075;23/03/2010;0000;;31.9;;7.5;4;25.74;75;1.333333;
83075;23/03/2010;1200;0;;20.6;;;;;;
83075;24/03/2010;0000;;32.9;;7.9;3.2;25.76;71.5;0.666667;
83075;24/03/2010;1200;0.1;;20.4;;;;;;
83075;25/03/2010;0000;;30.5;;1.8;3.6;23.8;84.5;1.333333;
83075;25/03/2010;1200;0;;20.2;;;;;;
83075;26/03/2010;0000;;29.7;;1.1;1.9;23.74;84;1.333333;
83075;26/03/2010;1200;9.9;;20.1;;;;;;
83075;27/03/2010;0000;;31.5;;4.9;1.9;24.36;77.5;1.666667;
83075;27/03/2010;1200;14.6;;20;;;;;;
83075;28/03/2010;0000;;30.9;;3.3;2.6;23.9;81.75;1.666667;
83075;28/03/2010;1200;0;;20.6;;;;;;
83075;29/03/2010;0000;;31.2;;5.9;2.5;23.68;80;0.666667;
83075;29/03/2010;1200;1;;20;;;;;;
83075;30/03/2010;0000;;29.6;;3.8;3.1;23.44;78.5;1.666667;
83075;30/03/2010;1200;16.8;;19.4;;;;;;
83075;31/03/2010;0000;;27.8;;4;2.4;22.54;75.75;2.333333;
83075;31/03/2010;1200;0.1;;19.3;;;;;;
83075;01/04/2010;0000;;26.6;;2.7;2.9;22.38;77.25;2.666667;
83075;01/04/2010;1200;0;;19.2;;;;;;
83075;02/04/2010;0000;;28.2;;3.2;2.8;22.76;76.25;1;
83075;02/04/2010;1200;0;;18.8;;;;;;
83075;03/04/2010;0000;;24.4;;0;2.5;21.76;89.25;0.333333;
83075;03/04/2010;1200;2.8;;19.9;;;;;;
83075;04/04/2010;0000;;28.2;;3.6;0.8;23.02;82.75;0.666667;
83075;04/04/2010;1200;31.3;;19.9;;;;;;
83075;05/04/2010;0000;;22.6;;0;1.8;19.42;91;2;
83075;05/04/2010;1200;18.4;;17.4;;;;;;
83075;06/04/2010;0000;;18.8;;0;1;15.5;90.5;2;
83075;06/04/2010;1200;7.2;;13.5;;;;;;
83075;07/04/2010;0000;;19.9;;1.7;1;16.26;78.5;1.666667;
83075;07/04/2010;1200;23.5;;13.3;;;;;;
83075;08/04/2010;0000;;21.2;;6.6;2.4;17.28;75.5;4;
83075;08/04/2010;1200;2.2;;14;;;;;;
83075;09/04/2010;0000;;20.4;;2.2;3.1;17.02;83;1.666667;
83075;09/04/2010;1200;2.8;;14.3;;;;;;
83075;10/04/2010;0000;;21.7;;1.1;1.8;17.62;79.5;2;
83075;10/04/2010;1200;4.9;;14.1;;;;;;
83075;11/04/2010;0000;;22.3;;4;1.9;17.92;80.75;1.666667;
83075;11/04/2010;1200;0;;13.3;;;;;;
83075;12/04/2010;0000;;24.9;;6.2;2.3;18.58;75.75;1;
83075;12/04/2010;1200;0;;14.1;;;;;;
83075;13/04/2010;0000;;26.1;;8.3;2.4;20.28;72.5;2.333333;
83075;13/04/2010;1200;0;;15.4;;;;;;
83075;14/04/2010;0000;;27.3;;7.7;3.2;20.82;74.5;1.333333;
83075;14/04/2010;1200;0;;16;;;;;;
83075;15/04/2010;0000;;28.2;;6.7;3.2;22.46;73.25;0.666667;
83075;15/04/2010;1200;0;;17.6;;;;;;
83075;16/04/2010;0000;;29;;7.2;3.3;23.32;62;0.333333;
83075;16/04/2010;1200;0;;17.5;;;;;;
83075;17/04/2010;0000;;29.8;;8.5;4.4;22.84;65.5;0.333333;
83075;17/04/2010;1200;0;;17.5;;;;;;
83075;18/04/2010;0000;;27.6;;8.3;4.5;21.44;66.75;2;
83075;18/04/2010;1200;0;;16.6;;;;;;
83075;19/04/2010;0000;;29.8;;7.4;4.3;21.9;64.5;0.666667;
83075;19/04/2010;1200;0;;16;;;;;;
83075;20/04/2010;0000;;30.7;;8.3;3.9;23.74;61.75;1;
83075;20/04/2010;1200;0;;16.6;;;;;;
83075;21/04/2010;0000;;31.1;;8.6;4.4;24.54;67.25;0.333333;
83075;21/04/2010;1200;0;;18.9;;;;;;
83075;22/04/2010;0000;;30.9;;6.8;4.5;25.46;67;1.333333;
83075;22/04/2010;1200;0;;20.1;;;;;;
83075;23/04/2010;0000;;28.8;;0.3;4.8;22.82;78.25;0.333333;
83075;23/04/2010;1200;0;;19.1;;;;;;
83075;24/04/2010;0000;;23.9;;0;2.3;21.52;82.5;1;
83075;24/04/2010;1200;12.2;;18.3;;;;;;
83075;25/04/2010;0000;;30.1;;6.4;1.6;23.44;83;0.333333;
83075;25/04/2010;1200;0;;19.9;;;;;;
83075;26/04/2010;0000;;30.5;;8.4;1.8;25.08;62.75;0.666667;
83075;26/04/2010;1200;2.4;;19.5;;;;;;
83075;27/04/2010;0000;;25.8;;1.2;6.2;21.46;82.25;2;
83075;27/04/2010;1200;0;;18.5;;;;;;
83075;28/04/2010;0000;;24.5;;1.6;1.6;20.16;80;2.333333;
83075;28/04/2010;1200;4;;17.9;;;;;;
83075;29/04/2010;0000;;22.5;;0.3;2.3;18.88;78.5;1.666667;
83075;29/04/2010;1200;0;;17;;;;;;
83075;30/04/2010;0000;;23.6;;5.5;2.2;19.08;76.25;1.333333;
83075;30/04/2010;1200;0;;16;;;;;;
83075;01/05/2010;0000;;24;;7.2;2.6;18.34;74.75;0.333333;
83075;01/05/2010;1200;0;;14.9;;;;;;
83075;02/05/2010;0000;;25.9;;8.9;2.6;19.34;72.5;0.333333;
83075;02/05/2010;1200;0;;13.7;;;;;;
83075;03/05/2010;0000;;28.9;;8;2.7;21.14;69.25;0.666667;
83075;03/05/2010;1200;0;;15;;;;;;
83075;04/05/2010;0000;;29.2;;8;3.3;22.68;67.25;0.333333;
83075;04/05/2010;1200;0;;16.4;;;;;;
83075;05/05/2010;0000;;28.4;;8.1;4.1;22.04;75;1;
83075;05/05/2010;1200;0;;17.8;;;;;;
83075;06/05/2010;0000;;29.5;;8.4;3.1;22.54;73.25;2.333333;
83075;06/05/2010;1200;0;;16.9;;;;;;
83075;07/05/2010;0000;;31;;8.6;2.6;22.62;68.75;1.333333;
83075;07/05/2010;1200;0;;16.4;;;;;;
83075;08/05/2010;0000;;24.6;;1;3.4;20.32;82.75;0.666667;
83075;08/05/2010;1200;0;;17.6;;;;;;
83075;09/05/2010;0000;;19.3;;0;2;16.32;83.25;0.666667;
83075;09/05/2010;1200;21.8;;14.3;;;;;;
83075;10/05/2010;0000;;20.4;;5;1.5;16.44;76.25;2.666667;
83075;10/05/2010;1200;0.9;;13.8;;;;;;
83075;11/05/2010;0000;;22.4;;5.9;2.4;16.54;78.25;1.333333;
83075;11/05/2010;1200;0;;12.6;;;;;;
83075;12/05/2010;0000;;20.1;;8.5;2.1;15.66;60.75;2.666667;
83075;12/05/2010;1200;0;;12.5;;;;;;
83075;13/05/2010;0000;;21.8;;8.1;4.4;16.42;69.5;2.666667;
83075;13/05/2010;1200;0;;10.5;;;;;;
83075;14/05/2010;0000;;21.2;;1.9;2.4;17.12;79.75;0.666667;
83075;14/05/2010;1200;0;;13.7;;;;;;
83075;15/05/2010;0000;;24.2;;5.7;1.8;18.46;81.75;0.666667;
83075;15/05/2010;1200;0;;14.9;;;;;;
83075;16/05/2010;0000;;26.9;;5.9;1.8;19.3;71.75;0.666667;
83075;16/05/2010;1200;0;;13;;;;;;
83075;17/05/2010;0000;;22.2;;0;3.4;18.52;80.25;1.333333;
83075;17/05/2010;1200;0;;15.9;;;;;;
83075;18/05/2010;0000;;23;;2;1.3;19.8;80.25;0.666667;
83075;18/05/2010;1200;0;;15.9;;;;;;
83075;19/05/2010;0000;;22.1;;0.6;1.9;18.4;85.25;1.333333;
83075;19/05/2010;1200;6.5;;16.3;;;;;;
83075;20/05/2010;0000;;18.8;;6;1.6;15.56;73.25;1.666667;
83075;20/05/2010;1200;12.2;;13;;;;;;
83075;21/05/2010;0000;;20.6;;1.7;2.4;16.66;80.75;0.666667;
83075;21/05/2010;1200;0;;13;;;;;;
83075;22/05/2010;0000;;23.9;;5.6;1.5;18.16;78.25;1.333333;
83075;22/05/2010;1200;0;;13.8;;;;;;
83075;23/05/2010;0000;;22.1;;0.2;2.3;18.04;80.75;0.333333;
83075;23/05/2010;1200;0;;15.3;;;;;;
83075;24/05/2010;0000;;23.6;;3.1;1.2;19.3;79.5;0.333333;
83075;24/05/2010;1200;0;;14.7;;;;;;
83075;25/05/2010;0000;;27.5;;4.1;1.8;21.1;78.5;0.333333;
83075;25/05/2010;1200;0;;16.3;;;;;;
83075;26/05/2010;0000;;23.9;;5;2.5;19.98;75.25;2;
83075;26/05/2010;1200;0;;17.6;;;;;;
83075;27/05/2010;0000;;20.9;;4.8;2.7;17.26;78;2.666667;
83075;27/05/2010;1200;0.4;;15.3;;;;;;
83075;28/05/2010;0000;;20.6;;3;2.1;16.78;84;0.666667;
83075;28/05/2010;1200;1.4;;14.6;;;;;;
83075;29/05/2010;0000;;23.9;;5.3;1.6;18.72;79.25;0.333333;
83075;29/05/2010;1200;0.1;;14.8;;;;;;
83075;30/05/2010;0000;;26.6;;5.9;1.9;20.48;65;0.666667;
83075;30/05/2010;1200;0;;14.6;;;;;;
83075;31/05/2010;0000;;22.5;;7.9;4.3;16.68;70.75;3.333333;
83075;31/05/2010;1200;0;;13.9;;;;;;
83075;01/06/2010;0000;;16.7;;1.1;3.3;14.6;79;1.333333;
83075;01/06/2010;1200;0;;12.6;;;;;;
83075;02/06/2010;0000;;20.9;;4.5;1.5;16.1;77.25;1.666667;
83075;02/06/2010;1200;0;;12.3;;;;;;
83075;03/06/2010;0000;;21.2;;4.1;2.3;17.02;80.75;1.333333;
83075;03/06/2010;1200;0;;14.1;;;;;;
83075;04/06/2010;0000;;22.9;;3;2.2;18.28;78.75;1;
83075;04/06/2010;1200;0;;14.3;;;;;;
83075;05/06/2010;0000;;22.6;;4.8;2.2;17.94;79.5;1;
83075;05/06/2010;1200;8.3;;15.4;;;;;;
83075;06/06/2010;0000;;20.2;;8.6;2.4;14.18;71.75;0.333333;
83075;06/06/2010;1200;0;;10;;;;;;
83075;07/06/2010;0000;;21.2;;8;2.5;13.7;70.5;0;
83075;07/06/2010;1200;0;;7.2;;;;;;
83075;08/06/2010;0000;;20.8;;8.4;2.6;13.98;78;0.666667;
83075;08/06/2010;1200;0;;8.4;;;;;;
83075;09/06/2010;0000;;20.4;;7.1;2.5;15.62;77.25;1;
83075;09/06/2010;1200;0;;11.8;;;;;;
83075;10/06/2010;0000;;20.1;;0.6;1.8;16.02;82.75;1.333333;
83075;10/06/2010;1200;0.2;;14;;;;;;
83075;11/06/2010;0000;;18;;1;1.7;14.98;76.5;2;
83075;11/06/2010;1200;0;;13.2;;;;;;
83075;12/06/2010;0000;;16.5;;0.8;1.8;12.96;81.5;2;
83075;12/06/2010;1200;3.4;;11.4;;;;;;
83075;13/06/2010;0000;;18.2;;8.5;1.8;12.48;80;0.666667;
83075;13/06/2010;1200;0;;8.4;;;;;;
83075;14/06/2010;0000;;21;;6.5;2;14.74;79;0.333333;
83075;14/06/2010;1200;0;;9.8;;;;;;
83075;15/06/2010;0000;;23.5;;6.9;2;15.22;76.5;0.333333;
83075;15/06/2010;1200;0;;9.4;;;;;;
83075;16/06/2010;0000;;25.2;;8.1;2.1;17.02;68;0.666667;
83075;16/06/2010;1200;0;;9.8;;;;;;
83075;17/06/2010;0000;;27.5;;8.4;3.5;18.98;68.5;1;
83075;17/06/2010;1200;0;;12.3;;;;;;
83075;18/06/2010;0000;;27.1;;8;3.7;18.8;72;0.333333;
83075;18/06/2010;1200;0;;12.8;;;;;;
83075;19/06/2010;0000;;28;;7.9;3;20.5;57.75;1.333333;
