<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83773</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083773_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083773_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083773_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : AVARE - SP (OMM: 83773)
Latitude  (graus) : -23.08
Longitude (graus) : -48.91
Altitude  (metros): 854.00
Estação Operante
Inicio de operação: 01/01/1905
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83773;16/05/1990;1200;7.6;;16.3;;;;;;
83773;17/05/1990;0000;;21.6;;;0.5;;;1;
83773;17/05/1990;1200;10;;16.9;;;;;;
83773;18/05/1990;0000;;24.4;;;1.7;;;1;
83773;18/05/1990;1200;;;8.3;;;;;;
83773;19/05/1990;0000;;13.3;;;5.2;;;1;
83773;19/05/1990;1200;0;;5.1;;;;;;
83773;20/05/1990;1200;0;;;;;;;;
83773;21/05/1990;0000;;22.2;;;;;;0;
83773;21/05/1990;1200;0.1;;6.9;;;;;;
83773;22/05/1990;0000;;20.4;;;4.2;;;3;
83773;22/05/1990;1200;0;;5.3;;;;;;
83773;23/05/1990;0000;;15.1;;;3;;;1;
83773;23/05/1990;1200;0;;4.5;;;;;;
83773;24/05/1990;0000;;20.2;;;2.9;;;0;
83773;24/05/1990;1200;0;;7.1;;;;;;
83773;25/05/1990;0000;;24.8;;;4.3;;;1;
83773;25/05/1990;1200;0;;12.9;;;;;;
83773;26/05/1990;0000;;25.2;;;7;;;0;
83773;26/05/1990;1200;0;;14.5;;;;;;
83773;27/05/1990;1200;0;;;;;;;;
83773;28/05/1990;0000;;26.4;;;;;;1;
83773;28/05/1990;1200;0;;16.3;;;;;;
83773;29/05/1990;0000;;26.6;;;4.3;;;1;
83773;29/05/1990;1200;0;;15.7;;;;;;
83773;30/05/1990;0000;;27.2;;;6.6;;;1;
83773;30/05/1990;1200;0;;18.3;;;;;;
83773;31/05/1990;0000;;;;;5.9;;;1;
83773;31/05/1990;1200;0;;;;;;;;
83773;01/06/1990;0000;;26.4;;;5.5;;;3;
83773;01/06/1990;1200;0;;18.5;;;;;;
83773;02/06/1990;0000;;24;;;3.6;;;5;
83773;02/06/1990;1200;0;;18.5;;;;;;
83773;03/06/1990;1200;0;;;;;;;;
83773;04/06/1990;0000;;26.2;;;;;;1;
83773;04/06/1990;1200;0;;16.5;;;;;;
83773;05/06/1990;0000;;26.2;;;5.4;;;3;
83773;05/06/1990;1200;0;;16.5;;;;;;
83773;06/06/1990;0000;;26.2;;;5.5;;;0;
83773;06/06/1990;1200;0;;17.7;;;;;;
83773;07/06/1990;0000;;25.2;;;3.7;;;1;
83773;07/06/1990;1200;0.1;;15.5;;;;;;
83773;08/06/1990;0000;;19.2;;;0.9;;;0;
83773;08/06/1990;1200;0.1;;11.9;;;;;;
83773;09/06/1990;0000;;25;;;3;;;1;
83773;09/06/1990;1200;0;;18.3;;;;;;
83773;10/06/1990;1200;0;;;;;;;;
83773;11/06/1990;0000;;26;;;;;;9;
83773;11/06/1990;1200;0;;10.1;;;;;;
83773;12/06/1990;0000;;15.5;;;2.6;;;5;
83773;12/06/1990;1200;0;;9.5;;;;;;
83773;13/06/1990;0000;;22.8;;;2.6;;;0;
83773;13/06/1990;1200;0;;11.3;;;;;;
83773;14/06/1990;0000;;23.2;;;4.9;;;3;
83773;14/06/1990;1200;0;;13.9;;;;;;
83773;15/06/1990;0000;;24;;;2.6;;;0;
83773;15/06/1990;1200;12.4;;12.5;;;;;;
83773;16/06/1990;0000;;18.4;;;1.5;;;1;
83773;16/06/1990;1200;0.2;;10.9;;;;;;
83773;17/06/1990;1200;0;;;;;;;;
83773;18/06/1990;0000;;18.4;;;;;;3;
83773;18/06/1990;1200;0.2;;7.1;;;;;;
83773;19/06/1990;0000;;21.4;;;1.7;;;1;
83773;19/06/1990;1200;0.1;;7.7;;;;;;
83773;20/06/1990;0000;;24.6;;;2.9;;;1;
83773;20/06/1990;1200;0;;14.1;;;;;;
83773;21/06/1990;0000;;24.6;;;3.7;;;1;
83773;21/06/1990;1200;12;;8.9;;;;;;
83773;22/06/1990;0000;;13.1;;;2.9;;;0;
83773;22/06/1990;1200;0.1;;4.7;;;;;;
83773;23/06/1990;0000;;15.7;;;2.9;;;0;
83773;23/06/1990;1200;0;;5.1;;;;;;
83773;24/06/1990;1200;0;;;;;;;;
83773;25/06/1990;0000;;24.6;;;;;;0;
83773;25/06/1990;1200;0;;11.3;;;;;;
83773;26/06/1990;0000;;20.8;;;2.7;;;1;
83773;26/06/1990;1200;0.3;;13.7;;;;;;
83773;27/06/1990;0000;;19.8;;;1.2;;;1;
83773;27/06/1990;1200;0.2;;11.5;;;;;;
83773;28/06/1990;0000;;20.8;;;1.6;;;1;
83773;28/06/1990;1200;0.2;;9.7;;;;;;
83773;29/06/1990;0000;;23;;;3.9;;;1;
83773;29/06/1990;1200;0;;9.1;;;;;;
83773;30/06/1990;0000;;21.8;;;2.6;;;1;
83773;30/06/1990;1200;0.2;;9.9;;;;;;
83773;01/07/1990;1200;0;;;;;;;;
83773;02/07/1990;0000;;21.4;;;;;;1;
83773;02/07/1990;1200;0;;10.7;;;;;;
83773;03/07/1990;0000;;23.6;;;1.6;;;1;
83773;03/07/1990;1200;0.1;;12.5;;;;;;
83773;04/07/1990;0000;;25.2;;;4.5;;;3;
83773;04/07/1990;1200;0;;13.9;;;;;;
83773;05/07/1990;0000;;26.2;;;4.3;;;1;
83773;05/07/1990;1200;2.8;;11.9;;;;;;
83773;06/07/1990;0000;;21.4;;;3.5;;;0;
83773;06/07/1990;1200;0.2;;10.7;;;;;;
83773;07/07/1990;0000;;20.2;;;2;;;1;
83773;07/07/1990;1200;21.4;;10.9;;;;;;
83773;08/07/1990;1200;0;;;;;;;;
83773;09/07/1990;0000;;23;;;;;;3;
83773;09/07/1990;1200;0;;12.3;;;;;;
83773;10/07/1990;0000;;21.2;;;2.4;;;1;
83773;10/07/1990;1200;8.8;;14.1;;;;;;
83773;11/07/1990;0000;;15.5;;;0.1;;;1;
83773;11/07/1990;1200;3.2;;12.3;;;;;;
83773;12/07/1990;0000;;15.1;;;1.5;;;7;
83773;12/07/1990;1200;0;;7.7;;;;;;
83773;13/07/1990;0000;;16.5;;;2.5;;;3;
83773;13/07/1990;1200;0;;8.7;;;;;;
83773;14/07/1990;0000;;18.8;;;3.2;;;3;
83773;14/07/1990;1200;0;;10.7;;;;;;
83773;15/07/1990;1200;0;;;;;;;;
83773;16/07/1990;0000;;20.8;;;;;;5;
83773;16/07/1990;1200;14.8;;10.9;;;;;;
83773;17/07/1990;0000;;16.5;;;0.5;;;1;
83773;17/07/1990;1200;89.6;;14.7;;;;;;
83773;18/07/1990;0000;;23.4;;;1.9;;;3;
83773;18/07/1990;1200;3.4;;15.3;;;;;;
83773;19/07/1990;0000;;23.6;;;1.8;;;1;
83773;19/07/1990;1200;12.6;;16.1;;;;;;
83773;20/07/1990;0000;;24.4;;;2;;;1;
83773;20/07/1990;1200;0;;13.3;;;;;;
83773;21/07/1990;0000;;21.6;;;0.9;;;0;
83773;21/07/1990;1200;0.8;;10.1;;;;;;
83773;22/07/1990;1200;2.3;;;;;;;;
83773;23/07/1990;0000;;11.3;;;;;;3;
83773;23/07/1990;1200;0;;6.9;;;;;;
83773;24/07/1990;0000;;16.5;;;1;;;5;
83773;24/07/1990;1200;4.8;;8.3;;;;;;
83773;25/07/1990;0000;;23.6;;;3;;;0;
83773;25/07/1990;1200;3.6;;14.7;;;;;;
83773;26/07/1990;0000;;23.4;;;2.6;;;0;
83773;26/07/1990;1200;0;;12.3;;;;;;
83773;27/07/1990;0000;;23.6;;;5.5;;;1;
83773;27/07/1990;1200;0;;13.7;;;;;;
83773;28/07/1990;0000;;20;;;2;;;3;
83773;28/07/1990;1200;5.2;;3.3;;;;;;
83773;29/07/1990;1200;0;;;;;;;;
83773;30/07/1990;0000;;15.5;;;;;;1;
83773;30/07/1990;1200;0;;3;;;;;;
83773;31/07/1990;0000;;14.9;;;3.7;;;3;
83773;31/07/1990;1200;0;;3.9;;;;;;
83773;01/08/1990;0000;;14.1;;;4.3;;;5;
83773;01/08/1990;1200;0;;6.1;;;;;;
83773;02/08/1990;0000;;17.9;;;3.1;;;1;
83773;02/08/1990;1200;0.1;;7.1;;;;;;
83773;03/08/1990;0000;;20.2;;;2.5;;;0;
83773;03/08/1990;1200;0.1;;8.5;;;;;;
83773;04/08/1990;0000;;23.4;;;4.1;;;1;
83773;04/08/1990;1200;0;;10.3;;;;;;
83773;05/08/1990;1200;0;;;;;;;;
83773;06/08/1990;0000;;24.4;;;;;;3;
83773;06/08/1990;1200;0;;9.9;;;;;;
83773;07/08/1990;0000;;22;;;5.5;;;1;
83773;07/08/1990;1200;0;;9.9;;;;;;
83773;08/08/1990;0000;;23.4;;;4;;;1;
83773;08/08/1990;1200;0;;11.9;;;;;;
83773;09/08/1990;0000;;25;;;4.4;;;1;
83773;09/08/1990;1200;0;;13.1;;;;;;
83773;10/08/1990;0000;;24.4;;;4.7;;;0;
83773;10/08/1990;1200;0.1;;12.9;;;;;;
83773;11/08/1990;0000;;24.4;;;4.3;;;3;
83773;11/08/1990;1200;0.2;;9.9;;;;;;
83773;12/08/1990;1200;0;;;;;;;;
83773;13/08/1990;0000;;25;;;;;;1;
83773;13/08/1990;1200;0;;8.5;;;;;;
83773;14/08/1990;0000;;26.8;;;6.6;;;1;
83773;14/08/1990;1200;0;;14.5;;;;;;
83773;15/08/1990;0000;;27.2;;;7.9;;;1;
83773;15/08/1990;1200;0;;17.3;;;;;;
83773;16/08/1990;0000;;28.4;;;11.2;;;3;
83773;16/08/1990;1200;0;;18.9;;;;;;
83773;17/08/1990;0000;;21.8;;;2.1;;;0;
83773;17/08/1990;1200;14.2;;16.5;;;;;;
83773;18/08/1990;0000;;18.8;;;0.7;;;1;
83773;18/08/1990;1200;1.8;;13.7;;;;;;
83773;19/08/1990;1200;16.2;;;;;;;;
83773;20/08/1990;0000;;26.6;;;;;;3;
83773;20/08/1990;1200;19;;14.3;;;;;;
83773;21/08/1990;0000;;24.4;;;1.7;;;3;
83773;21/08/1990;1200;0.4;;14.5;;;;;;
83773;22/08/1990;0000;;19.8;;;2.5;;;5;
83773;22/08/1990;1200;0;;11.7;;;;;;
83773;23/08/1990;0000;;18.6;;;4;;;3;
83773;23/08/1990;1200;0;;10.7;;;;;;
83773;24/08/1990;0000;;16.7;;;4;;;7;
83773;24/08/1990;1200;0;;10.9;;;;;;
83773;25/08/1990;0000;;19.4;;;3.4;;;1;
83773;25/08/1990;1200;0;;10.1;;;;;;
83773;26/08/1990;1200;2.2;;;;;;;;
83773;27/08/1990;0000;;25.4;;;;;;5;
83773;27/08/1990;1200;3.4;;12.7;;;;;;
83773;28/08/1990;0000;;18.1;;;1.6;;;1;
83773;28/08/1990;1200;25.4;;14.3;;;;;;
83773;29/08/1990;0000;;18.8;;;2.2;;;3;
83773;29/08/1990;1200;0;;7.1;;;;;;
83773;30/08/1990;0000;;17.9;;;2;;;1;
83773;30/08/1990;1200;0;;7.5;;;;;;
83773;31/08/1990;0000;;23;;;2.7;;;1;
83773;31/08/1990;1200;0;;8.7;;;;;;
83773;01/09/1990;0000;;25.4;;;2.7;;;1;
83773;01/09/1990;1200;36.8;;14.7;;;;;;
83773;02/09/1990;0000;;;;;3.4;;;1;
83773;02/09/1990;1200;2.8;;;;;;;;
83773;03/09/1990;0000;;20.8;;;;;;3;
83773;03/09/1990;1200;0;;10.7;;;;;;
83773;04/09/1990;0000;;21.4;;;3.1;;;5;
83773;04/09/1990;1200;0;;10.9;;;;;;
83773;05/09/1990;0000;;23;;;2.5;;;1;
83773;05/09/1990;1200;0.3;;12.7;;;;;;
83773;06/09/1990;0000;;22.4;;;2.9;;;1;
83773;06/09/1990;1200;0;;13.3;;;;;;
83773;07/09/1990;0000;;23.8;;;2.7;;;5;
83773;07/09/1990;1200;0;;13.7;;;;;;
83773;08/09/1990;0000;;17.7;;;0.9;;;1;
83773;08/09/1990;1200;2.8;;15.1;;;;;;
83773;09/09/1990;1200;0;;;;;;;;
83773;10/09/1990;0000;;24;;;;;;1;
83773;10/09/1990;1200;0;;10.3;;;;;;
83773;11/09/1990;0000;;27.4;;;6.6;;;3;
83773;11/09/1990;1200;0;;16.3;;;;;;
83773;12/09/1990;0000;;30.8;;;14;;;5;
83773;12/09/1990;1200;0;;20.3;;;;;;
83773;13/09/1990;0000;;28.6;;;5.1;;;1;
83773;13/09/1990;1200;12.4;;12.7;;;;;;
83773;14/09/1990;0000;;12.7;;;0.4;;;3;
83773;14/09/1990;1200;15.6;;6.1;;;;;;
83773;15/09/1990;0000;;11.9;;;;;;3;
83773;15/09/1990;1200;0.2;;5.5;;;;;;
83773;16/09/1990;1200;0;;;;;;;;
83773;17/09/1990;0000;;22.2;;;;;;1;
83773;17/09/1990;1200;0;;5.7;;;;;;
83773;18/09/1990;0000;;25;;;3.7;;;0;
83773;18/09/1990;1200;0;;11.3;;;;;;
83773;19/09/1990;0000;;29.2;;;8;;;1;
83773;19/09/1990;1200;0;;14.1;;;;;;
83773;20/09/1990;0000;;31.8;;;10;;;1;
83773;20/09/1990;1200;0;;16.1;;;;;;
83773;21/09/1990;0000;;32;;;7.5;;;1;
83773;21/09/1990;1200;0;;16.3;;;;;;
83773;22/09/1990;0000;;29.2;;;8.4;;;1;
83773;22/09/1990;1200;0;;20.1;;;;;;
83773;23/09/1990;1200;2;;;;;;;;
83773;24/09/1990;0000;;23.4;;;;;;3;
83773;24/09/1990;1200;0.5;;11.3;;;;;;
83773;25/09/1990;0000;;16.1;;;2.9;;;5;
83773;25/09/1990;1200;0;;7.9;;;;;;
83773;26/09/1990;0000;;18.1;;;4;;;3;
83773;26/09/1990;1200;0;;7.7;;;;;;
83773;27/09/1990;0000;;22.8;;;4.4;;;5;
83773;27/09/1990;1200;0;;9.9;;;;;;
83773;28/09/1990;0000;;24.8;;;4.7;;;3;
83773;28/09/1990;1200;0;;11.5;;;;;;
83773;29/09/1990;0000;;26.6;;;3.4;;;;
83773;29/09/1990;1200;0;;13.9;;;;;;
83773;30/09/1990;1200;8;;;;;;;;
83773;01/10/1990;0000;;18.2;;;;;;3;
83773;01/10/1990;1200;5;;11.7;;;;;;
83773;02/10/1990;0000;;21.8;;;1.2;;;0;
83773;02/10/1990;1200;16.4;;16.9;;;;;;
83773;03/10/1990;0000;;25.8;;;2.8;;;1;
83773;03/10/1990;1200;0.1;;15.9;;;;;;
83773;04/10/1990;0000;;25.6;;;2.5;;;1;
83773;04/10/1990;1200;0;;15.9;;;;;;
83773;05/10/1990;0000;;28;;;3.3;;;1;
83773;05/10/1990;1200;0;;17.7;;;;;;
83773;06/10/1990;0000;;29.6;;;5.6;;;1;
83773;06/10/1990;1200;14.4;;19.9;;;;;;
83773;07/10/1990;1200;0;;;;;;;;
83773;08/10/1990;0000;;29.4;;;;;;3;
83773;08/10/1990;1200;0;;16.5;;;;;;
83773;09/10/1990;0000;;31;;;8;;;1;
83773;09/10/1990;1200;0;;21.6;;;;;;
83773;10/10/1990;0000;;32.3;;;9.1;;;1;
83773;10/10/1990;1200;0;;18.7;;;;;;
83773;11/10/1990;0000;;33.5;;;7.7;;;0;
83773;11/10/1990;1200;0;;21.8;;;;;;
83773;12/10/1990;0000;;33.5;;;7;;;3;
83773;12/10/1990;1200;0;;23.2;;;;;;
83773;13/10/1990;0000;;31.6;;;5.5;;;0;
83773;13/10/1990;1200;6.2;;18.3;;;;;;
83773;14/10/1990;1200;0;;;;;;;;
83773;15/10/1990;0000;;31.6;;;;;;3;
83773;15/10/1990;1200;30;;17.1;;;;;;
83773;16/10/1990;0000;;21.2;;;1.9;;;3;
83773;16/10/1990;1200;7;;13.7;;;;;;
83773;17/10/1990;0000;;14.9;;;0.6;;;3;
83773;17/10/1990;1200;21.7;;12.5;;;;;;
83773;18/10/1990;0000;;24.6;;;1.2;;;0.5;
83773;18/10/1990;1200;0.1;;14.1;;;;;;
83773;19/10/1990;0000;;26;;;1;;;1;
83773;19/10/1990;1200;25.3;;16.5;;;;;;
83773;20/10/1990;0000;;26.8;;;1.4;;;1;
83773;20/10/1990;1200;6;;19.5;;;;;;
83773;21/10/1990;1200;0;;;;;;;;
83773;22/10/1990;0000;;27.4;;;;;;3;
83773;22/10/1990;1200;0;;12.9;;;;;;
83773;23/10/1990;0000;;25.8;;;4.2;;;0.5;
83773;23/10/1990;1200;0;;10.5;;;;;;
83773;24/10/1990;0000;;26.4;;;4.2;;;4;
83773;24/10/1990;1200;0;;14.5;;;;;;
83773;25/10/1990;0000;;25.4;;;3.9;;;5;
83773;25/10/1990;1200;0;;16.1;;;;;;
83773;26/10/1990;0000;;26.2;;;4.8;;;3;
83773;26/10/1990;1200;0;;14.1;;;;;;
83773;27/10/1990;0000;;28.4;;;4.5;;;2;
83773;27/10/1990;1200;0;;15.3;;;;;;
83773;28/10/1990;1200;0;;;;;;;;
83773;29/10/1990;0000;;32;;;;;;1;
83773;29/10/1990;1200;0;;15.3;;;;;;
83773;30/10/1990;0000;;32.1;;;7.8;;;0.5;
83773;30/10/1990;1200;0;;20.9;;;;;;
83773;31/10/1990;0000;;32.7;;;6.6;;;0;
83773;31/10/1990;1200;17.8;;19.9;;;;;;
83773;01/11/1990;0000;;30.8;;;4.7;;;1;
83773;01/11/1990;1200;0.2;;20.5;;;;;;
83773;02/11/1990;0000;;30.2;;;2.7;;;0.5;
83773;02/11/1990;1200;11;;19.1;;;;;;
83773;03/11/1990;0000;;30.2;;;2.2;;;1;
83773;03/11/1990;1200;1;;19.3;;;;;;
83773;04/11/1990;1200;1;;;;;;;;
83773;05/11/1990;0000;;30;;;;;;2;
83773;05/11/1990;1200;16;;18.3;;;;;;
83773;06/11/1990;0000;;20.4;;;2;;;5;
83773;06/11/1990;1200;6;;15.1;;;;;;
83773;07/11/1990;1200;0;;;;;;;;
83773;13/11/1990;0000;;;;;;;;0;
83773;13/11/1990;1200;0;;;;;;;;
83773;14/11/1990;0000;;33.7;;;4;;;1;
83773;14/11/1990;1200;0;;22;;;;;;
83773;15/11/1990;0000;;33.5;;;5;;;0.5;
83773;15/11/1990;1200;1.1;;21.4;;;;;;
83773;16/11/1990;0000;;33.9;;;5.6;;;2;
83773;16/11/1990;1200;0;;21.4;;;;;;
83773;17/11/1990;0000;;32.5;;;5.2;;;1.5;
83773;17/11/1990;1200;0;;18.5;;;;;;
83773;18/11/1990;1200;0;;;;;;;;
83773;19/11/1990;0000;;31.8;;;;;;0.5;
83773;19/11/1990;1200;0;;18.5;;;;;;
83773;20/11/1990;0000;;32;;;4;;;0.5;
83773;20/11/1990;1200;29.8;;19.3;;;;;;
83773;21/11/1990;0000;;32;;;4;;;1;
83773;21/11/1990;1200;3.8;;19.3;;;;;;
83773;22/11/1990;0000;;29.4;;;3.4;;;2;
83773;22/11/1990;1200;0;;20.3;;;;;;
83773;23/11/1990;0000;;29.4;;;4.3;;;1;
83773;23/11/1990;1200;14.5;;17.7;;;;;;
83773;24/11/1990;0000;;27.6;;;3.2;;;1;
83773;24/11/1990;1200;0;;18.1;;;;;;
83773;25/11/1990;1200;0;;;;;;;;
83773;26/11/1990;0000;;29.6;;;;;;1;
83773;26/11/1990;1200;0;;18.1;;;;;;
83773;27/11/1990;0000;;29.4;;;4.7;;;2;
83773;27/11/1990;1200;0.2;;19.1;;;;;;
83773;28/11/1990;0000;;28.4;;;7;;;2;
83773;28/11/1990;1200;0;;16.3;;;;;;
83773;29/11/1990;0000;;28.6;;;5.2;;;3;
83773;29/11/1990;1200;0;;14.9;;;;;;
83773;30/11/1990;0000;;30;;;5.8;;;1;
83773;30/11/1990;1200;0;;15.9;;;;;;
83773;01/12/1990;0000;;31.6;;;7.6;;;0.5;
83773;01/12/1990;1200;0;;20.3;;;;;;
83773;02/12/1990;1200;0;;;;;;;;
83773;03/12/1990;0000;;32.7;;;;;;2;
83773;03/12/1990;1200;3.6;;17.9;;;;;;
83773;04/12/1990;0000;;31;;;3.7;;;4;
83773;04/12/1990;1200;0;;19.1;;;;;;
83773;05/12/1990;0000;;30.2;;;3.4;;;1;
83773;05/12/1990;1200;0;;18.9;;;;;;
83773;06/12/1990;0000;;31.8;;;4.7;;;4;
83773;06/12/1990;1200;0;;19.9;;;;;;
83773;07/12/1990;0000;;31.8;;;5.3;;;1;
83773;07/12/1990;1200;0.2;;19.9;;;;;;
83773;08/12/1990;0000;;28.4;;;1.6;;;5;
83773;08/12/1990;1200;2.6;;17.3;;;;;;
83773;09/12/1990;1200;0;;;;;;;;
83773;10/12/1990;0000;;27;;;;;;1;
83773;10/12/1990;1200;9;;14.7;;;;;;
83773;11/12/1990;0000;;27;;;1.6;;;4;
83773;11/12/1990;1200;4.6;;18.5;;;;;;
83773;12/12/1990;0000;;28.8;;;3.5;;;1;
83773;12/12/1990;1200;0.6;;19.7;;;;;;
83773;13/12/1990;0000;;28.8;;;1.5;;;4;
83773;13/12/1990;1200;18.8;;21.1;;;;;;
83773;14/12/1990;0000;;27;;;1;;;2;
83773;14/12/1990;1200;20.7;;18.1;;;;;;
83773;15/12/1990;0000;;25.4;;;0.4;;;1;
83773;15/12/1990;1200;3.8;;14.7;;;;;;
83773;16/12/1990;1200;0;;;;;;;;
83773;17/12/1990;0000;;29.8;;;;;;2;
83773;17/12/1990;1200;0;;16.7;;;;;;
83773;18/12/1990;0000;;30.6;;;5.4;;;2;
83773;18/12/1990;1200;0;;18.3;;;;;;
83773;19/12/1990;0000;;30.8;;;5.4;;;2;
83773;19/12/1990;1200;0;;19.9;;;;;;
83773;20/12/1990;0000;;30.6;;;6.6;;;1;
83773;20/12/1990;1200;0.1;;18.3;;;;;;
83773;21/12/1990;0000;;28.8;;;4.5;;;1;
83773;21/12/1990;1200;0;;19.1;;;;;;
83773;22/12/1990;0000;;31.8;;;4.3;;;1;
83773;22/12/1990;1200;0;;17.9;;;;;;
83773;23/12/1990;1200;0;;;;;;;;
83773;24/12/1990;0000;;32;;;;;;3;
83773;24/12/1990;1200;0;;16.3;;;;;;
83773;25/12/1990;0000;;30.8;;;5.8;;;1;
83773;25/12/1990;1200;0;;18.5;;;;;;
83773;26/12/1990;0000;;30.2;;;3.5;;;1;
83773;26/12/1990;1200;0.5;;17.3;;;;;;
83773;27/12/1990;0000;;28.2;;;4.2;;;4;
83773;27/12/1990;1200;0;;17.3;;;;;;
83773;28/12/1990;0000;;30.2;;;4.9;;;1;
83773;28/12/1990;1200;0;;17.5;;;;;;
83773;29/12/1990;0000;;30.8;;;3.4;;;5;
83773;29/12/1990;1200;2.5;;16.9;;;;;;
83773;30/12/1990;1200;0;;;;;;;;
83773;31/12/1990;0000;;27.2;;;;;;3;
83773;31/12/1990;1200;0;;12.1;;;;;;
83773;01/01/1991;0000;;28.8;;;4.7;;;1;
83773;01/01/1991;1200;0;;14.3;;;;;;
83773;01/02/1991;0000;;26;;;;;;1;
83773;01/02/1991;1200;0.6;;20.3;;;;;;
83773;02/02/1991;0000;;26;;;2.4;;;1;
83773;02/02/1991;1200;10.6;;18.9;;;;;;
83773;03/02/1991;1200;2.2;;;;;;;;
83773;04/02/1991;0000;;27.6;;;;;;1;
83773;04/02/1991;1200;19.3;;18.3;;;;;;
83773;05/02/1991;0000;;27.6;;;1.7;;;1;
83773;05/02/1991;1200;3.8;;18.7;;;;;;
83773;06/02/1991;0000;;28.2;;;2.8;;;1;
83773;06/02/1991;1200;0.2;;18.7;;;;;;
83773;07/02/1991;0000;;27.4;;;1.9;;;0.5;
83773;07/02/1991;1200;57;;18.3;;;;;;
83773;08/02/1991;0000;;26.6;;;1.3;;;2;
83773;08/02/1991;1200;26.2;;18.3;;;;;;
83773;09/02/1991;0000;;26.2;;;1;;;1;
83773;09/02/1991;1200;30.2;;19.5;;;;;;
83773;10/02/1991;1200;65.2;;;;;;;;
83773;11/02/1991;0000;;28.2;;;;;;1;
83773;11/02/1991;1200;1.4;;18.3;;;;;;
83773;12/02/1991;0000;;28.2;;;2.7;;;0.5;
83773;12/02/1991;1200;5.7;;19.7;;;;;;
83773;13/02/1991;0000;;27.6;;;2.7;;;1;
83773;13/02/1991;1200;5.8;;20.1;;;;;;
83773;14/02/1991;0000;;29;;;4.5;;;0.5;
83773;14/02/1991;1200;0.2;;18.3;;;;;;
83773;15/02/1991;0000;;29;;;4.5;;;1;
83773;15/02/1991;1200;0;;19.1;;;;;;
83773;16/02/1991;0000;;28.2;;;2.3;;;0.5;
83773;16/02/1991;1200;0;;18.3;;;;;;
83773;17/02/1991;1200;0.3;;;;;;;;
83773;18/02/1991;0000;;28.6;;;;;;3;
83773;18/02/1991;1200;0;;18.1;;;;;;
83773;19/02/1991;0000;;26.8;;;1;;;0.5;
83773;19/02/1991;1200;6.8;;15.9;;;;;;
83773;20/02/1991;0000;;27.6;;;4.2;;;2;
83773;20/02/1991;1200;0.1;;15.7;;;;;;
83773;21/02/1991;0000;;29.2;;;6.9;;;1;
83773;21/02/1991;1200;0.2;;14.5;;;;;;
83773;22/02/1991;0000;;30.8;;;3;;;1;
83773;22/02/1991;1200;0.1;;17.1;;;;;;
83773;23/02/1991;0000;;30.8;;;5.6;;;2;
83773;23/02/1991;1200;0;;19.7;;;;;;
83773;24/02/1991;1200;0;;;;;;;;
83773;25/02/1991;0000;;27.8;;;;;;2;
83773;25/02/1991;1200;0.2;;13.5;;;;;;
83773;26/02/1991;0000;;29.6;;;4.9;;;1;
83773;26/02/1991;1200;0.1;;14.7;;;;;;
83773;27/02/1991;0000;;31.2;;;4.8;;;3;
83773;27/02/1991;1200;0;;18.1;;;;;;
83773;28/02/1991;0000;;31.2;;;4.7;;;1;
83773;28/02/1991;1200;0.2;;19.3;;;;;;
83773;01/03/1991;0000;;29.4;;;2.6;;;3;
83773;01/03/1991;1200;4.8;;19.1;;;;;;
83773;02/03/1991;0000;;26.8;;;2.4;;;3;
83773;02/03/1991;1200;1.8;;19.1;;;;;;
83773;03/03/1991;1200;3.2;;;;;;;;
83773;04/03/1991;0000;;28.4;;;;;;3;
83773;04/03/1991;1200;55.4;;18.9;;;;;;
83773;05/03/1991;0000;;25.6;;;1.4;;;0.5;
83773;05/03/1991;1200;15;;19.3;;;;;;
83773;06/03/1991;0000;;22.8;;;0.5;;;1;
83773;06/03/1991;1200;29.4;;18.9;;;;;;
83773;07/03/1991;0000;;27;;;0.6;;;2;
83773;07/03/1991;1200;41.2;;18.3;;;;;;
