<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83716</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083716_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083716_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083716_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : PRESIDENTE PRUDENTE - SP (OMM: 83716)
Latitude  (graus) : -22.11
Longitude (graus) : -51.38
Altitude  (metros): 435.55
Estação Operante
Inicio de operação: 01/10/1940
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83716;20/10/2003;0000;;27.5;;0;11;24.58;60.75;2.876653;
83716;20/10/2003;1200;0;;21.8;;;;;;
83716;21/10/2003;0000;;32.4;;2.6;6.5;22.58;74.5;4.810707;
83716;21/10/2003;1200;0;;18.8;;;;;;
83716;22/10/2003;0000;;27.4;;1.1;3.9;22.48;73.5;2.119613;
83716;22/10/2003;1200;0.8;;18;;;;;;
83716;23/10/2003;0000;;32.1;;8.2;3.2;25.98;57.75;2.052587;
83716;23/10/2003;1200;0;;20.2;;;;;;
83716;24/10/2003;0000;;33.3;;11.1;8.4;26.86;50.25;3.295547;
83716;24/10/2003;1200;0;;18.6;;;;;;
83716;25/10/2003;0000;;34.6;;10.8;11.5;28.42;51.5;4.97292;
83716;25/10/2003;1200;0;;22;;;;;;
83716;26/10/2003;0000;;35.8;;6.6;13;25.26;71.5;3.77256;
83716;26/10/2003;1200;0;;20.7;;;;;;
83716;27/10/2003;0000;;25.2;;0.1;6.8;22.72;86.75;0.866667;
83716;27/10/2003;1200;39.3;;20.6;;;;;;
83716;28/10/2003;0000;;22.8;;0;2.6;;88.5;3.738867;
83716;28/10/2003;1200;2.6;;19;;;;;;
83716;29/10/2003;0000;;27;;1.7;2;23;73.75;2.74368;
83716;29/10/2003;1200;5.9;;19.2;;;;;;
83716;30/10/2003;0000;;31.2;;11.2;5.6;25.36;58;2.05776;
83716;30/10/2003;1200;0;;18.8;;;;;;
83716;31/10/2003;0000;;31.8;;7.5;8.2;24.72;66.75;3.77256;
83716;31/10/2003;1200;0;;20.2;;;;;;
83716;01/11/2003;0000;;28.4;;1.4;6.2;24.12;73;3.4296;
83716;01/11/2003;1200;1.2;;20.8;;;;;;
83716;02/11/2003;0000;;24.8;;1.8;3.3;20.92;67.5;3.94404;
83716;02/11/2003;1200;0;;19.8;;;;;;
83716;03/11/2003;0000;;27.4;;7.2;6.8;21;53.25;2.5722;
83716;03/11/2003;1200;0;;15.1;;;;;;
83716;04/11/2003;0000;;27.8;;11.6;10.2;21.64;41;3.895907;
83716;04/11/2003;1200;0;;14.8;;;;;;
83716;05/11/2003;0000;;27.8;;7.4;13.3;21.92;54.25;2.74368;
83716;05/11/2003;1200;0;;16.2;;;;;;
83716;06/11/2003;0000;;31;;11.4;7.8;23.72;47.5;1.54332;
83716;06/11/2003;1200;0;;15.8;;;;;;
83716;07/11/2003;0000;;32.7;;11.3;6.6;25.3;46.75;2.74368;
83716;07/11/2003;1200;0;;18.1;;;;;;
83716;08/11/2003;0000;;34;;11.4;9.2;26.66;41.5;1.37184;
83716;08/11/2003;1200;0;;19.6;;;;;;
83716;09/11/2003;0000;;35.7;;11.5;9.2;28.76;37.25;2.5722;
83716;09/11/2003;1200;0;;22.5;;;;;;
83716;10/11/2003;0000;;37.5;;11.5;10.1;30.2;30.25;1.54332;
83716;10/11/2003;1200;0;;23.1;;;;;;
83716;11/11/2003;0000;;38.4;;11.3;13.2;30.44;35.5;2.05776;
83716;11/11/2003;1200;0;;23;;;;;;
83716;12/11/2003;0000;;37.8;;9.9;13.6;30.08;50.25;3.77256;
83716;12/11/2003;1200;0;;26.5;;;;;;
83716;13/11/2003;0000;;27.6;;1;9.8;22.9;84.5;3.4296;
83716;13/11/2003;1200;15.8;;19.7;;;;;;
83716;14/11/2003;0000;;31.4;;8.1;1.6;25.84;65;1.20036;
83716;14/11/2003;1200;0.2;;19.2;;;;;;
83716;15/11/2003;0000;;33;;9.7;6;26.98;55.75;2.719613;
83716;15/11/2003;1200;0;;19.7;;;;;;
83716;16/11/2003;0000;;32.4;;4;8;25.92;77.5;1.88628;
83716;16/11/2003;1200;3.8;;21.9;;;;;;
83716;17/11/2003;0000;;27.6;;3.3;3.8;23.58;85;2.5722;
83716;17/11/2003;1200;2.6;;19.5;;;;;;
83716;18/11/2003;0000;;27.3;;1.4;1.9;21.9;87.25;2.719613;
83716;18/11/2003;1200;6.4;;18.6;;;;;;
83716;19/11/2003;0000;;27.4;;4.4;1.9;21.9;55.75;1.7148;
83716;19/11/2003;1200;9.3;;17.9;;;;;;
83716;20/11/2003;0000;;31.5;;11.6;4.8;24.72;45.5;1.02888;
83716;20/11/2003;1200;0;;17;;;;;;
83716;21/11/2003;0000;;30.7;;10.6;7.7;25.18;53.25;4.11552;
83716;21/11/2003;1200;0;;19.1;;;;;;
83716;22/11/2003;0000;;31.6;;5.3;9.2;25.18;62.5;1.88628;
83716;22/11/2003;1200;0;;18.5;;;;;;
83716;23/11/2003;0000;;30.8;;6.8;5.2;25.96;62.25;3.94404;
83716;23/11/2003;1200;0;;21.4;;;;;;
83716;24/11/2003;0000;;33.2;;10.9;5.9;26.2;64.25;3.4296;
83716;24/11/2003;1200;0;;20.7;;;;;;
83716;25/11/2003;0000;;33.6;;6.3;5.8;27;65.75;1.54332;
83716;25/11/2003;1200;0;;21.5;;;;;;
83716;26/11/2003;0000;;27.2;;0.9;4.7;23.06;90.5;1.7148;
83716;26/11/2003;1200;0.4;;20.5;;;;;;
83716;27/11/2003;0000;;27.8;;2;1.7;23.56;80.5;3.08664;
83716;27/11/2003;1200;20.3;;20.4;;;;;;
83716;28/11/2003;0000;;31.6;;8;2.6;25.52;65.75;1.54332;
83716;28/11/2003;1200;2.5;;19.2;;;;;;
83716;29/11/2003;0000;;31.2;;8.8;5.4;25.56;60;1.9574;
83716;29/11/2003;1200;0;;19.8;;;;;;
83716;30/11/2003;0000;;32.1;;4.7;6.6;26.3;64.75;2.824427;
83716;30/11/2003;1200;0;;20.2;;;;;;
83716;01/12/2003;0000;;31.4;;4.7;4.1;25.74;79.25;1.54332;
83716;01/12/2003;1200;2.6;;22.1;;;;;;
83716;02/12/2003;0000;;33.6;;7.3;2.6;27.56;72;1.20036;
83716;02/12/2003;1200;0;;22.2;;;;;;
83716;03/12/2003;0000;;31.6;;5.7;4.5;25.68;75.25;1.20036;
83716;03/12/2003;1200;0;;21.8;;;;;;
83716;04/12/2003;0000;;30.2;;3.4;3.1;25.28;89;2.40072;
83716;04/12/2003;1200;1.8;;21.4;;;;;;
83716;05/12/2003;0000;;29.9;;0.5;2;23.92;91.75;1.88628;
83716;05/12/2003;1200;22.4;;20.6;;;;;;
83716;06/12/2003;0000;;30.1;;6.3;1.2;25.06;74.25;0.68592;
83716;06/12/2003;1200;28.5;;20.4;;;;;;
83716;07/12/2003;0000;;30.2;;6.2;3.6;25.92;72.75;3.267387;
83716;07/12/2003;1200;0;;22;;;;;;
83716;08/12/2003;0000;;33;;7.3;5.6;27.24;73.25;4.45848;
83716;08/12/2003;1200;0;;23;;;;;;
83716;09/12/2003;0000;;27.4;;1.3;3.8;22.46;79;0.8574;
83716;09/12/2003;1200;5;;19.3;;;;;;
83716;10/12/2003;0000;;29.4;;8.4;2.1;24.86;73.25;2.74368;
83716;10/12/2003;1200;0;;19.5;;;;;;
83716;11/12/2003;0000;;34.6;;7.5;5.3;28.92;61;3.4296;
83716;11/12/2003;1200;0;;23;;;;;;
83716;12/12/2003;0000;;31.6;;8.4;7.4;25.4;63.5;2.5722;
83716;12/12/2003;1200;0.7;;19.8;;;;;;
83716;13/12/2003;0000;;32.8;;10.4;6.8;27.04;65;3.25812;
83716;13/12/2003;1200;0;;22.4;;;;;;
83716;14/12/2003;0000;;34.1;;8.1;7.2;27.34;69;3.25812;
83716;14/12/2003;1200;0;;23.8;;;;;;
83716;15/12/2003;0000;;35.4;;10.9;7.3;29.96;58.5;2.05776;
83716;15/12/2003;1200;1.5;;24.6;;;;;;
83716;16/12/2003;0000;;35.3;;6.9;7.6;26.84;80.5;1.20036;
83716;16/12/2003;1200;0;;20.5;;;;;;
83716;17/12/2003;0000;;28.6;;9;4.2;24.42;66.75;3.60108;
83716;17/12/2003;1200;19.2;;20.5;;;;;;
83716;18/12/2003;0000;;31.8;;9.3;8.6;25.2;62.25;3.25812;
83716;18/12/2003;1200;0;;19.4;;;;;;
83716;19/12/2003;0000;;33.4;;10.6;8.7;27.28;62.75;2.05776;
83716;19/12/2003;1200;0;;19.8;;;;;;
83716;20/12/2003;0000;;35.1;;11.5;8.7;29.76;48;3.4296;
83716;20/12/2003;1200;0;;23.9;;;;;;
83716;21/12/2003;0000;;34.8;;6;10.4;26.92;66.75;4.45848;
83716;21/12/2003;1200;0;;23.2;;;;;;
83716;22/12/2003;0000;;35.7;;10.3;4.7;25.94;72.75;3.60108;
83716;22/12/2003;1200;9;;21.5;;;;;;
83716;23/12/2003;0000;;31.8;;6.8;5.3;26.44;65.5;1.88628;
83716;23/12/2003;1200;6.2;;22;;;;;;
83716;24/12/2003;0000;;31.2;;10.2;6.1;25.44;60.75;3.94404;
83716;24/12/2003;1200;0;;20.2;;;;;;
83716;25/12/2003;0000;;32.3;;10.6;10.4;25.76;58.75;3.25812;
83716;25/12/2003;1200;0;;18.3;;;;;;
83716;26/12/2003;0000;;32.6;;8.7;10.4;26.28;59.25;2.74368;
83716;26/12/2003;1200;0;;19.1;;;;;;
83716;27/12/2003;0000;;34.6;;11.2;10.4;27.2;57.75;2.40072;
83716;27/12/2003;1200;0;;20.6;;;;;;
83716;28/12/2003;0000;;33.8;;9.5;8.4;27.04;62.5;1.37184;
83716;28/12/2003;1200;0;;22.1;;;;;;
83716;29/12/2003;0000;;34.4;;6.6;6.6;26.36;74.75;2.22924;
83716;29/12/2003;1200;0;;21.2;;;;;;
83716;30/12/2003;0000;;30.2;;1.3;4.8;24.92;82;2.74368;
83716;30/12/2003;1200;50;;21.8;;;;;;
83716;31/12/2003;0000;;28.9;;1.3;3.6;24.3;84.5;2.22924;
83716;31/12/2003;1200;15.1;;22;;;;;;
83716;01/01/2004;0000;;30.7;;6.8;1.1;24.76;73;2.033333;
83716;01/01/2004;1200;1.1;;21.1;;;;;;
83716;02/01/2004;0000;;29.2;;11.7;5.7;23.72;65.25;2.2;
83716;02/01/2004;1200;0;;18.4;;;;;;
83716;03/01/2004;0000;;29.4;;11.5;7.6;23.7;62;3.466667;
83716;03/01/2004;1200;0;;17.5;;;;;;
83716;04/01/2004;0000;;30.8;;8.4;8.8;25.8;64.5;3.3;
83716;04/01/2004;1200;0;;18.8;;;;;;
83716;05/01/2004;0000;;32.8;;8.1;8.8;25.36;68.75;1.933333;
83716;05/01/2004;1200;0;;20.4;;;;;;
83716;06/01/2004;0000;;26;;0;6.2;23.56;83.25;1.466667;
83716;06/01/2004;1200;15.7;;21.2;;;;;;
83716;07/01/2004;0000;;30.2;;4.8;2.4;25.88;74.75;1.733333;
83716;07/01/2004;1200;0.4;;20.8;;;;;;
83716;08/01/2004;0000;;27.6;;0.1;2.9;24.86;86.75;1.3;
83716;08/01/2004;1200;6.4;;22.5;;;;;;
83716;09/01/2004;0000;;30.6;;2.8;1.9;25.5;78;1.333333;
83716;09/01/2004;1200;32.8;;22.2;;;;;;
83716;10/01/2004;0000;;32.2;;6.8;1.9;26.2;74;1.3;
83716;10/01/2004;1200;1.2;;21.5;;;;;;
83716;11/01/2004;0000;;33.5;;10.3;4.5;27.9;65;1.633333;
83716;11/01/2004;1200;0;;22.2;;;;;;
83716;12/01/2004;0000;;34.4;;11.4;4.6;28.56;61.75;1.866667;
83716;12/01/2004;1200;0;;23.6;;;;;;
83716;13/01/2004;0000;;33.2;;10.9;7.2;27.36;60;1.5;
83716;13/01/2004;1200;0;;21.8;;;;;;
83716;14/01/2004;0000;;33.4;;10.6;6.7;28.18;57;1.6;
83716;14/01/2004;1200;0;;24.1;;;;;;
83716;15/01/2004;0000;;32.8;;9.4;6.7;27.92;53.75;1;
83716;15/01/2004;1200;0;;23.2;;;;;;
83716;16/01/2004;0000;;33.4;;11.4;7.7;27.66;55.25;2;
83716;16/01/2004;1200;0;;22;;;;;;
83716;17/01/2004;0000;;32.2;;11.5;9.7;26.12;52.75;1.933333;
83716;17/01/2004;1200;0;;20.2;;;;;;
83716;18/01/2004;0000;;32.7;;11.4;12.5;25.86;55.25;2.033333;
83716;18/01/2004;1200;0;;19.3;;;;;;
83716;19/01/2004;0000;;31.8;;8.3;10.8;26.28;48.25;1.733333;
83716;19/01/2004;1200;0;;19.8;;;;;;
83716;20/01/2004;0000;;29;;1.1;12.1;24.98;70.75;1.233333;
83716;20/01/2004;1200;0;;22.3;;;;;;
83716;21/01/2004;0000;;26;;0.4;6.4;24.44;85.5;1.533333;
83716;21/01/2004;1200;0;;23;;;;;;
83716;22/01/2004;0000;;31.8;;4.8;1.9;26.9;66.25;1.833333;
83716;22/01/2004;1200;6;;22.1;;;;;;
83716;23/01/2004;0000;;32.9;;9.7;6.4;25.52;77.75;3.266667;
83716;23/01/2004;1200;0;;22.2;;;;;;
83716;24/01/2004;0000;;28.7;;3.1;7.4;24.46;89;2.8;
83716;24/01/2004;1200;17.2;;22.1;;;;;;
83716;25/01/2004;0000;;29.2;;3.8;2.4;24.4;82.75;1.8;
83716;25/01/2004;1200;33.3;;21.6;;;;;;
83716;26/01/2004;0000;;32;;8.6;3.2;25.62;75.5;1.5;
83716;26/01/2004;1200;0;;21.9;;;;;;
83716;27/01/2004;0000;;31.6;;10.7;4.6;25.56;64.5;2.133333;
83716;27/01/2004;1200;0;;19.4;;;;;;
83716;28/01/2004;0000;;32.6;;10.7;5.1;27.26;66;2.066667;
83716;28/01/2004;1200;0;;22.1;;;;;;
83716;29/01/2004;0000;;31.8;;11.5;5.1;26.76;64.5;3.933333;
83716;29/01/2004;1200;2.4;;22.5;;;;;;
83716;30/01/2004;0000;;32.5;;5.1;6.2;25.74;69;2.333333;
83716;30/01/2004;1200;0;;22.2;;;;;;
83716;31/01/2004;0000;;30.2;;7.4;4.5;25.48;80.75;0.533333;
83716;31/01/2004;1200;2.6;;19.4;;;;;;
83716;01/02/2004;0000;;31.7;;7.9;2.9;25.18;69.25;2.733333;
83716;01/02/2004;1200;15.3;;19.2;;;;;;
83716;02/02/2004;0000;;31.8;;10.2;4.4;26.86;65.5;1.866667;
83716;02/02/2004;1200;0;;21.8;;;;;;
83716;03/02/2004;0000;;33;;10.7;4.8;27.26;68.25;2.566667;
83716;03/02/2004;1200;0;;23.7;;;;;;
83716;04/02/2004;0000;;33.4;;9.3;7.4;27.94;65.75;3.4;
83716;04/02/2004;1200;0;;23.4;;;;;;
83716;05/02/2004;0000;;30.2;;3.4;6;26.16;78.75;1.933333;
83716;05/02/2004;1200;25.3;;22.8;;;;;;
83716;06/02/2004;0000;;31.8;;4;2.6;25.68;87.5;0.833333;
83716;06/02/2004;1200;0;;22.5;;;;;;
83716;07/02/2004;0000;;29.4;;11.4;3.8;24.32;63.25;4.133333;
83716;07/02/2004;1200;6.9;;19.8;;;;;;
83716;08/02/2004;0000;;29.2;;11.1;8.8;23.52;60;4.2;
83716;08/02/2004;1200;0;;18;;;;;;
83716;09/02/2004;0000;;29.8;;11.2;10.2;24.18;57;3.933333;
83716;09/02/2004;1200;0;;18.3;;;;;;
83716;10/02/2004;0000;;30.2;;10.8;10.2;24.52;55.5;3.6;
83716;10/02/2004;1200;0;;18.2;;;;;;
83716;11/02/2004;0000;;31.2;;8.3;10.2;25.52;62.5;3.466667;
83716;11/02/2004;1200;0;;19.6;;;;;;
83716;12/02/2004;0000;;31.2;;10.3;8.4;25.16;62.75;3.166667;
83716;12/02/2004;1200;2.1;;20;;;;;;
83716;13/02/2004;0000;;32.1;;8.6;8.6;25.56;73;2.966667;
83716;13/02/2004;1200;0;;22.2;;;;;;
83716;14/02/2004;0000;;27.8;;1;5;23.5;87;4.133333;
83716;14/02/2004;1200;8.2;;21.6;;;;;;
83716;15/02/2004;0000;;31.7;;9;2.3;25.94;68.25;4.466667;
83716;15/02/2004;1200;2.1;;22;;;;;;
83716;16/02/2004;0000;;33.2;;11.5;5.1;27.16;54.75;1.533333;
83716;16/02/2004;1200;0;;20.6;;;;;;
83716;17/02/2004;0000;;33.4;;9.5;7.6;28.26;53.75;2.066667;
83716;17/02/2004;1200;0;;23.3;;;;;;
83716;18/02/2004;0000;;32.8;;5.2;7.6;26.36;64.75;2.2;
83716;18/02/2004;1200;0;;23.8;;;;;;
83716;19/02/2004;0000;;32.9;;7.3;6.2;27.18;70.5;1.966667;
83716;19/02/2004;1200;0;;22;;;;;;
83716;20/02/2004;0000;;31.4;;7.1;5.5;25.1;78.25;2.266667;
83716;20/02/2004;1200;0;;22.1;;;;;;
83716;21/02/2004;0000;;30.9;;5.3;3.5;25.94;72;1.9;
83716;21/02/2004;1200;13.4;;20.8;;;;;;
83716;22/02/2004;0000;;29.2;;0.8;4.4;25.4;74.25;1.6;
83716;22/02/2004;1200;0;;22.2;;;;;;
83716;23/02/2004;0000;;28.8;;2.2;4.4;24.36;70.5;2.533333;
83716;23/02/2004;1200;0;;20.3;;;;;;
83716;24/02/2004;0000;;29;;4.7;6.1;24.04;76.75;3.733333;
83716;24/02/2004;1200;0;;20.8;;;;;;
83716;25/02/2004;0000;;29.2;;6.3;4.2;25.26;69.75;2.633333;
83716;25/02/2004;1200;0;;21.5;;;;;;
83716;26/02/2004;0000;;32.2;;11.3;5.4;25.96;58.75;1.533333;
83716;26/02/2004;1200;4;;19.6;;;;;;
83716;27/02/2004;0000;;33;;7.4;5.7;24.16;71.5;2.366667;
83716;27/02/2004;1200;0;;19.7;;;;;;
83716;28/02/2004;0000;;31.6;;10.8;4.5;25.62;61.75;1.066667;
83716;28/02/2004;1200;18.2;;19;;;;;;
83716;29/02/2004;0000;;33.6;;11.2;5;28;50.5;1.133333;
83716;29/02/2004;1200;0;;21.9;;;;;;
83716;01/03/2004;0000;;34.2;;10.7;6.5;28.36;56.75;2.066667;
83716;01/03/2004;1200;0;;22.6;;;;;;
83716;02/03/2004;0000;;35.6;;9.6;7.3;27.96;66.5;2.066667;
83716;02/03/2004;1200;0;;23.5;;;;;;
83716;03/03/2004;0000;;30.6;;4.8;6.1;25.32;71.75;2.433333;
83716;03/03/2004;1200;14.2;;21.8;;;;;;
83716;04/03/2004;0000;;31.4;;9.1;4.6;25.3;66.25;4.066667;
83716;04/03/2004;1200;0;;21.1;;;;;;
83716;05/03/2004;0000;;30.2;;10.4;9.8;25.04;63.5;3.966667;
83716;05/03/2004;1200;0;;19.8;;;;;;
83716;06/03/2004;0000;;31.6;;9.6;8.8;26.14;63.25;2.466667;
83716;06/03/2004;1200;0;;19.7;;;;;;
83716;07/03/2004;0000;;32.2;;10.5;7.8;26.64;66;3.866667;
83716;07/03/2004;1200;0;;22;;;;;;
83716;08/03/2004;0000;;33.3;;9.3;6.6;26.88;68;2.133333;
83716;08/03/2004;1200;0;;22.5;;;;;;
83716;09/03/2004;0000;;34.2;;8.6;5.8;28.32;60.75;2.033333;
83716;09/03/2004;1200;11.6;;23.8;;;;;;
83716;10/03/2004;0000;;35.3;;9;6.3;29.5;58;1.833333;
83716;10/03/2004;1200;0;;25;;;;;;
83716;11/03/2004;0000;;33.6;;4.4;8.3;27;59.75;2.7;
83716;11/03/2004;1200;0;;24.4;;;;;;
83716;12/03/2004;0000;;26.3;;0;6.4;22.54;90;1.533333;
83716;12/03/2004;1200;41.6;;20;;;;;;
83716;13/03/2004;0000;;30;;3.8;2;25.68;71.75;2.966667;
83716;13/03/2004;1200;7.6;;20.8;;;;;;
83716;14/03/2004;0000;;27.4;;0.2;4.8;22.64;94.5;1.2;
83716;14/03/2004;1200;20.2;;20.6;;;;;;
83716;15/03/2004;0000;;30.2;;6.6;0.2;24.12;78.5;0.8;
83716;15/03/2004;1200;68;;19.2;;;;;;
83716;16/03/2004;0000;;32.6;;8.7;3.2;25.84;70.75;0.7;
83716;16/03/2004;1200;0;;19.8;;;;;;
83716;17/03/2004;0000;;31.8;;10.6;5;26.52;63.75;1.433333;
83716;17/03/2004;1200;0.5;;21.8;;;;;;
83716;18/03/2004;0000;;32.2;;10.1;6;26.84;63.75;3.066667;
83716;18/03/2004;1200;0;;21.8;;;;;;
83716;19/03/2004;0000;;28.2;;3.7;5.6;23.72;79.5;1.533333;
83716;19/03/2004;1200;2.6;;21.2;;;;;;
83716;20/03/2004;0000;;28.8;;7.7;2;23.8;80.25;1.1;
83716;20/03/2004;1200;0;;20;;;;;;
83716;21/03/2004;0000;;29.2;;10.3;3.4;24.18;61.75;1.766667;
83716;21/03/2004;1200;9.4;;19.3;;;;;;
83716;22/03/2004;0000;;29.3;;11.3;7.2;23.06;53.25;3.266667;
83716;22/03/2004;1200;0;;18;;;;;;
83716;23/03/2004;0000;;28.6;;11;10.2;22.98;55.25;3.233333;
83716;23/03/2004;1200;0;;17.3;;;;;;
83716;24/03/2004;0000;;28.1;;11.2;8.8;22.72;53.75;2.9;
83716;24/03/2004;1200;0;;16.7;;;;;;
83716;25/03/2004;0000;;29.3;;10.3;8.8;23.16;58.75;1.7;
83716;25/03/2004;1200;0;;17;;;;;;
83716;26/03/2004;0000;;29.6;;9.4;7.9;23.66;57;1.266667;
83716;26/03/2004;1200;0;;18.1;;;;;;
83716;27/03/2004;0000;;30.4;;10.6;7.1;24.38;54.5;1.533333;
83716;27/03/2004;1200;0;;18.9;;;;;;
83716;28/03/2004;0000;;31.6;;11;7.1;25.28;51.25;1.866667;
83716;28/03/2004;1200;0;;20;;;;;;
83716;29/03/2004;0000;;32.7;;10.6;7.8;26.24;51.5;1.433333;
83716;29/03/2004;1200;0;;19.8;;;;;;
83716;30/03/2004;0000;;33.2;;10.9;7.6;26.5;54.75;1.7;
83716;30/03/2004;1200;0;;20.6;;;;;;
83716;31/03/2004;0000;;32.8;;10.8;9.7;25.96;52;2.766667;
83716;31/03/2004;1200;0;;19.4;;;;;;
83716;01/04/2004;0000;;32;;9.8;10.5;26.18;53.25;1.133333;
83716;01/04/2004;1200;0;;20.3;;;;;;
83716;02/04/2004;0000;;33.6;;9;8.5;27.84;53.75;2.166667;
83716;02/04/2004;1200;0;;22.1;;;;;;
83716;03/04/2004;0000;;28.6;;0;9;24.44;80.25;1;
83716;03/04/2004;1200;0;;22.6;;;;;;
83716;04/04/2004;0000;;29.6;;4.8;2.8;24.72;74.5;1.533333;
83716;04/04/2004;1200;0.7;;21;;;;;;
83716;05/04/2004;0000;;31;;7.4;3.2;26.48;69;2.366667;
83716;05/04/2004;1200;0;;21.9;;;;;;
83716;06/04/2004;0000;;30.7;;6.3;4.5;25.22;71.75;1.366667;
83716;06/04/2004;1200;0;;21.8;;;;;;
83716;07/04/2004;0000;;32.6;;10.3;3.5;26.72;67.5;1.366667;
83716;07/04/2004;1200;0;;21.8;;;;;;
83716;08/04/2004;0000;;32;;6.1;5;25.78;71;1.933333;
83716;08/04/2004;1200;0;;23;;;;;;
83716;09/04/2004;0000;;31.7;;8;3.8;25.78;67.75;1.733333;
83716;09/04/2004;1200;15.7;;21;;;;;;
83716;10/04/2004;0000;;29;;3.7;5.7;24.92;63;2.466667;
83716;10/04/2004;1200;0;;21.8;;;;;;
83716;11/04/2004;0000;;31.2;;10.4;7.8;25.16;62;1.633333;
83716;11/04/2004;1200;0;;20.2;;;;;;
83716;12/04/2004;0000;;31.5;;10.6;6.5;26.28;62;2.133333;
83716;12/04/2004;1200;0;;21;;;;;;
83716;13/04/2004;0000;;30.5;;10.2;7.5;25.04;65;3.466667;
83716;13/04/2004;1200;0;;21;;;;;;
83716;14/04/2004;0000;;27.4;;0.7;8.3;22.6;83.75;3.633333;
83716;14/04/2004;1200;0;;20.6;;;;;;
83716;15/04/2004;0000;;29.4;;6.1;2.4;23.78;76.75;2.333333;
83716;15/04/2004;1200;1.6;;19.8;;;;;;
83716;16/04/2004;0000;;31;;10.7;3.4;24.58;73.75;1.866667;
83716;16/04/2004;1200;0;;20.2;;;;;;
83716;17/04/2004;0000;;31.7;;8.9;3.8;25.94;71;2.6;
83716;17/04/2004;1200;0;;20.9;;;;;;
83716;18/04/2004;0000;;31.2;;8;3.8;25.54;74.75;1.9;
83716;18/04/2004;1200;7.3;;21.5;;;;;;
83716;19/04/2004;0000;;32.1;;6.4;3.8;23.72;79;3.1;
83716;19/04/2004;1200;0;;20.3;;;;;;
83716;20/04/2004;0000;;24.9;;0.7;3;22.38;82.25;1.8;
83716;20/04/2004;1200;9.9;;20;;;;;;
83716;21/04/2004;0000;;30;;7.4;3.2;25.08;72;3.3;
83716;21/04/2004;1200;0;;20.5;;;;;;
83716;22/04/2004;0000;;31.4;;9;6.7;25.58;61;2.333333;
83716;22/04/2004;1200;0;;21.5;;;;;;
83716;23/04/2004;0000;;32.4;;6.5;8.2;25.18;73.5;2.1;
83716;23/04/2004;1200;0;;21.7;;;;;;
83716;24/04/2004;0000;;30.2;;6.2;4.6;25.08;77.25;0.6;
83716;24/04/2004;1200;0;;21.8;;;;;;
83716;25/04/2004;0000;;25.8;;1.2;2.9;22.98;80.25;1.8;
83716;25/04/2004;1200;0;;22;;;;;;
83716;26/04/2004;0000;;27.4;;9.9;4.2;21.82;65.25;2.733333;
83716;26/04/2004;1200;0;;17.3;;;;;;
83716;27/04/2004;0000;;24.3;;1.9;6.7;20.92;75.75;1.3;
83716;27/04/2004;1200;0;;18;;;;;;
83716;28/04/2004;0000;;28.4;;10.2;4.8;22.42;61.5;2.533333;
83716;28/04/2004;1200;0;;17.5;;;;;;
83716;29/04/2004;0000;;29.4;;10.4;9.1;23.1;58;2.9;
83716;29/04/2004;1200;0;;17.2;;;;;;
83716;30/04/2004;0000;;29.8;;6.7;10.3;23.7;59.25;2.833333;
83716;30/04/2004;1200;0;;19.5;;;;;;
83716;01/05/2004;0000;;28.4;;2.8;8.5;23.24;61.25;2.2;
83716;01/05/2004;1200;0;;20.2;;;;;;
83716;02/05/2004;0000;;31.2;;8.8;6.3;24.94;64.5;1.4;
83716;02/05/2004;1200;0;;18.7;;;;;;
83716;03/05/2004;0000;;32.6;;9.1;6;26.42;58.5;1.966667;
83716;03/05/2004;1200;0;;22.1;;;;;;
83716;04/05/2004;0000;;28.8;;2.9;6.4;22.84;80.5;1.766667;
83716;04/05/2004;1200;14.4;;19;;;;;;
83716;05/05/2004;0000;;22.6;;0;2.4;20.54;90.5;1.533333;
