<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83669</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083669_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083669_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083669_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : SAO SIMAO - SP (OMM: 83669)
Latitude  (graus) : -21.48
Longitude (graus) : -47.55
Altitude  (metros): 617.39
Estação Operante
Inicio de operação: 01/01/1920
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83669;07/10/2010;1200;6.6;;16.6;;;;;;
83669;08/10/2010;0000;;26.9;;8.3;2.2;18.52;71;0.666667;
83669;08/10/2010;1200;8;;13.2;;;;;;
83669;09/10/2010;0000;;27.3;;10.2;4.6;18.92;56.5;2.333333;
83669;09/10/2010;1200;0;;9.2;;;;;;
83669;10/10/2010;0000;;26.1;;5.8;8.5;18.54;62.75;1.333333;
83669;10/10/2010;1200;0;;10.9;;;;;;
83669;11/10/2010;0000;;27.9;;8.5;2.6;19.5;56.75;1.333333;
83669;11/10/2010;1200;0;;9.7;;;;;;
83669;12/10/2010;0000;;28.3;;10.1;6.2;18.76;47.75;1.666667;
83669;12/10/2010;1200;0;;8.6;;;;;;
83669;13/10/2010;0000;;31.5;;10.2;8;23.08;45.25;1;
83669;13/10/2010;1200;0;;10.2;;;;;;
83669;14/10/2010;0000;;35.5;;9.4;8.8;26.54;51.75;1;
83669;14/10/2010;1200;0;;15.8;;;;;;
83669;15/10/2010;0000;;28.5;;1.8;6.6;23.82;72.25;0.333333;
83669;15/10/2010;1200;0.6;;18.5;;;;;;
83669;16/10/2010;0000;;32.7;;6.3;3.9;24.66;65.25;0.333333;
83669;16/10/2010;1200;0;;17.9;;;;;;
83669;17/10/2010;0000;;33.7;;9.4;4.4;24.9;62.5;0;
83669;17/10/2010;1200;2.2;;15.9;;;;;;
83669;18/10/2010;0000;;28.5;;3.2;5.6;21.78;70;0.666667;
83669;18/10/2010;1200;0;;17.9;;;;;;
83669;19/10/2010;0000;;30.7;;11;3.5;21.84;47.25;1.333333;
83669;19/10/2010;1200;0;;11.8;;;;;;
83669;20/10/2010;0000;;31.9;;11.3;7.2;21.7;46.75;0.666667;
83669;20/10/2010;1200;0;;10.1;;;;;;
83669;21/10/2010;0000;;35.7;;11.2;7.8;24.9;41.5;0.333333;
83669;21/10/2010;1200;0;;10.8;;;;;;
83669;22/10/2010;0000;;36.6;;8.5;9;25.9;51.5;0;
83669;22/10/2010;1200;0;;14.6;;;;;;
83669;23/10/2010;0000;;25.7;;0;7.5;21.34;88.75;0;
83669;23/10/2010;1200;4;;17.7;;;;;;
83669;24/10/2010;0000;;32.3;;8.9;2.8;24.4;69.25;0;
83669;24/10/2010;1200;0;;16.6;;;;;;
83669;25/10/2010;0000;;33.9;;9.3;4.6;24.54;65;0.333333;
83669;25/10/2010;1200;0;;15.7;;;;;;
83669;26/10/2010;0000;;32.5;;9.9;5.5;23.6;58;1;
83669;26/10/2010;1200;0.2;;15;;;;;;
83669;27/10/2010;0000;;30.5;;10.7;7;21.96;49.75;0;
83669;27/10/2010;1200;0;;11.4;;;;;;
83669;28/10/2010;0000;;33.3;;11.2;6.7;22.38;40.5;0;
83669;28/10/2010;1200;0;;10.9;;;;;;
83669;29/10/2010;0000;;37.1;;11.2;8;24.58;39;0.333333;
83669;29/10/2010;1200;0;;9.9;;;;;;
83669;30/10/2010;0000;;33.2;;3.7;11.2;23.9;74;0.333333;
83669;30/10/2010;1200;0;;16.8;;;;;;
83669;31/10/2010;0000;;27.7;;2.4;4;22.66;75.75;0;
83669;31/10/2010;1200;6.7;;16.1;;;;;;
83669;01/11/2010;0000;;30.1;;0.9;2.8;23.7;73.75;0;
83669;01/11/2010;1200;0;;18.3;;;;;;
83669;02/11/2010;0000;;28.7;;0.4;3.2;21.78;67.5;0;
83669;02/11/2010;1200;0;;16.5;;;;;;
83669;03/11/2010;0000;;32.3;;8.6;4.4;23.34;53.75;0.333333;
83669;03/11/2010;1200;0;;11.2;;;;;;
83669;04/11/2010;0000;;34;;8.5;7.3;24.62;59.75;0.333333;
83669;04/11/2010;1200;0;;15;;;;;;
83669;05/11/2010;0000;;32.3;;5.7;6.9;23.28;71.75;0.666667;
83669;05/11/2010;1200;0.9;;16.6;;;;;;
83669;06/11/2010;0000;;25.3;;0;4.5;20.78;87.75;0.333333;
83669;06/11/2010;1200;11.6;;16.9;;;;;;
83669;07/11/2010;0000;;31.4;;11.2;1.7;22.02;60.5;0.666667;
83669;07/11/2010;1200;0.5;;12.4;;;;;;
83669;08/11/2010;0000;;33.7;;9.1;5.5;24.54;60.5;0.666667;
83669;08/11/2010;1200;0;;14.4;;;;;;
83669;09/11/2010;0000;;34.3;;8.7;6.3;24.06;69;0.666667;
83669;09/11/2010;1200;0;;17.7;;;;;;
83669;10/11/2010;0000;;31.7;;8.3;4.5;23.52;66.25;1;
83669;10/11/2010;1200;49.3;;16.6;;;;;;
83669;11/11/2010;0000;;31;;9.8;6;22.6;61.25;1.666667;
83669;11/11/2010;1200;0;;15.7;;;;;;
83669;12/11/2010;0000;;30.5;;7.9;6.2;22.92;62.25;1.666667;
83669;12/11/2010;1200;0;;15;;;;;;
83669;13/11/2010;0000;;28.9;;6.5;5.3;20.86;72.75;1.666667;
83669;13/11/2010;1200;4.6;;13.5;;;;;;
83669;14/11/2010;0000;;28.1;;1.6;4.2;21.28;71.5;1;
83669;14/11/2010;1200;0.2;;14.4;;;;;;
83669;15/11/2010;0000;;31.1;;9.7;3.8;23.78;56.75;0.333333;
83669;15/11/2010;1200;0;;16.1;;;;;;
83669;16/11/2010;0000;;24.3;;0;5.1;20.6;86.25;0.333333;
83669;16/11/2010;1200;15.2;;15.4;;;;;;
83669;17/11/2010;0000;;27.7;;4.2;1.6;21.28;81.25;0.333333;
83669;17/11/2010;1200;9.6;;15;;;;;;
83669;18/11/2010;0000;;30.5;;11;1.5;21.78;64.25;1;
83669;18/11/2010;1200;15.4;;16.3;;;;;;
83669;19/11/2010;0000;;33.3;;11.4;7.1;22.38;52.5;0.333333;
83669;19/11/2010;1200;0;;9.9;;;;;;
83669;20/11/2010;0000;;35.1;;6.5;7.8;23.88;68.75;0;
83669;20/11/2010;1200;0;;14;;;;;;
83669;21/11/2010;0000;;33.3;;7.4;5;23.74;77.25;0.666667;
83669;21/11/2010;1200;18.5;;16.5;;;;;;
83669;22/11/2010;0000;;26.7;;0;4.6;22.7;82.75;0;
83669;22/11/2010;1200;5;;18.3;;;;;;
83669;23/11/2010;0000;;30.1;;5.6;1.9;23.2;81.25;0;
83669;23/11/2010;1200;7;;17.6;;;;;;
83669;24/11/2010;0000;;32.3;;7.7;2.5;24.58;70.75;0;
83669;24/11/2010;1200;11.5;;17.1;;;;;;
83669;25/11/2010;0000;;33.9;;9.3;4.4;25.96;61.25;0.666667;
83669;25/11/2010;1200;0;;17.6;;;;;;
83669;26/11/2010;0000;;33.1;;9.9;6.2;25.02;66.25;1;
83669;26/11/2010;1200;4.2;;16.3;;;;;;
83669;27/11/2010;0000;;33.9;;11.1;5.6;25.58;50.5;0;
83669;27/11/2010;1200;0;;14.9;;;;;;
83669;28/11/2010;0000;;34.9;;11.3;7.2;25.1;53.75;0;
83669;28/11/2010;1200;0;;15.9;;;;;;
83669;29/11/2010;0000;;33.9;;7.9;7.5;24.48;69;1;
83669;29/11/2010;1200;0;;16.6;;;;;;
83669;30/11/2010;0000;;30.1;;0.1;5.8;23.7;90;0;
83669;30/11/2010;1200;5.6;;18.7;;;;;;
83669;01/12/2010;0000;;33.9;;11.5;2.5;26.2;65.25;0.666667;
83669;01/12/2010;1200;0.9;;17.7;;;;;;
83669;02/12/2010;0000;;30.1;;0.7;2.2;24.32;90.75;0;
83669;02/12/2010;1200;50;;20.4;;;;;;
83669;03/12/2010;0000;;32.7;;4.6;3.6;24.88;88.25;0.333333;
83669;03/12/2010;1200;13.9;;20.4;;;;;;
83669;04/12/2010;0000;;34.5;;9.6;2;26.7;74.25;0;
83669;04/12/2010;1200;6.6;;19.1;;;;;;
83669;05/12/2010;0000;;35.1;;7.4;6;25.84;75.75;0.666667;
83669;05/12/2010;1200;0;;20.5;;;;;;
83669;06/12/2010;0000;;32.1;;6.9;2.7;25.7;68.75;0.333333;
83669;06/12/2010;1200;34.4;;19.1;;;;;;
83669;07/12/2010;0000;;33.5;;11;4.3;26.14;71.5;0.333333;
83669;07/12/2010;1200;0;;18.7;;;;;;
83669;08/12/2010;0000;;33.9;;7.9;4.7;26.9;70.25;0.333333;
83669;08/12/2010;1200;0;;20.3;;;;;;
83669;09/12/2010;0000;;34;;10.1;5.2;27.12;56.75;0.666667;
83669;09/12/2010;1200;0;;19.3;;;;;;
83669;10/12/2010;0000;;34.7;;10.2;6.8;27.54;56.25;0.333333;
83669;10/12/2010;1200;0;;19.7;;;;;;
83669;11/12/2010;0000;;34.9;;10;6.8;28.28;56.75;0.333333;
83669;11/12/2010;1200;0;;22;;;;;;
83669;12/12/2010;0000;;35.1;;7.4;6.6;27.5;63;0.333333;
83669;12/12/2010;1200;0;;21.5;;;;;;
83669;13/12/2010;0000;;33.2;;2.6;6.7;24.78;84.75;0.666667;
83669;13/12/2010;1200;0.5;;20.6;;;;;;
83669;14/12/2010;0000;;28.9;;3.4;2.9;22.66;83.25;0.333333;
83669;14/12/2010;1200;0;;19.1;;;;;;
83669;15/12/2010;0000;;29.7;;0.1;2.6;23.16;86.5;1;
83669;15/12/2010;1200;0.4;;18.1;;;;;;
83669;16/12/2010;0000;;31.9;;3.1;1.8;24.54;78.75;0.333333;
83669;16/12/2010;1200;60;;19.3;;;;;;
83669;17/12/2010;0000;;33.3;;9;4;24.7;66.5;1;
83669;17/12/2010;1200;0.1;;17.9;;;;;;
83669;18/12/2010;0000;;29.3;;0.5;5.4;22.82;83.25;0;
83669;18/12/2010;1200;0.3;;19.3;;;;;;
83669;19/12/2010;0000;;32;;4.6;2.2;23.88;83.5;0.666667;
83669;19/12/2010;1200;5.8;;18.5;;;;;;
83669;20/12/2010;0000;;33;;9.9;2.6;25.46;77;0;
83669;20/12/2010;1200;13.2;;17.8;;;;;;
83669;21/12/2010;0000;;34.5;;10.9;4.6;26.28;61.25;0.333333;
83669;21/12/2010;1200;1.6;;19;;;;;;
83669;22/12/2010;0000;;32.7;;7.2;5.1;25.62;67.75;0.333333;
83669;22/12/2010;1200;25.6;;19.1;;;;;;
83669;23/12/2010;0000;;31.3;;1.9;4.5;23.74;79.25;0;
83669;23/12/2010;1200;10.8;;19.1;;;;;;
83669;24/12/2010;0000;;29.9;;3.3;2.5;23.72;84;0;
83669;24/12/2010;1200;5.8;;18.9;;;;;;
83669;25/12/2010;0000;;31.2;;5;1.8;23.56;85.25;0.333333;
83669;25/12/2010;1200;1;;19.7;;;;;;
83669;26/12/2010;0000;;27.3;;0.9;2.3;23.22;90.25;0;
83669;26/12/2010;1200;41.8;;19.9;;;;;;
83669;27/12/2010;0000;;31.5;;2.9;1.7;24.8;85.75;0;
83669;27/12/2010;1200;0;;19;;;;;;
83669;28/12/2010;0000;;31.3;;4.5;2.2;24.36;82.5;0;
83669;28/12/2010;1200;4.2;;19.6;;;;;;
83669;29/12/2010;0000;;32.5;;10.7;3;24.14;60;0;
83669;29/12/2010;1200;0.6;;16.3;;;;;;
83669;30/12/2010;0000;;32.5;;11.3;5.4;24.54;59;1;
83669;30/12/2010;1200;0;;16.1;;;;;;
83669;31/12/2010;0000;;31.5;;9;6.4;25.5;65.25;0.666667;
83669;31/12/2010;1200;0;;18.1;;;;;;
83669;01/01/2011;0000;;32.3;;2.3;5.5;24.18;79.25;1;
83669;01/01/2011;1200;0;;19.7;;;;;;
83669;02/01/2011;0000;;27.5;;0.4;1.9;22.46;93;0.333333;
83669;02/01/2011;1200;45;;19.3;;;;;;
83669;03/01/2011;0000;;24.5;;0;2;21.54;92;0.666667;
83669;03/01/2011;1200;35.7;;19.1;;;;;;
83669;04/01/2011;0000;;30;;0.5;0.7;23.14;84;0.333333;
83669;04/01/2011;1200;54.8;;19;;;;;;
83669;05/01/2011;0000;;32.1;;7.6;2.6;24.78;72.5;0.666667;
83669;05/01/2011;1200;2.6;;18.9;;;;;;
83669;06/01/2011;0000;;31.1;;4.9;4.8;24.42;86.75;0.333333;
83669;06/01/2011;1200;0;;19.5;;;;;;
83669;07/01/2011;0000;;28.7;;1.2;2;22.46;88;0;
83669;07/01/2011;1200;50.8;;19.1;;;;;;
83669;08/01/2011;0000;;27.9;;0;1.5;22.98;89.25;0.333333;
83669;08/01/2011;1200;23;;18.9;;;;;;
83669;09/01/2011;0000;;29.1;;2.6;1.5;23.02;89.75;0;
83669;09/01/2011;1200;8;;19.3;;;;;;
83669;10/01/2011;0000;;32.5;;7.3;2.6;23.9;83.75;0.333333;
83669;10/01/2011;1200;2.4;;18.1;;;;;;
83669;11/01/2011;0000;;27.9;;0.6;3.5;23.4;86.25;0.333333;
83669;11/01/2011;1200;7.5;;19.6;;;;;;
83669;12/01/2011;0000;;29.3;;1.1;2.9;23.94;85.5;1.333333;
83669;12/01/2011;1200;0;;20.9;;;;;;
83669;13/01/2011;0000;;25.2;;0;2.2;22.72;91.25;0.666667;
83669;13/01/2011;1200;7.5;;20.1;;;;;;
83669;14/01/2011;0000;;29.1;;1.6;1;23.14;88;0.333333;
83669;14/01/2011;1200;19.2;;19.7;;;;;;
83669;15/01/2011;0000;;32.3;;5.4;1.3;24.26;80.25;0;
83669;15/01/2011;1200;9.7;;18.5;;;;;;
83669;16/01/2011;0000;;32.9;;3.6;2.9;24.04;81.5;0;
83669;16/01/2011;1200;0;;18.8;;;;;;
83669;17/01/2011;0000;;29.5;;1.9;2.5;23.46;84.5;0;
83669;17/01/2011;1200;49.3;;19.1;;;;;;
83669;18/01/2011;0000;;30.7;;3.9;1.9;24.66;84;0;
83669;18/01/2011;1200;4.8;;19.7;;;;;;
83669;19/01/2011;0000;;31.8;;4.1;2.4;24.48;87.75;0;
83669;19/01/2011;1200;0;;19.1;;;;;;
83669;20/01/2011;0000;;26.7;;0;2.3;22.94;86.25;0;
83669;20/01/2011;1200;3.2;;18.5;;;;;;
83669;21/01/2011;0000;;33.7;;7.8;1;25.6;73.5;1;
83669;21/01/2011;1200;9.6;;18.4;;;;;;
83669;22/01/2011;0000;;33.7;;8.7;4.9;26.42;61.25;0.333333;
83669;22/01/2011;1200;0.2;;19.1;;;;;;
83669;23/01/2011;0000;;33.5;;9.2;4.8;26.26;70.5;0.333333;
83669;23/01/2011;1200;0;;19.1;;;;;;
83669;24/01/2011;0000;;34.4;;7.6;5.5;26.3;69.75;0.333333;
83669;24/01/2011;1200;0;;19.8;;;;;;
83669;25/01/2011;0000;;33.5;;8.2;4.5;26.38;63;0.666667;
83669;25/01/2011;1200;0;;19.7;;;;;;
83669;26/01/2011;0000;;33.9;;9.1;5.7;25.82;66;0.333333;
83669;26/01/2011;1200;2.7;;18.5;;;;;;
83669;27/01/2011;0000;;34.5;;9.6;4.5;26.26;61;0;
83669;27/01/2011;1200;0;;17.5;;;;;;
83669;28/01/2011;0000;;34.5;;9.8;5.6;26.56;64;0;
83669;28/01/2011;1200;2.4;;18.5;;;;;;
83669;29/01/2011;0000;;34.9;;7.9;5;24.5;75.5;0;
83669;29/01/2011;1200;0;;18.5;;;;;;
83669;30/01/2011;0000;;34.2;;8.9;4;25.66;70.5;0;
83669;30/01/2011;1200;18;;18;;;;;;
83669;31/01/2011;0000;;34.5;;5.7;5;25.08;76;1.333333;
83669;31/01/2011;1200;0;;20;;;;;;
83669;01/02/2011;0000;;28.7;;0.8;3.5;23.74;78.25;0;
83669;01/02/2011;1200;1.7;;18.7;;;;;;
83669;02/02/2011;0000;;33.3;;3.7;2.6;24.26;77.75;0.333333;
83669;02/02/2011;1200;0;;19.1;;;;;;
83669;03/02/2011;0000;;30.7;;2.5;3;24.1;77.75;0;
83669;03/02/2011;1200;29.2;;18;;;;;;
83669;04/02/2011;0000;;32.1;;4;3.3;23.88;77.5;0.333333;
83669;04/02/2011;1200;0;;19.5;;;;;;
83669;05/02/2011;0000;;33.5;;8;3.5;24.98;66;0.333333;
83669;05/02/2011;1200;21.3;;17.7;;;;;;
83669;06/02/2011;0000;;34.3;;10.5;4.5;24.98;65.25;0;
83669;06/02/2011;1200;0;;16.5;;;;;;
83669;07/02/2011;0000;;34.6;;6.2;5.4;24.64;72.25;0;
83669;07/02/2011;1200;0;;17.9;;;;;;
83669;08/02/2011;0000;;33.3;;9.8;2.1;24.62;72.25;0.333333;
83669;08/02/2011;1200;54.2;;17.3;;;;;;
83669;09/02/2011;0000;;33.7;;10.3;4.1;25.9;66.5;0;
83669;09/02/2011;1200;0;;17.5;;;;;;
83669;10/02/2011;0000;;33.5;;3.4;5.7;25.44;66.75;0.333333;
83669;10/02/2011;1200;0;;19;;;;;;
83669;11/02/2011;0000;;31.7;;2.2;4.4;25.4;69.25;0.333333;
83669;11/02/2011;1200;0;;18.9;;;;;;
83669;12/02/2011;0000;;33.7;;7;4.6;25.44;65.25;0.666667;
83669;12/02/2011;1200;0;;18.8;;;;;;
83669;13/02/2011;0000;;31.5;;4.6;3.4;23.64;74.75;0.333333;
83669;13/02/2011;1200;8.2;;17.2;;;;;;
83669;14/02/2011;0000;;32.5;;4.3;3.8;24.48;78;0.333333;
83669;14/02/2011;1200;0;;18.1;;;;;;
83669;15/02/2011;0000;;29.9;;3.8;1.5;23.36;76;0;
83669;15/02/2011;1200;4.2;;18.8;;;;;;
83669;16/02/2011;0000;;32.7;;4.7;4.3;24.24;85;0.666667;
83669;16/02/2011;1200;0;;19.2;;;;;;
83669;17/02/2011;0000;;31;;3.9;3.9;22.9;81.5;0.333333;
83669;17/02/2011;1200;15.2;;18;;;;;;
83669;18/02/2011;0000;;31.1;;3.9;2.9;24.3;70.25;2;
83669;18/02/2011;1200;7.9;;18.5;;;;;;
83669;19/02/2011;0000;;32.7;;6.1;2.4;24.98;62;0.333333;
83669;19/02/2011;1200;0.3;;18.7;;;;;;
83669;20/02/2011;0000;;34.9;;11.3;6.1;24.9;60.5;0.333333;
83669;20/02/2011;1200;0;;16.3;;;;;;
83669;21/02/2011;0000;;34.3;;7.4;7.9;25.52;70;0.333333;
83669;21/02/2011;1200;0;;19.1;;;;;;
83669;22/02/2011;0000;;33.5;;10.9;4.9;25.2;66.5;0.333333;
83669;22/02/2011;1200;0;;17.8;;;;;;
83669;23/02/2011;0000;;33.1;;7.5;5.2;24.94;74.75;0.333333;
83669;23/02/2011;1200;0;;19.3;;;;;;
83669;24/02/2011;0000;;32.4;;8.1;3.3;24.74;77.25;0.666667;
83669;24/02/2011;1200;6.4;;18.2;;;;;;
83669;25/02/2011;0000;;32.9;;6.9;4.8;25.98;76.75;0;
83669;25/02/2011;1200;1.2;;19.3;;;;;;
83669;26/02/2011;0000;;31.3;;3.5;3.8;24.64;84;0.333333;
83669;26/02/2011;1200;36.2;;18.9;;;;;;
83669;27/02/2011;0000;;29.9;;3.2;2.9;24.1;91.25;0;
83669;27/02/2011;1200;12;;20.1;;;;;;
83669;28/02/2011;0000;;27.3;;0;1.5;22.58;87.25;0;
83669;28/02/2011;1200;11.8;;19.8;;;;;;
83669;01/03/2011;0000;;27.7;;2.6;1.9;22.28;85.75;0;
83669;01/03/2011;1200;5.5;;17.2;;;;;;
83669;02/03/2011;0000;;25.3;;0;2.1;22.3;85.25;0;
83669;02/03/2011;1200;2.2;;19.3;;;;;;
83669;03/03/2011;0000;;22.5;;0;1.5;20.26;88.25;1;
83669;03/03/2011;1200;12.1;;18.3;;;;;;
83669;04/03/2011;0000;;22.5;;0;1.7;20.24;90;0;
83669;04/03/2011;1200;14.4;;17.2;;;;;;
83669;05/03/2011;0000;;22.1;;0;1;20.42;92.75;0.333333;
83669;05/03/2011;1200;19.4;;17.7;;;;;;
83669;06/03/2011;0000;;23.7;;0;0.8;21.24;94.25;0;
83669;06/03/2011;1200;26.7;;17.9;;;;;;
83669;07/03/2011;0000;;25.6;;0.1;1.2;21.08;92.75;0.333333;
83669;07/03/2011;1200;13.6;;18;;;;;;
83669;08/03/2011;0000;;27.6;;0.8;0.9;22.44;89.5;0.333333;
83669;08/03/2011;1200;23.8;;17.9;;;;;;
83669;09/03/2011;0000;;31;;4.1;1.6;23.9;81.75;0;
83669;09/03/2011;1200;0;;18.2;;;;;;
83669;10/03/2011;0000;;31.3;;4.8;3.2;24.26;79.5;0.333333;
83669;10/03/2011;1200;0;;19.1;;;;;;
83669;11/03/2011;0000;;29.1;;0.7;3.2;23.8;79.5;0.333333;
83669;11/03/2011;1200;0.5;;18.1;;;;;;
83669;12/03/2011;0000;;29.3;;2.1;2.4;23.38;89.75;0.333333;
83669;12/03/2011;1200;0.3;;19.3;;;;;;
83669;13/03/2011;0000;;29.9;;5.2;1.5;23.62;82.5;0.333333;
83669;13/03/2011;1200;3.6;;18.5;;;;;;
83669;14/03/2011;0000;;31.5;;6.3;2.2;23.46;81.75;0.333333;
83669;14/03/2011;1200;0;;17.7;;;;;;
83669;15/03/2011;0000;;30.4;;6;3.1;24.92;70.5;1;
83669;15/03/2011;1200;0;;19.3;;;;;;
83669;16/03/2011;0000;;30.5;;5;4.5;24.34;69.25;1;
83669;16/03/2011;1200;0;;18.5;;;;;;
83669;17/03/2011;0000;;30.9;;8.2;3.7;24.86;75.25;0.666667;
83669;17/03/2011;1200;5.8;;18.9;;;;;;
83669;18/03/2011;0000;;30.5;;3.4;3.4;24.1;82.75;0;
83669;18/03/2011;1200;19.6;;19.5;;;;;;
83669;19/03/2011;0000;;30.7;;2.6;3.6;24.2;74.5;1.333333;
83669;19/03/2011;1200;0.1;;19.6;;;;;;
83669;20/03/2011;0000;;28.7;;1.1;2.4;23;73.5;0.333333;
83669;20/03/2011;1200;0;;18;;;;;;
83669;21/03/2011;0000;;26.8;;0.2;5.2;22.04;77.25;1.333333;
83669;21/03/2011;1200;0;;18.7;;;;;;
83669;22/03/2011;0000;;24.1;;0;3.9;21.54;83;0.666667;
83669;22/03/2011;1200;0.1;;18.5;;;;;;
83669;23/03/2011;0000;;24.6;;0;2.6;21.48;88.25;0.333333;
83669;23/03/2011;1200;1;;18.9;;;;;;
83669;24/03/2011;0000;;29.1;;6.3;1.1;22.6;81.5;0.666667;
83669;24/03/2011;1200;5.6;;17.6;;;;;;
83669;25/03/2011;0000;;32.5;;9.5;2.8;24.22;71.75;0;
83669;25/03/2011;1200;0;;15.9;;;;;;
83669;26/03/2011;0000;;33.5;;10.6;3.9;24.98;71.25;0.333333;
83669;26/03/2011;1200;0;;17.3;;;;;;
83669;27/03/2011;0000;;33.9;;10.6;4.4;26.18;69.25;0;
83669;27/03/2011;1200;0;;18.1;;;;;;
83669;28/03/2011;0000;;31.5;;3.6;4.4;23.5;82.5;0.333333;
83669;28/03/2011;1200;29.6;;18.1;;;;;;
83669;29/03/2011;0000;;31.5;;4;3.3;23.92;84.25;0;
83669;29/03/2011;1200;0;;19.4;;;;;;
83669;30/03/2011;0000;;30.3;;7.6;2.5;24.16;75.5;0;
83669;30/03/2011;1200;1;;19.1;;;;;;
83669;31/03/2011;0000;;31.1;;8.9;3.3;24.74;70.5;0.333333;
83669;31/03/2011;1200;0;;17.4;;;;;;
83669;01/04/2011;0000;;32.9;;11.1;3.8;24.7;72.25;0;
83669;01/04/2011;1200;0;;17.5;;;;;;
83669;02/04/2011;0000;;30.2;;2.6;4;23.44;86;0.333333;
83669;02/04/2011;1200;0;;17.1;;;;;;
83669;03/04/2011;0000;;27.3;;0.5;2;22.46;86;0;
83669;03/04/2011;1200;0;;18.1;;;;;;
83669;04/04/2011;0000;;28.2;;3.4;1.7;22.52;85.75;0.666667;
83669;04/04/2011;1200;1.4;;17.5;;;;;;
83669;05/04/2011;0000;;25.5;;0.6;1.7;21.14;88.25;0;
83669;05/04/2011;1200;0.3;;17.1;;;;;;
83669;06/04/2011;0000;;30.5;;10.3;1.2;21.6;73;0.333333;
83669;06/04/2011;1200;1.6;;13.1;;;;;;
83669;07/04/2011;0000;;29.7;;9.2;3.8;21.36;69.5;0.333333;
83669;07/04/2011;1200;0;;12;;;;;;
83669;08/04/2011;0000;;30.9;;10;4.2;23.1;65;0.333333;
83669;08/04/2011;1200;0;;15;;;;;;
83669;09/04/2011;0000;;30.3;;5.3;4.1;20.98;79.25;0;
83669;09/04/2011;1200;0;;13.5;;;;;;
83669;10/04/2011;0000;;30.7;;9.4;3.3;22.18;65.25;0.666667;
83669;10/04/2011;1200;0;;12.7;;;;;;
83669;11/04/2011;0000;;30.3;;10.1;4.8;22.58;76.5;0.666667;
83669;11/04/2011;1200;21.2;;15.3;;;;;;
83669;12/04/2011;0000;;31.5;;5.3;3.6;23;74.25;0.333333;
83669;12/04/2011;1200;0;;16;;;;;;
83669;13/04/2011;0000;;23.5;;0.9;3.6;20.3;88.75;0;
83669;13/04/2011;1200;58;;16.9;;;;;;
83669;14/04/2011;0000;;32.1;;9.2;0.8;23.2;79.25;0.333333;
83669;14/04/2011;1200;1.2;;15;;;;;;
83669;15/04/2011;0000;;31.7;;7.2;3.2;23.86;75.5;0.333333;
83669;15/04/2011;1200;0;;16.9;;;;;;
83669;16/04/2011;0000;;31.5;;10.6;3.6;23.48;66.5;0.333333;
83669;16/04/2011;1200;0;;15.6;;;;;;
83669;17/04/2011;0000;;32.1;;9.7;4.6;23.42;68.75;0.333333;
83669;17/04/2011;1200;0;;15.3;;;;;;
83669;18/04/2011;0000;;31.7;;10.5;5.1;23.54;68.25;0;
83669;18/04/2011;1200;0;;16.5;;;;;;
83669;19/04/2011;0000;;31.4;;10.3;4.8;22.96;69.75;0.333333;
83669;19/04/2011;1200;0;;14.7;;;;;;
83669;20/04/2011;0000;;30.5;;8.2;6.6;23.08;71.75;0.333333;
83669;20/04/2011;1200;0;;17.7;;;;;;
83669;21/04/2011;0000;;31.7;;10.4;4.1;22.74;70.75;0;
83669;21/04/2011;1200;0;;15.3;;;;;;
83669;22/04/2011;0000;;31.9;;10.5;5;23.06;67.75;0.333333;
83669;22/04/2011;1200;0;;13.7;;;;;;
83669;23/04/2011;0000;;32.7;;10.3;5.1;22.96;69.75;0;
83669;23/04/2011;1200;0;;14;;;;;;
83669;24/04/2011;0000;;31.7;;8.4;4.2;23.66;68;0.333333;
83669;24/04/2011;1200;0;;14.1;;;;;;
83669;25/04/2011;0000;;30.7;;6.4;4.4;22.98;71.75;1.333333;
83669;25/04/2011;1200;0;;16.1;;;;;;
