<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83851</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083851_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083851_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083851_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : SOROCABA - SP (OMM: 83851)
Latitude  (graus) : -23.48
Longitude (graus) : -47.43
Altitude  (metros): 645.00
Estação Operante
Inicio de operação: 01/01/1928
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83851;04/02/2008;0000;;25.7;;5.6;5.7;20.78;78.25;1;
83851;04/02/2008;1200;0;;18.8;;;;;;
83851;05/02/2008;0000;;28.8;;4.5;2.5;21.72;79.75;1;
83851;05/02/2008;1200;0;;17.8;;;;;;
83851;06/02/2008;0000;;27.1;;1.8;2.2;21.72;81.75;1;
83851;06/02/2008;1200;17.6;;18.3;;;;;;
83851;07/02/2008;0000;;27;;2.4;2.3;22.42;91;0;
83851;07/02/2008;1200;7.4;;19.5;;;;;;
83851;08/02/2008;0000;;29.2;;5.7;1.2;22.74;82.75;0.333333;
83851;08/02/2008;1200;3.8;;20.3;;;;;;
83851;09/02/2008;0000;;32.4;;9.8;2.3;24.56;76;0.666667;
83851;09/02/2008;1200;0.6;;17.8;;;;;;
83851;10/02/2008;0000;;31.2;;4.6;4.1;24.02;83.75;0.666667;
83851;10/02/2008;1200;0;;19.9;;;;;;
83851;11/02/2008;0000;;31;;6.4;2.6;24.2;80.5;0.666667;
83851;11/02/2008;1200;3.8;;19.8;;;;;;
83851;12/02/2008;0000;;32.8;;8.6;2.8;25.02;73.25;0.333333;
83851;12/02/2008;1200;0;;20.9;;;;;;
83851;13/02/2008;0000;;30.7;;4.1;4.5;24.28;77.25;1;
83851;13/02/2008;1200;8;;19.5;;;;;;
83851;14/02/2008;0000;;33.2;;6.7;3.5;24.74;80.5;1;
83851;14/02/2008;1200;0;;21.3;;;;;;
83851;15/02/2008;0000;;30.3;;2.3;2.2;22.86;79.75;0.666667;
83851;15/02/2008;1200;14.8;;19.8;;;;;;
83851;16/02/2008;0000;;32;;3.8;2.4;23.48;80.5;0.666667;
83851;16/02/2008;1200;1.2;;19.8;;;;;;
83851;17/02/2008;0000;;31.7;;5.7;3.1;22.68;84.25;0.666667;
83851;17/02/2008;1200;5.5;;18.5;;;;;;
83851;18/02/2008;0000;;30.1;;9.1;2.4;23.44;77.5;1;
83851;18/02/2008;1200;21;;18.5;;;;;;
83851;19/02/2008;0000;;30;;8.2;1.4;23.06;74.5;0.666667;
83851;19/02/2008;1200;0;;18.3;;;;;;
83851;20/02/2008;0000;;31.2;;6.6;1.7;23.02;79;1;
83851;20/02/2008;1200;0;;18.3;;;;;;
83851;21/02/2008;0000;;28.4;;1.4;1.5;22.66;87;1;
83851;21/02/2008;1200;7;;18.9;;;;;;
83851;22/02/2008;0000;;29.3;;3.4;1;23.84;84;0.666667;
83851;22/02/2008;1200;0.6;;20.9;;;;;;
83851;23/02/2008;0000;;27.6;;1.2;1.4;23.86;85.25;1;
83851;23/02/2008;1200;0;;21.9;;;;;;
83851;24/02/2008;0000;;27.2;;0.8;1;22.62;84.75;0.333333;
83851;24/02/2008;1200;0;;20.9;;;;;;
83851;25/02/2008;0000;;29.7;;9.6;0.6;23.1;72.75;0.666667;
83851;25/02/2008;1200;9;;18.8;;;;;;
83851;26/02/2008;0000;;30.4;;9.1;1.2;22.98;70.75;1;
83851;26/02/2008;1200;0;;17.5;;;;;;
83851;27/02/2008;0000;;29.6;;9.1;1.2;23.34;70;1;
83851;27/02/2008;1200;0;;19.5;;;;;;
83851;28/02/2008;0000;;28.7;;5.3;1.1;22.52;72;1.333333;
83851;28/02/2008;1200;0;;18.7;;;;;;
83851;29/02/2008;0000;;26;;0;1;22.16;87.25;0.666667;
83851;29/02/2008;1200;0;;18.8;;;;;;
83851;01/03/2008;0000;;28.5;;6.4;0.9;23.92;80.25;1;
83851;01/03/2008;1200;7.2;;20.9;;;;;;
83851;02/03/2008;0000;;30.8;;8.2;1.1;23.46;76.25;1;
83851;02/03/2008;1200;2.9;;17.9;;;;;;
83851;03/03/2008;0000;;31.5;;10;6.1;24.42;50;1.333333;
83851;03/03/2008;1200;0.8;;17.8;;;;;;
83851;04/03/2008;0000;;30.9;;10;4.4;24.38;59.5;1;
83851;04/03/2008;1200;0;;17.8;;;;;;
83851;05/03/2008;0000;;31.5;;9.9;7;24;64.5;0.333333;
83851;05/03/2008;1200;0;;17.7;;;;;;
83851;06/03/2008;0000;;31.8;;9.2;5.7;24.78;62.25;0.666667;
83851;06/03/2008;1200;0;;18.9;;;;;;
83851;07/03/2008;0000;;32.7;;9.2;5.8;24.92;69.75;0.666667;
83851;07/03/2008;1200;0;;20.9;;;;;;
83851;08/03/2008;0000;;32.5;;6.8;4.5;24.92;70;1;
83851;08/03/2008;1200;0;;20.7;;;;;;
83851;09/03/2008;0000;;30.8;;6;3.7;24.28;76;0.666667;
83851;09/03/2008;1200;0.1;;21.6;;;;;;
83851;10/03/2008;0000;;31.5;;7.7;3.4;25.12;72.75;0.333333;
83851;10/03/2008;1200;0;;20.3;;;;;;
83851;11/03/2008;0000;;31.4;;1.8;3.2;24.28;86.25;0.666667;
83851;11/03/2008;1200;2.2;;22;;;;;;
83851;12/03/2008;0000;;26.7;;1.6;1.8;23.34;93.5;1;
83851;12/03/2008;1200;13.1;;21.4;;;;;;
83851;13/03/2008;0000;;23.6;;0;1;21.48;83.5;0.333333;
83851;13/03/2008;1200;52.1;;19.8;;;;;;
83851;14/03/2008;0000;;26;;3.1;1.5;20.82;74.25;1.333333;
83851;14/03/2008;1200;1.5;;18.3;;;;;;
83851;15/03/2008;0000;;23.6;;0.5;3.7;19.98;79.25;1;
83851;15/03/2008;1200;0;;18.3;;;;;;
83851;16/03/2008;0000;;25.2;;0.7;2.8;20.68;78.5;1;
83851;16/03/2008;1200;0;;17.2;;;;;;
83851;17/03/2008;0000;;21.4;;0;2.4;19;89.5;0.666667;
83851;17/03/2008;1200;2.6;;17.8;;;;;;
83851;18/03/2008;0000;;30.7;;7.9;1.1;22.38;71.25;1;
83851;18/03/2008;1200;0;;16.2;;;;;;
83851;19/03/2008;0000;;31.3;;8.6;3.5;23.72;72.25;0.666667;
83851;19/03/2008;1200;0;;19.3;;;;;;
83851;20/03/2008;0000;;31.7;;8.5;4.2;24.74;68;0.666667;
83851;20/03/2008;1200;0;;18.8;;;;;;
83851;21/03/2008;0000;;30.4;;4.3;4.1;24.02;76.75;0.666667;
83851;21/03/2008;1200;0;;19.5;;;;;;
83851;22/03/2008;0000;;28.5;;3.5;2.9;21.54;88.25;0.666667;
83851;22/03/2008;1200;9.1;;18.8;;;;;;
83851;23/03/2008;0000;;28.5;;4.6;1.7;22;86;0;
83851;23/03/2008;1200;41.3;;17.7;;;;;;
83851;24/03/2008;0000;;28.9;;5.3;1.7;23;77.5;1;
83851;24/03/2008;1200;0.6;;18.9;;;;;;
83851;25/03/2008;0000;;28.8;;8;2.6;22.72;75.25;1.666667;
83851;25/03/2008;1200;0.4;;18.8;;;;;;
83851;26/03/2008;0000;;28.2;;5;2.5;22.44;74.25;0.666667;
83851;26/03/2008;1200;0;;18.8;;;;;;
83851;27/03/2008;0000;;30;;9.7;3.4;22.48;75;0.333333;
83851;27/03/2008;1200;0;;17.8;;;;;;
83851;28/03/2008;0000;;30.9;;9.9;3.6;23.22;75.25;0.666667;
83851;28/03/2008;1200;0;;17.8;;;;;;
83851;29/03/2008;0000;;28.2;;8.8;4.2;22.14;71.5;1;
83851;29/03/2008;1200;0;;18.5;;;;;;
83851;30/03/2008;0000;;26.2;;8.5;4.4;21;72.25;1.666667;
83851;30/03/2008;1200;0;;18.8;;;;;;
83851;31/03/2008;0000;;26.6;;4.5;3.6;20.22;73;0.666667;
83851;31/03/2008;1200;0;;16.7;;;;;;
83851;01/04/2008;0000;;28.6;;4.7;3.5;21.52;75.5;0.666667;
83851;01/04/2008;1200;0;;15.8;;;;;;
83851;02/04/2008;0000;;28;;3.9;3;22.52;77.5;0.333333;
83851;02/04/2008;1200;0;;17.8;;;;;;
83851;03/04/2008;0000;;24.4;;0;3;20.3;94;0;
83851;03/04/2008;1200;1;;18.3;;;;;;
83851;04/04/2008;0000;;24;;0.2;0.8;20.26;82.5;0.666667;
83851;04/04/2008;1200;29.6;;18.3;;;;;;
83851;05/04/2008;0000;;26.6;;8.3;2.1;20.42;75.25;0.666667;
83851;05/04/2008;1200;0;;15.7;;;;;;
83851;06/04/2008;0000;;26.4;;3.3;3.1;21.46;83.75;0.333333;
83851;06/04/2008;1200;0;;18.5;;;;;;
83851;07/04/2008;0000;;28.6;;3.7;2.3;22.22;78;0.333333;
83851;07/04/2008;1200;0.4;;18.3;;;;;;
83851;08/04/2008;0000;;29.6;;5.5;2.2;22.94;77;0.333333;
83851;08/04/2008;1200;0;;17.5;;;;;;
83851;09/04/2008;0000;;30.7;;7.9;2.3;24.22;76.75;0.666667;
83851;09/04/2008;1200;0;;19.8;;;;;;
83851;10/04/2008;0000;;29.6;;4;2.8;22.9;93;0.666667;
83851;10/04/2008;1200;2;;20.3;;;;;;
83851;11/04/2008;0000;;31.3;;9.3;1.4;24.12;73.5;0.333333;
83851;11/04/2008;1200;3.3;;17.5;;;;;;
83851;12/04/2008;0000;;27.6;;3;3.8;22.06;80.75;0.333333;
83851;12/04/2008;1200;0;;18.3;;;;;;
83851;13/04/2008;0000;;30.5;;8.3;2.4;23.36;73.25;1;
83851;13/04/2008;1200;0.5;;16.5;;;;;;
83851;14/04/2008;0000;;27.2;;2.2;3.6;21.9;83.5;0.333333;
83851;14/04/2008;1200;5.8;;19.5;;;;;;
83851;15/04/2008;0000;;22.1;;0.9;2.5;19.16;78.5;1;
83851;15/04/2008;1200;3.4;;16.7;;;;;;
83851;16/04/2008;0000;;27.5;;2.4;2.5;22.34;79.25;1.333333;
83851;16/04/2008;1200;0;;18.8;;;;;;
83851;17/04/2008;0000;;29.5;;6.9;2.3;22.68;70.5;0.333333;
83851;17/04/2008;1200;0;;18.3;;;;;;
83851;18/04/2008;0000;;26.2;;10;4.5;20.36;76.5;0.333333;
83851;18/04/2008;1200;0;;16.2;;;;;;
83851;19/04/2008;0000;;25;;0.2;2.9;20.98;85.75;0.333333;
83851;19/04/2008;1200;0;;17.5;;;;;;
83851;20/04/2008;0000;;23.8;;0;1.7;20.6;95.25;0.333333;
83851;20/04/2008;1200;0.4;;18.8;;;;;;
83851;21/04/2008;0000;;25.8;;0.7;0.6;21.32;87;0.333333;
83851;21/04/2008;1200;3;;17.8;;;;;;
83851;22/04/2008;0000;;27;;6.2;1.8;20.4;94;1.666667;
83851;22/04/2008;1200;3;;16.4;;;;;;
83851;23/04/2008;0000;;26.8;;7.1;1.2;19.76;81.25;0.666667;
83851;23/04/2008;1200;19;;15.6;;;;;;
83851;24/04/2008;0000;;27.4;;8.5;3.1;20.32;76;0.333333;
83851;24/04/2008;1200;0;;14.4;;;;;;
83851;25/04/2008;0000;;27.7;;9.2;3.2;19.96;75;0.333333;
83851;25/04/2008;1200;0;;13.7;;;;;;
83851;26/04/2008;0000;;28;;8.5;4;20.8;72.25;0.666667;
83851;26/04/2008;1200;0;;17.2;;;;;;
83851;27/04/2008;0000;;29.2;;8.3;3.6;20.84;69.75;0.666667;
83851;27/04/2008;1200;0;;14.2;;;;;;
83851;28/04/2008;0000;;29.8;;8.8;3.9;21.6;69.5;0.333333;
83851;28/04/2008;1200;0;;15.4;;;;;;
83851;29/04/2008;0000;;26.8;;0.8;4.2;20.44;86.5;0.666667;
83851;29/04/2008;1200;0.8;;17.2;;;;;;
83851;30/04/2008;0000;;20.1;;0;1.8;16.96;84.25;1.333333;
83851;30/04/2008;1200;24;;14.7;;;;;;
83851;01/05/2008;0000;;20.7;;0.5;2;17.18;82.25;2;
83851;01/05/2008;1200;0;;14.2;;;;;;
83851;02/05/2008;0000;;18.2;;0;1.5;17.52;98;0.666667;
83851;02/05/2008;1200;22.4;;16.2;;;;;;
83851;03/05/2008;0000;;19;;3.6;1;15.28;77.75;1.333333;
83851;03/05/2008;1200;40.2;;13;;;;;;
83851;04/05/2008;0000;;20;;4.3;2.4;15.1;78.75;1;
83851;04/05/2008;1200;0;;12.5;;;;;;
83851;05/05/2008;0000;;21.7;;4.9;2.6;15.5;77;0.666667;
83851;05/05/2008;1200;0.4;;10.8;;;;;;
83851;06/05/2008;0000;;22.1;;9.4;2.7;14.46;75.5;0.333333;
83851;06/05/2008;1200;0;;9.8;;;;;;
83851;07/05/2008;0000;;23.6;;3;3.8;14.68;75.75;0.666667;
83851;07/05/2008;1200;0;;8.2;;;;;;
83851;08/05/2008;0000;;24.2;;8.1;3;16.56;68.75;0.333333;
83851;08/05/2008;1200;0;;9.4;;;;;;
83851;09/05/2008;0000;;21.6;;1.6;3.5;17.68;78.75;0.333333;
83851;09/05/2008;1200;0;;15.2;;;;;;
83851;10/05/2008;0000;;22;;5.9;2;16.62;74.75;1.333333;
83851;10/05/2008;1200;0;;12.7;;;;;;
83851;11/05/2008;0000;;23.2;;5.5;2.7;16.96;74.5;2;
83851;11/05/2008;1200;0;;12.6;;;;;;
83851;12/05/2008;0000;;22.4;;1.1;3;17.24;73.75;1.333333;
83851;12/05/2008;1200;0;;12.6;;;;;;
83851;13/05/2008;0000;;23.2;;0.3;2.8;18.04;75.25;0.666667;
83851;13/05/2008;1200;0;;15.2;;;;;;
83851;14/05/2008;0000;;22.1;;1.1;2.6;17.54;85;0.333333;
83851;14/05/2008;1200;0;;15.2;;;;;;
83851;15/05/2008;0000;;24.8;;8.2;1.6;17.36;79.5;0.333333;
83851;15/05/2008;1200;1.4;;11.8;;;;;;
83851;16/05/2008;0000;;25.7;;8.2;2.8;16.72;71.75;0.666667;
83851;16/05/2008;1200;0;;10.9;;;;;;
83851;17/05/2008;0000;;25.4;;3.2;4.6;18.82;68.5;1;
83851;17/05/2008;1200;0;;12.7;;;;;;
83851;18/05/2008;0000;;28.2;;7.4;2.7;21;72.5;0.333333;
83851;18/05/2008;1200;0;;14.2;;;;;;
83851;19/05/2008;0000;;28.6;;7;2.9;20.26;72.5;0.333333;
83851;19/05/2008;1200;0.3;;15.7;;;;;;
83851;20/05/2008;0000;;27.8;;7.7;3.6;19.08;72.5;0.333333;
83851;20/05/2008;1200;0;;13.2;;;;;;
83851;21/05/2008;0000;;28.1;;8.9;3.7;18.48;69;0.333333;
83851;21/05/2008;1200;0;;12.7;;;;;;
83851;22/05/2008;0000;;27.5;;6.9;4.3;18.3;71;0.333333;
83851;22/05/2008;1200;0;;12;;;;;;
83851;23/05/2008;0000;;27.7;;8.1;3.7;17.74;71.75;0.333333;
83851;23/05/2008;1200;0;;11.8;;;;;;
83851;24/05/2008;0000;;26.7;;7;3.6;18.62;71.75;0.666667;
83851;24/05/2008;1200;0;;11.2;;;;;;
83851;25/05/2008;0000;;26.9;;6.4;3.7;19.8;73.75;0.666667;
83851;25/05/2008;1200;0;;13.7;;;;;;
83851;26/05/2008;0000;;27;;5;3;19.56;75;0.333333;
83851;26/05/2008;1200;0;;15.2;;;;;;
83851;27/05/2008;0000;;27.6;;7.1;3.3;18.8;71;0.333333;
83851;27/05/2008;1200;0;;13.4;;;;;;
83851;28/05/2008;0000;;28.7;;8;3.5;19.48;69.75;0.666667;
83851;28/05/2008;1200;0;;12.7;;;;;;
83851;29/05/2008;0000;;19.8;;0;4;18.12;92;0.666667;
83851;29/05/2008;1200;0;;16.2;;;;;;
83851;30/05/2008;0000;;20;;0;0.5;16.2;79.25;1;
83851;30/05/2008;1200;15;;14;;;;;;
83851;31/05/2008;0000;;17.9;;0.3;1.9;15.16;67;1.666667;
83851;31/05/2008;1200;0.3;;11.7;;;;;;
83851;01/06/2008;0000;;19.8;;2;2.1;15.24;84.5;0.666667;
83851;01/06/2008;1200;12.6;;12.2;;;;;;
83851;02/06/2008;0000;;22;;8.3;1.5;16.02;80.5;0.666667;
83851;02/06/2008;1200;0;;12.7;;;;;;
83851;03/06/2008;0000;;25.1;;7.1;1.5;17.54;81.25;0.333333;
83851;03/06/2008;1200;0;;11.4;;;;;;
83851;04/06/2008;0000;;23.3;;2.8;2.2;18.5;87.5;0.333333;
83851;04/06/2008;1200;22.2;;15.4;;;;;;
83851;05/06/2008;0000;;26.8;;7.5;1.3;19.08;83.75;0.333333;
83851;05/06/2008;1200;0;;14.4;;;;;;
83851;06/06/2008;0000;;27.4;;8.4;2.3;19.68;76.75;0.333333;
83851;06/06/2008;1200;0;;14.4;;;;;;
83851;07/06/2008;0000;;27.6;;7.7;2.4;19.6;78;1;
83851;07/06/2008;1200;0;;14.2;;;;;;
83851;08/06/2008;0000;;27.6;;3.5;2.5;19.86;68.5;0.666667;
83851;08/06/2008;1200;0;;16.7;;;;;;
83851;09/06/2008;0000;;25.8;;3.4;5.5;19.92;77.75;0.666667;
83851;09/06/2008;1200;0;;16.8;;;;;;
83851;10/06/2008;0000;;26.1;;5.5;1.4;19.9;70.75;0.666667;
83851;10/06/2008;1200;0;;15.4;;;;;;
83851;11/06/2008;0000;;26.2;;7.2;3.7;18.98;73.75;0.666667;
83851;11/06/2008;1200;0;;11.7;;;;;;
83851;12/06/2008;0000;;28.1;;4.8;2.4;19.78;77.5;0.666667;
83851;12/06/2008;1200;0;;15.2;;;;;;
83851;13/06/2008;0000;;26.7;;4.3;2.6;20.34;75.75;0.666667;
83851;13/06/2008;1200;0;;15.8;;;;;;
83851;14/06/2008;0000;;27.9;;6.9;2.7;20.86;70.25;1;
83851;14/06/2008;1200;0;;15.4;;;;;;
83851;15/06/2008;0000;;26.4;;2.3;3.9;19.86;80.5;1;
83851;15/06/2008;1200;0;;16.5;;;;;;
83851;16/06/2008;0000;;18.5;;7.7;2.3;11.36;72.75;1;
83851;16/06/2008;1200;0.4;;8.7;;;;;;
83851;17/06/2008;0000;;20.8;;7.4;2.5;12.76;81.25;0.666667;
83851;17/06/2008;1200;0;;6.2;;;;;;
83851;18/06/2008;0000;;23.3;;6.1;2;13.44;81.5;0.333333;
83851;18/06/2008;1200;0;;6.7;;;;;;
83851;19/06/2008;0000;;26.1;;6.3;2.5;16.9;72.75;0.333333;
83851;19/06/2008;1200;0;;9.2;;;;;;
83851;20/06/2008;0000;;27.8;;6;3;20.12;70;1.333333;
83851;20/06/2008;1200;0;;13.2;;;;;;
83851;21/06/2008;0000;;23.5;;0.2;4.1;19.82;88.25;0;
83851;21/06/2008;1200;0;;16.6;;;;;;
83851;22/06/2008;0000;;21;;6.3;1.1;16.12;76.75;0.666667;
83851;22/06/2008;1200;2;;13.4;;;;;;
83851;23/06/2008;0000;;18.5;;0.6;1.7;14.72;80.25;1.666667;
83851;23/06/2008;1200;0.2;;12.7;;;;;;
83851;24/06/2008;0000;;18.4;;0;2.4;15.26;83;1.333333;
83851;24/06/2008;1200;0;;13.7;;;;;;
83851;25/06/2008;0000;;18.8;;1.5;1.6;15.08;82.25;1;
83851;25/06/2008;1200;0;;12.4;;;;;;
83851;26/06/2008;0000;;24;;6.1;2;17.26;76;1;
83851;26/06/2008;1200;0;;13.7;;;;;;
83851;27/06/2008;0000;;24.3;;0.1;2.4;17.1;77.75;0;
83851;27/06/2008;1200;0;;12.8;;;;;;
83851;28/06/2008;0000;;25.4;;5.3;2.4;17.08;76.25;0.666667;
83851;28/06/2008;1200;0;;12.2;;;;;;
83851;29/06/2008;0000;;26.4;;7;2.4;17.96;70.5;0;
83851;29/06/2008;1200;0;;12.2;;;;;;
83851;30/06/2008;0000;;26;;6.1;3.8;18.6;73.5;0.666667;
83851;30/06/2008;1200;0;;15.2;;;;;;
83851;01/07/2008;0000;;26.7;;6.9;3;17.72;72.75;0;
83851;01/07/2008;1200;0;;11.7;;;;;;
83851;02/07/2008;0000;;24.2;;0;3.4;18.96;75;0;
83851;02/07/2008;1200;0;;14.6;;;;;;
83851;03/07/2008;0000;;26.6;;4.9;2;18.06;70.25;0.333333;
83851;03/07/2008;1200;0;;12.7;;;;;;
83851;04/07/2008;0000;;24.4;;7.8;3.8;16.08;77.5;0.333333;
83851;04/07/2008;1200;0;;11.2;;;;;;
83851;05/07/2008;0000;;24.8;;7.2;2.5;15.48;71;0.333333;
83851;05/07/2008;1200;0;;9.8;;;;;;
83851;06/07/2008;0000;;26.7;;7.9;3.2;16.36;71.25;0.666667;
83851;06/07/2008;1200;0;;9.7;;;;;;
83851;07/07/2008;0000;;26.6;;6.8;3.1;17.76;69.75;0.666667;
83851;07/07/2008;1200;0;;11.2;;;;;;
83851;08/07/2008;0000;;26.2;;7.1;4.2;16.72;63.5;0.333333;
83851;08/07/2008;1200;0;;9.8;;;;;;
83851;09/07/2008;0000;;25;;7.8;4.2;15.92;70.25;1;
83851;09/07/2008;1200;0;;10.4;;;;;;
83851;10/07/2008;0000;;24.2;;6.9;3.2;16.72;69.5;1;
83851;10/07/2008;1200;0;;11.8;;;;;;
83851;11/07/2008;0000;;23.5;;7.1;3.5;17.46;70;2;
83851;11/07/2008;1200;0;;14.4;;;;;;
83851;12/07/2008;0000;;26.5;;8.9;3.5;18.76;66.75;1.333333;
83851;12/07/2008;1200;0;;13.7;;;;;;
83851;13/07/2008;0000;;26;;8;3.5;17.64;63.25;1;
83851;13/07/2008;1200;0;;11.2;;;;;;
83851;14/07/2008;0000;;24.8;;8.6;3.2;15.92;65.5;0.333333;
83851;14/07/2008;1200;0;;9.4;;;;;;
83851;15/07/2008;0000;;25.4;;7.4;3.8;15.9;72.75;0.333333;
83851;15/07/2008;1200;0;;9.7;;;;;;
83851;16/07/2008;0000;;25.8;;8.7;4;15.12;67.75;0.333333;
83851;16/07/2008;1200;0;;8.4;;;;;;
83851;17/07/2008;0000;;25.6;;7.2;4.4;15.52;65.5;0.333333;
83851;17/07/2008;1200;0;;8.2;;;;;;
83851;18/07/2008;0000;;26.4;;7;4.1;16.6;67;1;
83851;18/07/2008;1200;0;;9.2;;;;;;
83851;19/07/2008;0000;;26.6;;7.6;4.4;17.28;59.75;0.666667;
83851;19/07/2008;1200;0;;10;;;;;;
83851;20/07/2008;0000;;27.7;;7.6;5;17.72;62;0.333333;
83851;20/07/2008;1200;0;;10.7;;;;;;
83851;21/07/2008;0000;;28;;7.2;4.8;17.9;61.5;0.333333;
83851;21/07/2008;1200;0;;10.9;;;;;;
83851;22/07/2008;0000;;29.6;;7.3;4.7;19.56;60;0.666667;
83851;22/07/2008;1200;0;;12.2;;;;;;
83851;23/07/2008;0000;;29.3;;5.8;5.8;20.58;62.5;1;
83851;23/07/2008;1200;0;;15.2;;;;;;
83851;24/07/2008;0000;;28.2;;3.5;5.4;18.26;78.25;0.333333;
83851;24/07/2008;1200;0.5;;13.7;;;;;;
83851;25/07/2008;0000;;24.6;;8.1;3.1;16.7;80.25;1;
83851;25/07/2008;1200;0;;11.7;;;;;;
83851;26/07/2008;0000;;23.8;;8.7;3.7;15.46;64;0.666667;
83851;26/07/2008;1200;0;;10.7;;;;;;
83851;27/07/2008;0000;;27.2;;8.3;3.9;17.36;69.5;1;
83851;27/07/2008;1200;0;;9.8;;;;;;
83851;28/07/2008;0000;;29.3;;7.2;3.9;19.38;62.5;0;
83851;28/07/2008;1200;0;;12.8;;;;;;
83851;29/07/2008;0000;;29.5;;6.5;4.5;20.74;59.5;0;
83851;29/07/2008;1200;0;;14.2;;;;;;
83851;30/07/2008;0000;;27.7;;4.9;5;19.78;56.75;2.433333;
83851;30/07/2008;1200;0;;13.2;;;;;;
83851;31/07/2008;0000;;28;;3.7;5.5;19.32;63.5;0.333333;
83851;31/07/2008;1200;0;;13.8;;;;;;
83851;01/08/2008;0000;;29.1;;5.2;4.6;20.82;64;0.666667;
83851;01/08/2008;1200;0;;14.2;;;;;;
83851;02/08/2008;0000;;25;;0;5.7;20;68.25;0.666667;
83851;02/08/2008;1200;0;;16.2;;;;;;
83851;03/08/2008;0000;;20;;0.2;2.9;16.12;97.5;0.666667;
83851;03/08/2008;1200;18.4;;14.8;;;;;;
83851;04/08/2008;0000;;24.2;;7.7;0.3;16.72;79;1;
83851;04/08/2008;1200;2.1;;12.2;;;;;;
83851;05/08/2008;0000;;27;;4;2.6;18.68;81;1.333333;
83851;05/08/2008;1200;0;;13.2;;;;;;
83851;06/08/2008;0000;;24;;4.1;2.6;18.88;77.5;1;
83851;06/08/2008;1200;3;;15.8;;;;;;
83851;07/08/2008;0000;;29.9;;2.4;3;19.64;82.75;0.333333;
83851;07/08/2008;1200;0;;14.7;;;;;;
83851;08/08/2008;0000;;18.8;;0;2;16.44;95;0.333333;
83851;08/08/2008;1200;30;;15.2;;;;;;
83851;09/08/2008;0000;;20;;0;0.5;16.12;89;0.666667;
83851;09/08/2008;1200;13.6;;14.4;;;;;;
83851;10/08/2008;0000;;22;;3.8;1.5;16.74;81.25;1;
83851;10/08/2008;1200;15.5;;13.7;;;;;;
83851;11/08/2008;0000;;27.9;;8.6;2.4;19.74;74.5;0.666667;
83851;11/08/2008;1200;0;;13.2;;;;;;
83851;12/08/2008;0000;;30.7;;7.6;2.7;21.92;65.25;1;
83851;12/08/2008;1200;0;;14.7;;;;;;
83851;13/08/2008;0000;;21.6;;0.8;4.8;18.88;80.75;1;
83851;13/08/2008;1200;0;;16.2;;;;;;
83851;14/08/2008;0000;;22.6;;0.9;2;18.24;89.5;0.666667;
83851;14/08/2008;1200;2.6;;16.6;;;;;;
83851;15/08/2008;0000;;23.8;;1.2;1.2;18.66;77.75;1;
83851;15/08/2008;1200;0;;14.9;;;;;;
83851;16/08/2008;0000;;30;;8.6;2.3;21.2;59.25;1.333333;
83851;16/08/2008;1200;0;;14.2;;;;;;
83851;17/08/2008;0000;;31.2;;9;5.3;21.6;55.25;1;
83851;17/08/2008;1200;0;;14.2;;;;;;
83851;18/08/2008;0000;;30.9;;8.8;5.6;21;59.5;0.666667;
83851;18/08/2008;1200;0;;13.7;;;;;;
83851;19/08/2008;0000;;31.2;;7.7;5.6;21.32;53.25;0.666667;
83851;19/08/2008;1200;0;;13.8;;;;;;
83851;20/08/2008;0000;;29.7;;9;5.5;21.04;58.75;0.666667;
83851;20/08/2008;1200;0;;13.7;;;;;;
83851;21/08/2008;0000;;29;;8.3;4.8;20.8;59.25;1;
83851;21/08/2008;1200;0;;14;;;;;;
83851;22/08/2008;0000;;29.4;;7.2;5.2;19.74;69.75;0.333333;
83851;22/08/2008;1200;0;;14.7;;;;;;
83851;23/08/2008;0000;;23.9;;7.6;4.4;18.46;77.5;1.666667;
