<html><head><meta http-equiv="Content-Type" content="text/html; charset=windows-1252">

<title>Estação - 83623</title>
   <!-- FACE BOX -->
   <script src="Esta%C3%A7%C3%A3o%20-%2083623_files/jquery.js" type="text/javascript"></script>
   <link href="Esta%C3%A7%C3%A3o%20-%2083623_files/facebox.css" media="screen" rel="stylesheet" type="text/css">

   <script src="Esta%C3%A7%C3%A3o%20-%2083623_files/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<body><pre>--------------------
BDMEP - INMET
--------------------
Estação           : VOTUPORANGA - SP (OMM: 83623)
Latitude  (graus) : -20.41
Longitude (graus) : -49.98
Altitude  (metros): 502.50
Estação Operante
Inicio de operação: 05/07/1976
Periodo solicitado dos dados: 01/01/1900 a 01/06/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <a href="http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html" target="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83623;23/04/2011;0000;;;;10;;;;;
83623;23/04/2011;1200;0;;;;;;;;
83623;24/04/2011;0000;;;;8;;;;;
83623;24/04/2011;1200;0;;;;;;;;
83623;25/04/2011;0000;;;;7.2;;;;;
83623;25/04/2011;1200;0;;;;;;;;
83623;26/04/2011;0000;;;;4;;;;;
83623;26/04/2011;1200;0;;;;;;;;
83623;27/04/2011;0000;;;;6.2;;;;;
83623;27/04/2011;1200;0;;;;;;;;
83623;28/04/2011;0000;;;;6.6;;;;;
83623;28/04/2011;1200;12.2;;;;;;;;
83623;29/04/2011;1200;0;;;;;;;;
83623;30/04/2011;1200;0;;;;;;;;
83623;01/05/2011;1200;0;;;;;;;;
83623;02/05/2011;1200;7.5;;;;;;;;
83623;03/05/2011;1200;0;;;;;;;;
83623;04/05/2011;1200;0;;;;;;;;
83623;05/05/2011;1200;0;;;;;;;;
83623;06/05/2011;1200;0;;;;;;;;
83623;07/05/2011;1200;0;;;;;;;;
83623;08/05/2011;1200;0;;;;;;;;
83623;09/05/2011;1200;0;;;;;;;;
83623;10/05/2011;1200;0;;;;;;;;
83623;11/05/2011;0000;;;;7.8;;;;;
83623;11/05/2011;1200;0;;;;;;;;
83623;12/05/2011;0000;;;;7.1;;;;;
83623;12/05/2011;1200;0;;;;;;;;
83623;13/05/2011;0000;;;;8.5;;;;;
83623;13/05/2011;1200;0;;;;;;;;
83623;14/05/2011;0000;;;;9.6;;;;;
83623;14/05/2011;1200;0;;;;;;;;
83623;15/05/2011;0000;;;;8.5;;;;;
83623;15/05/2011;1200;0;;;;;;;;
83623;16/05/2011;0000;;;;7.9;;;;;
83623;16/05/2011;1200;0;;;;;;;;
83623;17/05/2011;0000;;;;9.7;;;;;
83623;17/05/2011;1200;0;;;;;;;;
83623;18/05/2011;0000;;;;9.3;;;;;
83623;18/05/2011;1200;0;;;;;;;;
83623;19/05/2011;0000;;;;9.9;;;;;
83623;19/05/2011;1200;0;;;;;;;;
83623;20/05/2011;0000;;;;9.8;;;;;
83623;20/05/2011;1200;0;;;;;;;;
83623;21/05/2011;0000;;;;9.7;;;;;
83623;21/05/2011;1200;0;;;;;;;;
83623;22/05/2011;0000;;;;10;;;;;
83623;22/05/2011;1200;0;;;;;;;;
83623;23/05/2011;0000;;;;10.2;;;;;
83623;23/05/2011;1200;0;;;;;;;;
83623;24/05/2011;0000;;;;10.1;;;;;
83623;24/05/2011;1200;0;;;;;;;;
83623;25/05/2011;0000;;;;9.4;;;;;
83623;25/05/2011;1200;0;;;;;;;;
83623;26/05/2011;0000;;;;10.2;;;;;
83623;26/05/2011;1200;0;;;;;;;;
83623;27/05/2011;0000;;;;7.2;;;;;
83623;27/05/2011;1200;0;;;;;;;;
83623;28/05/2011;0000;;;;8.6;;;;;
83623;28/05/2011;1200;0;;;;;;;;
83623;29/05/2011;0000;;;;9.7;;;;;
83623;29/05/2011;1200;0;;;;;;;;
83623;30/05/2011;0000;;;;10.1;;;;;
83623;30/05/2011;1200;0;;;;;;;;
83623;31/05/2011;0000;;;;8.9;;;;;
83623;31/05/2011;1200;0;;;;;;;;
83623;01/06/2011;0000;;;;9.9;;;;;
83623;01/06/2011;1200;0;;;;;;;;
83623;02/06/2011;0000;;;;9;;;;;
83623;02/06/2011;1200;0;;;;;;;;
83623;03/06/2011;0000;;;;7.3;;;;;
83623;03/06/2011;1200;0;;;;;;;;
83623;04/06/2011;0000;;;;9.8;;;;;
83623;04/06/2011;1200;0;;;;;;;;
83623;05/06/2011;0000;;;;9.9;;;;;
83623;05/06/2011;1200;0;;;;;;;;
83623;06/06/2011;0000;;;;9.6;;;;;
83623;06/06/2011;1200;0;;;;;;;;
83623;07/06/2011;0000;;;;7.8;;;;;
83623;07/06/2011;1200;0;;;;;;;;
83623;08/06/2011;0000;;;;7.7;;;;;
83623;08/06/2011;1200;0.2;;;;;;;;
83623;09/06/2011;0000;;;;1;;;;;
83623;09/06/2011;1200;0;;;;;;;;
83623;10/06/2011;0000;;;;0.3;;;;;
83623;10/06/2011;1200;35;;;;;;;;
83623;11/06/2011;0000;;;;6;;;;0;
83623;11/06/2011;1200;0;;;;;;;;
83623;12/06/2011;0000;;;;9.5;;;;;
83623;12/06/2011;1200;0;;;;;;;;
83623;13/06/2011;0000;;;;9.4;;;;;
83623;13/06/2011;1200;0;;;;;;;;
83623;14/06/2011;0000;;;;9.7;;;;;
83623;14/06/2011;1200;0;;;;;;;;
83623;15/06/2011;0000;;;;9.2;;;;;
83623;15/06/2011;1200;0;;;;;;;;
83623;16/06/2011;0000;;;;9.5;;;;;
83623;16/06/2011;1200;0;;;;;;;;
83623;17/06/2011;0000;;;;9.7;;;;;
83623;17/06/2011;1200;0;;;;;;;;
83623;18/06/2011;0000;;;;9.8;;;;;
83623;18/06/2011;1200;0;;;;;;;;
83623;19/06/2011;0000;;;;10;;;;;
83623;19/06/2011;1200;0;;;;;;;;
83623;20/06/2011;0000;;;;10;;;;;
83623;20/06/2011;1200;0;;;;;;;;
83623;21/06/2011;0000;;;;9.9;;;;;
83623;21/06/2011;1200;0;;;;;;;;
83623;22/06/2011;0000;;;;9.8;;;;;
83623;22/06/2011;1200;0;;;;;;;;
83623;23/06/2011;0000;;;;9.6;;;;;
83623;23/06/2011;1200;0;;;;;;;;
83623;24/06/2011;0000;;;;9.8;;;;;
83623;24/06/2011;1200;0;;;;;;;;
83623;25/06/2011;0000;;;;8.7;;;;;
83623;25/06/2011;1200;0;;;;;;;;
83623;26/06/2011;0000;;;;1.5;;;;;
83623;26/06/2011;1200;0;;;;;;;;
83623;27/06/2011;0000;;;;8.8;;;;;
83623;27/06/2011;1200;0;;;;;;;;
83623;28/06/2011;0000;;;;9.9;;;;;
83623;28/06/2011;1200;0;;;;;;;;
83623;29/06/2011;0000;;;;10.1;;;;;
83623;29/06/2011;1200;0;;;;;;;;
83623;30/06/2011;0000;;;;9.5;;;;;
83623;30/06/2011;1200;0;;;;;;;;
83623;01/07/2011;1200;0;;;;;;;;
83623;02/07/2011;1200;0;;;;;;;;
83623;03/07/2011;0000;;;;9.4;;;;;
83623;03/07/2011;1200;0;;;;;;;;
83623;04/07/2011;0000;;;;4.9;;;;;
83623;04/07/2011;1200;0;;;;;;;;
83623;05/07/2011;0000;;;;7.8;;;;;
83623;05/07/2011;1200;0;;;;;;;;
83623;06/07/2011;0000;;;;9.1;;;;;
83623;06/07/2011;1200;0;;;;;;;;
83623;07/07/2011;0000;;;;9.1;;;;;
83623;07/07/2011;1200;0;;;;;;;;
83623;08/07/2011;0000;;;;9.8;;;;;
83623;08/07/2011;1200;0;;;;;;;;
83623;09/07/2011;0000;;;;10;;;;;
83623;09/07/2011;1200;0;;;;;;;;
83623;10/07/2011;0000;;;;9.9;;;;;
83623;10/07/2011;1200;0;;;;;;;;
83623;11/07/2011;0000;;;;9.1;;;;;
83623;11/07/2011;1200;0;;;;;;;;
83623;12/07/2011;0000;;;;5;;;;;
83623;12/07/2011;1200;0;;;;;;;;
83623;13/07/2011;0000;;;;9.5;;;;;
83623;13/07/2011;1200;0;;;;;;;;
83623;14/07/2011;0000;;;;10;;;;;
83623;14/07/2011;1200;0;;;;;;;;
83623;15/07/2011;0000;;;;9.7;;;;;
83623;15/07/2011;1200;0;;;;;;;;
83623;16/07/2011;0000;;;;9.5;;;;;
83623;16/07/2011;1200;0;;;;;;;;
83623;17/07/2011;0000;;;;7.6;;;;;
83623;17/07/2011;1200;0;;;;;;;;
83623;18/07/2011;0000;;;;9.9;;;;;
83623;18/07/2011;1200;0;;;;;;;;
83623;19/07/2011;0000;;;;5.3;;;;;
83623;19/07/2011;1200;0;;;;;;;;
83623;20/07/2011;0000;;;;9.8;;;;;
83623;20/07/2011;1200;0;;;;;;;;
83623;21/07/2011;0000;;;;10;;;;;
83623;21/07/2011;1200;0;;;;;;;;
83623;22/07/2011;0000;;;;5.2;;;;;
83623;22/07/2011;1200;0;;;;;;;;
83623;23/07/2011;0000;;;;8;;;;;
83623;23/07/2011;1200;0;;;;;;;;
83623;24/07/2011;0000;;;;10;;;;;
83623;24/07/2011;1200;0;;;;;;;;
83623;25/07/2011;0000;;;;9.9;;;;;
83623;25/07/2011;1200;0;;;;;;;;
83623;26/07/2011;0000;;;;9.5;;;;;
83623;26/07/2011;1200;0;;;;;;;;
83623;27/07/2011;0000;;;;10.3;;;;;
83623;27/07/2011;1200;0;;;;;;;;
83623;28/07/2011;0000;;;;9.7;;;;;
83623;28/07/2011;1200;0;;;;;;;;
83623;29/07/2011;0000;;;;7.8;;;;;
83623;29/07/2011;1200;0;;;;;;;;
83623;30/07/2011;0000;;;;9.2;;;;;
83623;30/07/2011;1200;0;;;;;;;;
83623;31/07/2011;0000;;;;9.2;;;;;
83623;31/07/2011;1200;0;;;;;;;;
83623;01/08/2011;0000;;;;7.3;;;;;
83623;01/08/2011;1200;0;;;;;;;;
83623;02/08/2011;0000;;;;2.4;;;;;
83623;02/08/2011;1200;0;;;;;;;;
83623;03/08/2011;0000;;;;0;;;;;
83623;03/08/2011;1200;7;;;;;;;;
83623;04/08/2011;0000;;;;10;;;;;
83623;04/08/2011;1200;10.8;;;;;;;;
83623;05/08/2011;0000;;;;9.8;;;;;
83623;05/08/2011;1200;0;;;;;;;;
83623;06/08/2011;0000;;;;9.7;;;;;
83623;06/08/2011;1200;0;;;;;;;;
83623;07/08/2011;0000;;;;9.9;;;;;
83623;07/08/2011;1200;0;;;;;;;;
83623;08/08/2011;0000;;;;10.2;;;;;
83623;08/08/2011;1200;0;;;;;;;;
83623;09/08/2011;0000;;;;7.4;;;;;
83623;09/08/2011;1200;0;;;;;;;;
83623;10/08/2011;0000;;;;9.9;;;;;
83623;10/08/2011;1200;0;;;;;;;;
83623;11/08/2011;0000;;;;9.9;;;;;
83623;11/08/2011;1200;0;;;;;;;;
83623;12/08/2011;0000;;;;10.1;;;;;
83623;12/08/2011;1200;0;;;;;;;;
83623;13/08/2011;0000;;;;10;;;;;
83623;13/08/2011;1200;0;;;;;;;;
83623;14/08/2011;0000;;;;9.8;;;;;
83623;14/08/2011;1200;0;;;;;;;;
83623;15/08/2011;0000;;;;9.7;;;;;
83623;15/08/2011;1200;0;;;;;;;;
83623;16/08/2011;0000;;;;9.9;;;;;
83623;16/08/2011;1200;0;;;;;;;;
83623;17/08/2011;0000;;;;9.8;;;;;
83623;17/08/2011;1200;0;;;;;;;;
83623;18/08/2011;0000;;;;9.6;;;;;
83623;18/08/2011;1200;0;;;;;;;;
83623;19/08/2011;0000;;;;9.8;;;;;
83623;19/08/2011;1200;0;;;;;;;;
83623;20/08/2011;0000;;;;0.5;;;;;
83623;20/08/2011;1200;0;;;;;;;;
83623;21/08/2011;0000;;;;1.5;;;;;
83623;21/08/2011;1200;0;;;;;;;;
83623;22/08/2011;0000;;;;9.7;;;;;
83623;22/08/2011;1200;0;;;;;;;;
83623;23/08/2011;0000;;;;9.6;;;;;
83623;23/08/2011;1200;0;;;;;;;;
83623;24/08/2011;0000;;;;9.4;;;;;
83623;24/08/2011;1200;0;;;;;;;;
83623;25/08/2011;0000;;;;8.9;;;;;
83623;25/08/2011;1200;0;;;;;;;;
83623;26/08/2011;0000;;;;9.5;;;;;
83623;26/08/2011;1200;0;;;;;;;;
83623;27/08/2011;0000;;;;10.1;;;;;
83623;27/08/2011;1200;0;;;;;;;;
83623;28/08/2011;0000;;;;10.1;;;;;
83623;28/08/2011;1200;0;;;;;;;;
83623;29/08/2011;0000;;;;10.1;;;;;
83623;29/08/2011;1200;0;;;;;;;;
83623;30/08/2011;0000;;;;10;;;;;
83623;30/08/2011;1200;0;;;;;;;;
83623;31/08/2011;0000;;;;6.2;;;;;
83623;31/08/2011;1200;0;;;;;;;;
83623;01/09/2011;0000;;;;10.1;;;;;
83623;01/09/2011;1200;0;;;;;;;;
83623;02/09/2011;0000;;;;10;;;;;
83623;02/09/2011;1200;0;;;;;;;;
83623;03/09/2011;0000;;;;10;;;;;
83623;03/09/2011;1200;0;;;;;;;;
83623;04/09/2011;0000;;;;10.1;;;;;
83623;04/09/2011;1200;0;;;;;;;;
83623;05/09/2011;0000;;;;10.2;;;;;
83623;05/09/2011;1200;0;;;;;;;;
83623;06/09/2011;0000;;;;10.3;;;;;
83623;06/09/2011;1200;0;;;;;;;;
83623;07/09/2011;0000;;;;10.2;;;;;
83623;07/09/2011;1200;0;;;;;;;;
83623;08/09/2011;0000;;;;9.8;;;;;
83623;08/09/2011;1200;0;;;;;;;;
83623;09/09/2011;0000;;;;8.6;;;;;
83623;09/09/2011;1200;0;;;;;;;;
83623;10/09/2011;0000;;;;6.9;;;;;
83623;10/09/2011;1200;0;;;;;;;;
83623;11/09/2011;0000;;;;4.7;;;;;
83623;11/09/2011;1200;0;;;;;;;;
83623;12/09/2011;0000;;;;9.9;;;;;
83623;12/09/2011;1200;0;;;;;;;;
83623;13/09/2011;0000;;;;9.4;;;;;
83623;13/09/2011;1200;0;;;;;;;;
83623;14/09/2011;0000;;;;9.3;;;;;
83623;14/09/2011;1200;0;;;;;;;;
83623;15/09/2011;0000;;;;4.2;;;;;
83623;15/09/2011;1200;0;;;;;;;;
83623;16/09/2011;0000;;;;4.5;;;;;
83623;16/09/2011;1200;4.4;;;;;;;;
83623;17/09/2011;0000;;;;11;;;;;
83623;17/09/2011;1200;0;;;;;;;;
83623;18/09/2011;0000;;;;8.7;;;;;
83623;18/09/2011;1200;0;;;;;;;;
83623;19/09/2011;0000;;;;10.8;;;;;
83623;19/09/2011;1200;0;;;;;;;;
83623;20/09/2011;0000;;;;9.7;;;;;
83623;20/09/2011;1200;0;;;;;;;;
83623;21/09/2011;0000;;;;9.3;;;;;
83623;21/09/2011;1200;0;;;;;;;;
83623;22/09/2011;0000;;;;9.9;;;;;
83623;22/09/2011;1200;0;;;;;;;;
83623;23/09/2011;0000;;;;0;;;;;
83623;23/09/2011;1200;0;;;;;;;;
83623;24/09/2011;0000;;;;5.9;;;;;
83623;24/09/2011;1200;3.8;;;;;;;;
83623;25/09/2011;0000;;;;10.7;;;;;
83623;25/09/2011;1200;0;;;;;;;;
83623;26/09/2011;0000;;;;9.7;;;;;
83623;26/09/2011;1200;0;;;;;;;;
83623;27/09/2011;0000;;;;9.9;;;;;
83623;27/09/2011;1200;0;;;;;;;;
83623;28/09/2011;0000;;;;10.2;;;;;
83623;28/09/2011;1200;0;;;;;;;;
83623;29/09/2011;0000;;;;10.3;;;;;
83623;29/09/2011;1200;0;;;;;;;;
83623;30/09/2011;0000;;;;10.6;;;;;
83623;30/09/2011;1200;0;;;;;;;;
83623;01/10/2011;0000;;;;5.1;;;;;
83623;01/10/2011;1200;0;;;;;;;;
83623;02/10/2011;0000;;;;2.8;;;;;
83623;02/10/2011;1200;0;;;;;;;;
83623;03/10/2011;0000;;;;9.6;;;;;
83623;03/10/2011;1200;1.2;;;;;;;;
83623;04/10/2011;0000;;;;10.8;;;;;
83623;04/10/2011;1200;0;;;;;;;;
83623;05/10/2011;0000;;;;0.8;;;;;
83623;05/10/2011;1200;0;;;;;;;;
83623;06/10/2011;0000;;;;7.5;;;;;
83623;06/10/2011;1200;0;;;;;;;;
83623;07/10/2011;0000;;;;8.5;;;;;
83623;07/10/2011;1200;0;;;;;;;;
83623;08/10/2011;0000;;;;8.4;;;;;
83623;08/10/2011;1200;0;;;;;;;;
83623;09/10/2011;0000;;;;5;;;;;
83623;09/10/2011;1200;5.6;;;;;;;;
83623;10/10/2011;0000;;;;4.9;;;;;
83623;10/10/2011;1200;8.2;;;;;;;;
83623;11/10/2011;0000;;;;9.7;;;;;
83623;11/10/2011;1200;0;;;;;;;;
83623;12/10/2011;0000;;;;9.1;;;;;
83623;12/10/2011;1200;0;;;;;;;;
83623;13/10/2011;0000;;;;4.8;;;;;
83623;13/10/2011;1200;6.8;;;;;;;;
83623;14/10/2011;0000;;;;0.9;;;;;
83623;14/10/2011;1200;15.4;;;;;;;;
83623;15/10/2011;0000;;;;2.7;;;;;
83623;15/10/2011;1200;0;;;;;;;;
83623;16/10/2011;0000;;;;3.1;;;;;
83623;16/10/2011;1200;12.4;;;;;;;;
83623;17/10/2011;0000;;;;6.4;;;;;
83623;17/10/2011;1200;0.4;;;;;;;;
83623;18/10/2011;0000;;;;11.4;;;;;
83623;18/10/2011;1200;0;;;;;;;;
83623;19/10/2011;0000;;;;8.3;;;;;
83623;19/10/2011;1200;0;;;;;;;;
83623;20/10/2011;0000;;;;11;;;;;
83623;20/10/2011;1200;0;;;;;;;;
83623;21/10/2011;0000;;;;11;;;;;
83623;21/10/2011;1200;0;;;;;;;;
83623;22/10/2011;0000;;;;0.8;;;;;
83623;22/10/2011;1200;0;;;;;;;;
83623;23/10/2011;0000;;;;0.5;;;;;
83623;23/10/2011;1200;0.2;;;;;;;;
83623;24/10/2011;0000;;;;11.4;;;;;
83623;24/10/2011;1200;3;;;;;;;;
83623;25/10/2011;0000;;;;5.5;;;;;
83623;25/10/2011;1200;0;;;;;;;;
83623;26/10/2011;0000;;;;3;;;;;
83623;26/10/2011;1200;16.2;;;;;;;;
83623;27/10/2011;0000;;;;11.2;;;;;
83623;27/10/2011;1200;0;;;;;;;;
83623;28/10/2011;0000;;;;10;;;;;
83623;28/10/2011;1200;0;;;;;;;;
83623;29/10/2011;0000;;;;7.4;;;;;
83623;29/10/2011;1200;0;;;;;;;;
83623;30/10/2011;0000;;;;0;;;;;
83623;30/10/2011;1200;12;;;;;;;;
83623;31/10/2011;0000;;;;5.5;;;;;
83623;31/10/2011;1200;0.2;;;;;;;;
83623;01/11/2011;0000;;;;10.5;;;;;
83623;01/11/2011;1200;0;;;;;;;;
83623;02/11/2011;0000;;;;11.4;;;;;
83623;02/11/2011;1200;0;;;;;;;;
83623;03/11/2011;0000;;;;11.1;;;;;
83623;03/11/2011;1200;0;;;;;;;;
83623;04/11/2011;0000;;;;11.3;;;;;
83623;04/11/2011;1200;0;;;;;;;;
83623;05/11/2011;0000;;;;8.4;;;;;
83623;05/11/2011;1200;0;;;;;;;;
83623;06/11/2011;0000;;;;7.4;;;;;
83623;06/11/2011;1200;12.6;;;;;;;;
83623;07/11/2011;0000;;;;1.5;;;;;
83623;07/11/2011;1200;2.8;;;;;;;;
83623;08/11/2011;0000;;;;10.7;;;;;
83623;08/11/2011;1200;0;;;;;;;;
83623;09/11/2011;0000;;;;11.2;;;;;
83623;09/11/2011;1200;0;;;;;;;;
83623;10/11/2011;0000;;;;9.6;;;;;
83623;10/11/2011;1200;0;;;;;;;;
83623;11/11/2011;0000;;;;10.7;;;;;
83623;11/11/2011;1200;0;;;;;;;;
83623;12/11/2011;0000;;;;6;;;;;
83623;12/11/2011;1200;0;;;;;;;;
83623;13/11/2011;0000;;;;1.2;;;;;
83623;13/11/2011;1200;1.5;;;;;;;;
83623;14/11/2011;0000;;;;0;;;;;
83623;14/11/2011;1200;1.6;;;;;;;;
83623;15/11/2011;0000;;;;3.6;;;;;
83623;15/11/2011;1200;17.7;;;;;;;;
83623;16/11/2011;0000;;;;10.3;;;;;
83623;16/11/2011;1200;16.2;;;;;;;;
83623;17/11/2011;0000;;;;10.8;;;;;
83623;17/11/2011;1200;0;;;;;;;;
83623;18/11/2011;0000;;;;11.6;;;;;
83623;18/11/2011;1200;0;;;;;;;;
83623;19/11/2011;0000;;;;11.5;;;;;
83623;19/11/2011;1200;0;;;;;;;;
83623;20/11/2011;0000;;;;11.6;;;;;
83623;20/11/2011;1200;0;;;;;;;;
83623;21/11/2011;0000;;;;9.8;;;;;
83623;21/11/2011;1200;0;;;;;;;;
83623;22/11/2011;0000;;;;1.7;;;;;
83623;22/11/2011;1200;20.2;;;;;;;;
83623;23/11/2011;0000;;;;11.7;;;;;
83623;23/11/2011;1200;3.5;;;;;;;;
83623;24/11/2011;0000;;;;11.7;;;;;
83623;24/11/2011;1200;0;;;;;;;;
83623;25/11/2011;0000;;;;10.6;;;;;
83623;25/11/2011;1200;0;;;;;;;;
83623;26/11/2011;0000;;;;10.6;;;;;
83623;26/11/2011;1200;0;;;;;;;;
83623;27/11/2011;0000;;;;11.8;;;;;
83623;27/11/2011;1200;12.2;;;;;;;;
83623;28/11/2011;0000;;;;11.8;;;;;
83623;28/11/2011;1200;0;;;;;;;;
83623;29/11/2011;0000;;;;7.2;;;;;
83623;29/11/2011;1200;0;;;;;;;;
83623;30/11/2011;0000;;;;10.7;;;;;
83623;30/11/2011;1200;0;;;;;;;;
83623;01/12/2011;0000;;;;8.9;;;;;
83623;01/12/2011;1200;0;;;;;;;;
83623;02/12/2011;0000;;;;11.8;;;;;
83623;02/12/2011;1200;0;;;;;;;;
83623;03/12/2011;0000;;;;11.8;;;;;
83623;03/12/2011;1200;0;;;;;;;;
83623;04/12/2011;0000;;;;10.9;;;;;
83623;04/12/2011;1200;0;;;;;;;;
83623;05/12/2011;0000;;;;10.2;;;;;
83623;05/12/2011;1200;0;;;;;;;;
83623;06/12/2011;0000;;;;3;;;;;
83623;06/12/2011;1200;0;;;;;;;;
83623;07/12/2011;0000;;;;5.3;;;;;
83623;07/12/2011;1200;12.6;;;;;;;;
83623;08/12/2011;0000;;;;4.9;;;;;
83623;08/12/2011;1200;2.2;;;;;;;;
83623;09/12/2011;0000;;;;2.7;;;;;
83623;09/12/2011;1200;0.5;;;;;;;;
83623;10/12/2011;0000;;;;2.4;;;;;
83623;10/12/2011;1200;56.4;;;;;;;;
83623;11/12/2011;0000;;;;9.1;;;;;
83623;11/12/2011;1200;6.2;;;;;;;;
83623;12/12/2011;0000;;;;12.2;;;;;
83623;12/12/2011;1200;0;;;;;;;;
83623;13/12/2011;0000;;;;11;;;;;
83623;13/12/2011;1200;0;;;;;;;;
83623;14/12/2011;0000;;;;5;;;;;
83623;14/12/2011;1200;0;;;;;;;;
83623;15/12/2011;0000;;;;7.5;;;;;
83623;15/12/2011;1200;14.6;;;;;;;;
83623;16/12/2011;0000;;;;12.4;;;;;
83623;16/12/2011;1200;0;;;;;;;;
83623;17/12/2011;0000;;;;12.5;;;;;
83623;17/12/2011;1200;0;;;;;;;;
83623;18/12/2011;0000;;;;7.8;;;;;
83623;18/12/2011;1200;0;;;;;;;;
83623;19/12/2011;0000;;;;11;;;;;
83623;19/12/2011;1200;0;;;;;;;;
83623;20/12/2011;0000;;;;9.8;;;;;
83623;20/12/2011;1200;0;;;;;;;;
83623;21/12/2011;0000;;;;5.8;;;;;
83623;21/12/2011;1200;0;;;;;;;;
83623;22/12/2011;0000;;;;10.3;;;;;
83623;22/12/2011;1200;0;;;;;;;;
83623;23/12/2011;0000;;;;11.4;;;;;
83623;23/12/2011;1200;0;;;;;;;;
83623;24/12/2011;0000;;;;11.9;;;;;
83623;24/12/2011;1200;0;;;;;;;;
83623;25/12/2011;0000;;;;9.7;;;;;
83623;25/12/2011;1200;2.5;;;;;;;;
83623;26/12/2011;0000;;;;10.2;;;;;
83623;26/12/2011;1200;0;;;;;;;;
83623;27/12/2011;0000;;;;6.9;;;;;
83623;27/12/2011;1200;0;;;;;;;;
83623;28/12/2011;0000;;;;9.5;;;;;
83623;28/12/2011;1200;4.4;;;;;;;;
83623;29/12/2011;0000;;;;11.4;;;;;
83623;29/12/2011;1200;0.3;;;;;;;;
83623;30/12/2011;0000;;;;4;;;;;
83623;30/12/2011;1200;24.2;;;;;;;;
83623;31/12/2011;0000;;;;2.3;;;;;
83623;31/12/2011;1200;2.5;;;;;;;;
83623;01/01/2012;0000;;;;8.3;;;;;
83623;02/01/2012;1200;38.4;;;;;;;;
83623;03/01/2012;0000;;;;11.2;;;;;
83623;03/01/2012;1200;2.4;;;;;;;;
83623;04/01/2012;0000;;;;11.2;;;;;
83623;04/01/2012;1200;0;;;;;;;;
83623;05/01/2012;0000;;;;7.9;;;;;
83623;05/01/2012;1200;0;;;;;;;;
83623;06/01/2012;0000;;;;7.5;;;;;
83623;06/01/2012;1200;17.6;;;;;;;;
83623;07/01/2012;0000;;;;5.1;;;;;
83623;07/01/2012;1200;0;;;;;;;;
83623;09/01/2012;0000;;;;10;;;;;
83623;09/01/2012;1200;0;;;;;;;;
83623;10/01/2012;0000;;;;8.7;;;;;
83623;10/01/2012;1200;29.4;;;;;;;;
83623;11/01/2012;0000;;;;1.7;;;;;
83623;11/01/2012;1200;4;;;;;;;;
83623;12/01/2012;0000;;;;0;;;;;
83623;12/01/2012;1200;20;;;;;;;;
83623;13/01/2012;0000;;;;2;;;;;
83623;13/01/2012;1200;2.8;;;;;;;;
83623;14/01/2012;0000;;;;2.3;;;;;
83623;14/01/2012;1200;6.8;;;;;;;;
83623;15/01/2012;0000;;;;7.4;;;;;
83623;15/01/2012;1200;1.2;;;;;;;;
83623;16/01/2012;0000;;;;1.1;;;;;
83623;16/01/2012;1200;67;;;;;;;;
83623;17/01/2012;0000;;;;5.7;;;;;
83623;17/01/2012;1200;0;;;;;;;;
83623;18/01/2012;0000;;;;1;;;;;
83623;18/01/2012;1200;28;;;;;;;;
83623;19/01/2012;0000;;;;7.8;;;;;
83623;19/01/2012;1200;10.3;;;;;;;;
83623;20/01/2012;0000;;;;2.4;;;;;
83623;20/01/2012;1200;46.4;;;;;;;;
83623;21/01/2012;0000;;;;3;;;;;
83623;21/01/2012;1200;0;;;;;;;;
83623;22/01/2012;0000;;;;9.6;;;;;
83623;23/01/2012;0000;;;;8.4;;;;;
83623;23/01/2012;1200;30.2;;;;;;;;
83623;24/01/2012;0000;;;;6.8;;;;;
83623;24/01/2012;1200;21.5;;;;;;;;
83623;25/01/2012;0000;;;;2.6;;;;;
83623;25/01/2012;1200;0;;;;;;;;
83623;26/01/2012;0000;;;;2.3;;;;;
83623;26/01/2012;1200;14.6;;;;;;;;
83623;27/01/2012;0000;;;;1.8;;;;;
83623;27/01/2012;1200;58.6;;;;;;;;
83623;28/01/2012;0000;;;;6.3;;;;;
83623;28/01/2012;1200;1.9;;;;;;;;
83623;29/01/2012;0000;;;;10.6;;;;;
83623;29/01/2012;1200;1.4;;;;;;;;
83623;30/01/2012;0000;;;;11.3;;;;;
